f-lig-chi-0,f-lig-chi-1,f-lig-chi-2,f-lig-chi-3,f-lig-Z-0,f-lig-Z-1,f-lig-Z-2,f-lig-Z-3,f-lig-I-0,f-lig-I-1,f-lig-I-2,f-lig-I-3,f-lig-T-0,f-lig-T-1,f-lig-T-2,f-lig-T-3,f-lig-S-0,f-lig-S-1,f-lig-S-2,f-lig-S-3,name
77.84039999999999,145.554,214.1134,163.6834,372.0,696.0,940.0,634.0,10.0,20.0,28.0,22.0,48.0,108.0,130.0,78.0,4.8362,10.379599999999998,13.6964,9.6134,JUQVAU_clean_primitive
77.8404,145.55399999999997,214.11339999999996,163.6834,372.0,696.0,940.0,634.0,10.0,20.0,28.0,22.0,48.0,108.0,130.0,78.0,4.8362,10.3796,13.6964,9.6134,JUQVAU_clean_primitive
77.8404,145.55399999999997,214.1134,163.68340000000003,372.0,696.0,940.0,634.0,10.0,20.0,28.0,22.0,48.0,108.0,130.0,78.0,4.836200000000001,10.379599999999998,13.696399999999999,9.613400000000002,JUQVAU_clean_primitive
77.8404,145.554,214.1134,163.6834,372.0,696.0,940.0,634.0,10.0,20.0,28.0,22.0,48.0,108.0,130.0,78.0,4.8362,10.3796,13.6964,9.6134,JUQVAU_clean_primitive
77.84039999999999,145.554,214.1134,163.6834,372.0,696.0,940.0,634.0,10.0,20.0,28.0,22.0,48.0,108.0,130.0,78.0,4.8362,10.3796,13.6964,9.6134,JUQVAU_clean_primitive
77.8404,145.554,214.1134,163.6834,372.0,696.0,940.0,634.0,10.0,20.0,28.0,22.0,48.0,108.0,130.0,78.0,4.8362,10.3796,13.6964,9.6134,JUQVAU_clean_primitive
77.8404,145.55399999999997,214.1134,163.6834,372.0,696.0,940.0,634.0,10.0,20.0,28.0,22.0,48.0,108.0,130.0,78.0,4.8362,10.379600000000002,13.6964,9.6134,JUQVAU_clean_primitive
77.8404,145.55399999999997,214.1134,163.6834,372.0,696.0,940.0,634.0,10.0,20.0,28.0,22.0,48.0,108.0,130.0,78.0,4.8362,10.3796,13.6964,9.6134,JUQVAU_clean_primitive
77.8404,145.55399999999997,214.1134,163.6834,372.0,696.0,940.0,634.0,10.0,20.0,28.0,22.0,48.0,108.0,130.0,78.0,4.8362,10.3796,13.6964,9.6134,JUQVAU_clean_primitive
77.8404,145.55400000000003,214.11339999999998,163.68339999999998,372.0,696.0,940.0,634.0,10.0,20.0,28.0,22.0,48.0,108.0,130.0,78.0,4.836199999999999,10.379600000000003,13.6964,9.613399999999999,JUQVAU_clean_primitive
77.8404,145.55400000000003,214.11339999999998,163.6834,372.0,696.0,940.0,634.0,10.0,20.0,28.0,22.0,48.0,108.0,130.0,78.0,4.836199999999999,10.3796,13.696400000000002,9.6134,JUQVAU_clean_primitive
77.8404,145.55399999999997,214.11339999999996,163.6834,372.0,696.0,940.0,634.0,10.0,20.0,28.0,22.0,48.0,108.0,130.0,78.0,4.8362,10.3796,13.696400000000002,9.6134,JUQVAU_clean_primitive
77.8404,145.55399999999997,214.11339999999996,163.6834,372.0,696.0,940.0,634.0,10.0,20.0,28.0,22.0,48.0,108.0,130.0,78.0,4.8362,10.3796,13.6964,9.6134,JUQVAU_clean_primitive
77.8404,145.55399999999997,214.11339999999996,163.68339999999998,372.0,696.0,940.0,634.0,10.0,20.0,28.0,22.0,48.0,108.0,130.0,78.0,4.8362,10.3796,13.6964,9.613399999999999,JUQVAU_clean_primitive
