f-link-chi-0,f-link-chi-1,f-link-chi-2,f-link-chi-3,f-link-Z-0,f-link-Z-1,f-link-Z-2,f-link-Z-3,f-link-I-0,f-link-I-1,f-link-I-2,f-link-I-3,f-link-T-0,f-link-T-1,f-link-T-2,f-link-T-3,f-link-S-0,f-link-S-1,f-link-S-2,f-link-S-3,name
50.4098,103.4194,129.6912,63.18400000000001,221.0,460.0,486.0,58.0,7.0,14.0,18.0,10.0,32.0,70.0,76.0,18.0,3.1471,6.885400000000001,7.994600000000001,2.4938,NIZNIV
156.0316,274.28520000000003,464.83,497.87099999999987,995.0,1956.0,2488.0,2416.0,19.0,38.0,60.0,70.0,98.0,234.0,316.0,334.0,9.9246,21.731000000000005,31.6168,34.388600000000004,NIZNIV
50.4098,103.4194,129.6912,63.184000000000005,221.0,460.0,486.0,58.0,7.0,14.0,18.0,10.0,32.0,70.0,76.0,18.0,3.1471,6.885400000000001,7.9946,2.4938,NIZNIV
156.0316,274.2852,464.83,497.87099999999987,995.0,1956.0,2488.0,2416.0,19.0,38.0,60.0,70.0,98.0,234.0,316.0,334.0,9.9246,21.731,31.616799999999998,34.388600000000004,NIZNIV
156.03159999999997,274.28520000000003,464.8299999999999,497.8709999999999,995.0,1956.0,2488.0,2416.0,19.0,38.0,60.0,70.0,98.0,234.0,316.0,334.0,9.924599999999998,21.731,31.616799999999998,34.388600000000004,NIZNIV
50.4098,103.41940000000001,129.6912,63.18400000000001,221.0,460.0,486.0,58.0,7.0,14.0,18.0,10.0,32.0,70.0,76.0,18.0,3.1471,6.885400000000001,7.994600000000002,2.4938,NIZNIV
156.0316,274.2852,464.8299999999999,497.87099999999987,995.0,1956.0,2488.0,2416.0,19.0,38.0,60.0,70.0,98.0,234.0,316.0,334.0,9.9246,21.731,31.616799999999998,34.388600000000004,NIZNIV
50.4098,103.41940000000001,129.6912,63.18400000000001,221.0,460.0,486.0,58.0,7.0,14.0,18.0,10.0,32.0,70.0,76.0,18.0,3.1471,6.885400000000001,7.994600000000002,2.4938,NIZNIV
156.0316,274.28520000000003,464.83,497.8709999999999,995.0,1956.0,2488.0,2416.0,19.0,38.0,60.0,70.0,98.0,234.0,316.0,334.0,9.9246,21.730999999999998,31.6168,34.388600000000004,NIZNIV
50.4098,103.4194,129.6912,63.184000000000005,221.0,460.0,486.0,58.0,7.0,14.0,18.0,10.0,32.0,70.0,76.0,18.0,3.1471,6.885400000000001,7.9946,2.4938,NIZNIV
156.0316,274.2851999999999,464.8299999999999,497.87099999999987,995.0,1956.0,2488.0,2416.0,19.0,38.0,60.0,70.0,98.0,234.0,316.0,334.0,9.924599999999998,21.731,31.616799999999998,34.388600000000004,NIZNIV
50.4098,103.4194,129.69120000000004,63.18400000000001,221.0,460.0,486.0,58.0,7.0,14.0,18.0,10.0,32.0,70.0,76.0,18.0,3.1471,6.885400000000001,7.9946,2.4937999999999994,NIZNIV
50.4098,103.4194,129.6912,63.18400000000001,221.0,460.0,486.0,58.0,7.0,14.0,18.0,10.0,32.0,70.0,76.0,18.0,3.1471,6.885400000000001,7.994600000000001,2.4938,NIZNIV
156.0316,274.28520000000003,464.83,497.87099999999987,995.0,1956.0,2488.0,2416.0,19.0,38.0,60.0,70.0,98.0,234.0,316.0,334.0,9.9246,21.731,31.6168,34.388600000000004,NIZNIV
50.4098,103.4194,129.6912,63.18400000000001,221.0,460.0,486.0,58.0,7.0,14.0,18.0,10.0,32.0,70.0,76.0,18.0,3.1471,6.885400000000001,7.9946,2.4938,NIZNIV
50.4098,103.4194,129.69120000000004,63.18400000000001,221.0,460.0,486.0,58.0,7.0,14.0,18.0,10.0,32.0,70.0,76.0,18.0,3.1471,6.885400000000001,7.9946,2.4937999999999994,NIZNIV
50.4098,103.4194,129.6912,63.184000000000005,221.0,460.0,486.0,58.0,7.0,14.0,18.0,10.0,32.0,70.0,76.0,18.0,3.1471,6.885400000000001,7.9946,2.4938,NIZNIV
156.03159999999997,274.28520000000003,464.83,497.87099999999987,995.0,1956.0,2488.0,2416.0,19.0,38.0,60.0,70.0,98.0,234.0,316.0,334.0,9.9246,21.731,31.616800000000005,34.3886,NIZNIV
50.4098,103.4194,129.6912,63.184000000000005,221.0,460.0,486.0,58.0,7.0,14.0,18.0,10.0,32.0,70.0,76.0,18.0,3.1471,6.885400000000001,7.994600000000002,2.4938,NIZNIV
50.4098,103.4194,129.6912,63.184000000000005,221.0,460.0,486.0,58.0,7.0,14.0,18.0,10.0,32.0,70.0,76.0,18.0,3.1471,6.885400000000001,7.9946,2.4938,NIZNIV
