f-link-chi-0,f-link-chi-1,f-link-chi-2,f-link-chi-3,f-link-Z-0,f-link-Z-1,f-link-Z-2,f-link-Z-3,f-link-I-0,f-link-I-1,f-link-I-2,f-link-I-3,f-link-T-0,f-link-T-1,f-link-T-2,f-link-T-3,f-link-S-0,f-link-S-1,f-link-S-2,f-link-S-3,name
143.29970000000006,377.2880000000002,939.3830000000002,913.1411999999998,326.0,782.0,1094.0,1140.0,25.0,64.0,170.0,154.0,298.0,1030.0,1062.0,922.0,6.494499999999997,21.510400000000004,38.37939999999999,36.6986,QITHAC
149.80220000000006,457.85800000000006,996.9920000000002,996.7101999999998,362.0,976.0,1316.0,1348.0,26.0,78.0,178.0,168.0,384.0,1570.0,1520.0,1370.0,7.087399999999998,26.435000000000002,42.717000000000006,41.2656,QITHAC
149.80220000000006,457.85800000000006,996.9920000000001,996.7101999999998,362.0,976.0,1316.0,1348.0,26.0,78.0,178.0,168.0,384.0,1570.0,1520.0,1370.0,7.087399999999998,26.435000000000002,42.717,41.2656,QITHAC
144.0441,255.969,399.64559999999994,462.2129999999999,711.0,1260.0,1896.0,1944.0,18.0,36.0,54.0,66.0,90.0,216.0,294.0,306.0,8.944199999999999,19.126800000000006,27.591,31.000200000000014,QITHAC
144.0441,255.969,399.64559999999994,462.2129999999999,711.0,1260.0,1896.0,1944.0,18.0,36.0,54.0,66.0,90.0,216.0,294.0,306.0,8.944199999999999,19.126800000000006,27.591,31.000200000000007,QITHAC
144.04410000000001,255.96899999999994,399.64559999999994,462.2129999999999,711.0,1260.0,1896.0,1944.0,18.0,36.0,54.0,66.0,90.0,216.0,294.0,306.0,8.9442,19.126800000000003,27.591,31.00020000000001,QITHAC
144.0441,255.969,399.6455999999999,462.2129999999999,711.0,1260.0,1896.0,1944.0,18.0,36.0,54.0,66.0,90.0,216.0,294.0,306.0,8.9442,19.126800000000003,27.590999999999998,31.000200000000007,QITHAC
136.79720000000003,309.72300000000007,932.9780000000001,875.2881999999997,290.0,660.0,1004.0,964.0,24.0,52.0,170.0,148.0,242.0,722.0,770.0,600.0,5.901599999999998,17.771600000000003,36.8754,33.789199999999994,QITHAC
136.79720000000003,309.72300000000007,932.9780000000001,875.2881999999997,290.0,660.0,1004.0,964.0,24.0,52.0,170.0,148.0,242.0,722.0,770.0,600.0,5.901599999999998,17.771600000000003,36.87539999999999,33.7892,QITHAC
143.29970000000003,377.288,939.383,913.1412,326.0,782.0,1094.0,1140.0,25.0,64.0,170.0,154.0,298.0,1030.0,1062.0,922.0,6.494499999999998,21.510400000000004,38.3794,36.698600000000006,QITHAC
143.29970000000003,377.288,939.383,913.1412,326.0,782.0,1094.0,1140.0,25.0,64.0,170.0,154.0,298.0,1030.0,1062.0,922.0,6.494499999999998,21.510400000000004,38.3794,36.6986,QITHAC
149.80220000000003,457.85800000000006,996.9920000000001,996.7102,362.0,976.0,1316.0,1348.0,26.0,78.0,178.0,168.0,384.0,1570.0,1520.0,1370.0,7.087399999999998,26.435000000000002,42.71700000000001,41.2656,QITHAC
149.80220000000003,457.85800000000006,996.9920000000001,996.7102,362.0,976.0,1316.0,1348.0,26.0,78.0,178.0,168.0,384.0,1570.0,1520.0,1370.0,7.087399999999998,26.435000000000002,42.71700000000001,41.2656,QITHAC
144.04410000000001,255.96899999999994,399.64559999999994,462.21299999999997,711.0,1260.0,1896.0,1944.0,18.0,36.0,54.0,66.0,90.0,216.0,294.0,306.0,8.944199999999999,19.1268,27.591000000000005,31.00020000000001,QITHAC
144.04410000000001,255.96899999999994,399.64559999999994,462.2129999999999,711.0,1260.0,1896.0,1944.0,18.0,36.0,54.0,66.0,90.0,216.0,294.0,306.0,8.944199999999999,19.126800000000003,27.591,31.00020000000001,QITHAC
144.04410000000001,255.96899999999994,399.6455999999999,462.2129999999999,711.0,1260.0,1896.0,1944.0,18.0,36.0,54.0,66.0,90.0,216.0,294.0,306.0,8.944199999999999,19.126800000000006,27.591,31.00020000000001,QITHAC
144.0441,255.96899999999994,399.64559999999994,462.2129999999999,711.0,1260.0,1896.0,1944.0,18.0,36.0,54.0,66.0,90.0,216.0,294.0,306.0,8.944199999999999,19.126800000000006,27.590999999999998,31.000200000000007,QITHAC
136.79720000000003,309.72300000000007,932.9780000000001,875.2882,290.0,660.0,1004.0,964.0,24.0,52.0,170.0,148.0,242.0,722.0,770.0,600.0,5.9015999999999975,17.771600000000003,36.87539999999999,33.7892,QITHAC
136.79720000000003,309.72300000000007,932.9780000000001,875.2881999999997,290.0,660.0,1004.0,964.0,24.0,52.0,170.0,148.0,242.0,722.0,770.0,600.0,5.9015999999999975,17.771600000000003,36.87539999999999,33.7892,QITHAC
143.29970000000006,377.288,939.383,913.1411999999998,326.0,782.0,1094.0,1140.0,25.0,64.0,170.0,154.0,298.0,1030.0,1062.0,922.0,6.494499999999999,21.510400000000008,38.3794,36.698600000000006,QITHAC
143.29970000000006,377.288,939.383,913.1412,326.0,782.0,1094.0,1140.0,25.0,64.0,170.0,154.0,298.0,1030.0,1062.0,922.0,6.494499999999999,21.510400000000004,38.3794,36.698600000000006,QITHAC
149.80220000000003,457.85800000000006,996.9920000000001,996.7102,362.0,976.0,1316.0,1348.0,26.0,78.0,178.0,168.0,384.0,1570.0,1520.0,1370.0,7.087399999999998,26.435000000000002,42.71700000000001,41.265600000000006,QITHAC
149.80220000000003,457.85800000000006,996.9920000000001,996.7102,362.0,976.0,1316.0,1348.0,26.0,78.0,178.0,168.0,384.0,1570.0,1520.0,1370.0,7.087399999999998,26.435000000000002,42.71700000000001,41.265600000000006,QITHAC
