lc-chi-0-all,lc-chi-1-all,lc-chi-2-all,lc-chi-3-all,lc-Z-0-all,lc-Z-1-all,lc-Z-2-all,lc-Z-3-all,lc-I-0-all,lc-I-1-all,lc-I-2-all,lc-I-3-all,lc-T-0-all,lc-T-1-all,lc-T-2-all,lc-T-3-all,lc-S-0-all,lc-S-1-all,lc-S-2-all,lc-S-3-all,lc-alpha-0-all,lc-alpha-1-all,lc-alpha-2-all,lc-alpha-3-all,D_lc-chi-0-all,D_lc-chi-1-all,D_lc-chi-2-all,D_lc-chi-3-all,D_lc-Z-0-all,D_lc-Z-1-all,D_lc-Z-2-all,D_lc-Z-3-all,D_lc-I-0-all,D_lc-I-1-all,D_lc-I-2-all,D_lc-I-3-all,D_lc-T-0-all,D_lc-T-1-all,D_lc-T-2-all,D_lc-T-3-all,D_lc-S-0-all,D_lc-S-1-all,D_lc-S-2-all,D_lc-S-3-all,D_lc-alpha-0-all,D_lc-alpha-1-all,D_lc-alpha-2-all,D_lc-alpha-3-all,func-chi-0-all,func-chi-1-all,func-chi-2-all,func-chi-3-all,func-Z-0-all,func-Z-1-all,func-Z-2-all,func-Z-3-all,func-I-0-all,func-I-1-all,func-I-2-all,func-I-3-all,func-T-0-all,func-T-1-all,func-T-2-all,func-T-3-all,func-S-0-all,func-S-1-all,func-S-2-all,func-S-3-all,func-alpha-0-all,func-alpha-1-all,func-alpha-2-all,func-alpha-3-all,D_func-chi-0-all,D_func-chi-1-all,D_func-chi-2-all,D_func-chi-3-all,D_func-Z-0-all,D_func-Z-1-all,D_func-Z-2-all,D_func-Z-3-all,D_func-I-0-all,D_func-I-1-all,D_func-I-2-all,D_func-I-3-all,D_func-T-0-all,D_func-T-1-all,D_func-T-2-all,D_func-T-3-all,D_func-S-0-all,D_func-S-1-all,D_func-S-2-all,D_func-S-3-all,D_func-alpha-0-all,D_func-alpha-1-all,D_func-alpha-2-all,D_func-alpha-3-all,name
10.9696,11.015999999999998,21.322666666666663,31.352000000000004,59.0,60.0,96.66666666666667,96.0,1.0,1.3333333333333333,2.6666666666666665,4.0,2.0,6.0,9.666666666666666,9.0,0.5427666666666666,0.7597333333333335,1.3194666666666668,1.5771333333333333,36.980000000000004,95.67333333333333,157.835076,169.77454766666668,0.0,0.9200000000000003,2.0733333333333337,3.9766666666666666,0.0,2.0,7.333333333333333,18.666666666666668,0.0,0.0,0.0,0.0,0.0,-2.0,-3.0,-2.3333333333333335,0.0,-0.040000000000000036,0.18666666666666662,0.7933333333333331,0.0,-6.6000000000000005,-8.671406666666668,-6.049923333333335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ECAHEX_clean_primitive
10.9696,11.015999999999998,21.322666666666667,31.352,59.0,60.0,96.66666666666667,96.0,1.0,1.3333333333333333,2.6666666666666665,4.0,2.0,6.0,9.666666666666666,9.0,0.5427666666666666,0.7597333333333335,1.3194666666666668,1.5771333333333333,36.980000000000004,95.67333333333333,157.835076,169.77454766666668,0.0,0.9200000000000003,2.0733333333333337,3.9766666666666666,0.0,2.0,7.333333333333333,18.666666666666668,0.0,0.0,0.0,0.0,0.0,-2.0,-3.0,-2.3333333333333335,0.0,-0.040000000000000036,0.18666666666666662,0.7933333333333331,0.0,-6.6000000000000005,-8.671406666666668,-6.049923333333335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ECAHEX_clean_primitive
10.9696,11.015999999999998,21.322666666666663,31.352,59.0,60.0,96.66666666666667,96.0,1.0,1.3333333333333333,2.6666666666666665,4.0,2.0,6.0,9.666666666666666,9.0,0.5427666666666666,0.7597333333333335,1.3194666666666668,1.5771333333333333,36.980000000000004,95.67333333333333,157.835076,169.77454766666668,0.0,0.9200000000000003,2.0733333333333337,3.9766666666666666,0.0,2.0,7.333333333333333,18.666666666666668,0.0,0.0,0.0,0.0,0.0,-2.0,-3.0,-2.3333333333333335,0.0,-0.040000000000000036,0.18666666666666662,0.7933333333333333,0.0,-6.6000000000000005,-8.671406666666668,-6.049923333333335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ECAHEX_clean_primitive
10.9696,11.015999999999998,21.322666666666667,31.352000000000004,59.0,60.0,96.66666666666667,96.0,1.0,1.3333333333333333,2.6666666666666665,4.0,2.0,6.0,9.666666666666666,9.0,0.5427666666666666,0.7597333333333335,1.3194666666666668,1.5771333333333333,36.980000000000004,95.67333333333333,157.835076,169.77454766666668,0.0,0.9200000000000003,2.0733333333333337,3.9766666666666666,0.0,2.0,7.333333333333333,18.666666666666668,0.0,0.0,0.0,0.0,0.0,-2.0,-3.0,-2.3333333333333335,0.0,-0.040000000000000036,0.18666666666666662,0.7933333333333333,0.0,-6.6000000000000005,-8.671406666666668,-6.049923333333335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ECAHEX_clean_primitive
10.9696,11.015999999999998,21.322666666666667,31.352,59.0,60.0,96.66666666666667,96.0,1.0,1.3333333333333333,2.6666666666666665,4.0,2.0,6.0,9.666666666666666,9.0,0.5427666666666666,0.7597333333333335,1.3194666666666668,1.5771333333333333,36.980000000000004,95.67333333333333,157.835076,169.77454766666668,0.0,0.9200000000000003,2.0733333333333337,3.9766666666666666,0.0,2.0,7.333333333333333,18.666666666666668,0.0,0.0,0.0,0.0,0.0,-2.0,-3.0,-2.3333333333333335,0.0,-0.040000000000000036,0.18666666666666662,0.7933333333333331,0.0,-6.6000000000000005,-8.671406666666668,-6.049923333333335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ECAHEX_clean_primitive
10.9696,11.015999999999998,21.322666666666667,31.352,59.0,60.0,96.66666666666667,96.0,1.0,1.3333333333333333,2.6666666666666665,4.0,2.0,6.0,9.666666666666666,9.0,0.5427666666666666,0.7597333333333335,1.3194666666666668,1.5771333333333333,36.980000000000004,95.67333333333333,157.835076,169.77454766666668,0.0,0.9200000000000003,2.0733333333333337,3.9766666666666666,0.0,2.0,7.333333333333333,18.666666666666668,0.0,0.0,0.0,0.0,0.0,-2.0,-3.0,-2.3333333333333335,0.0,-0.040000000000000036,0.18666666666666662,0.7933333333333331,0.0,-6.6000000000000005,-8.671406666666668,-6.049923333333335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ECAHEX_clean_primitive
10.9696,11.015999999999998,21.322666666666663,31.352,59.0,60.0,96.66666666666667,96.0,1.0,1.3333333333333333,2.6666666666666665,4.0,2.0,6.0,9.666666666666666,9.0,0.5427666666666666,0.7597333333333335,1.3194666666666668,1.5771333333333333,36.980000000000004,95.67333333333333,157.835076,169.77454766666668,0.0,0.9200000000000003,2.0733333333333337,3.9766666666666666,0.0,2.0,7.333333333333333,18.666666666666668,0.0,0.0,0.0,0.0,0.0,-2.0,-3.0,-2.3333333333333335,0.0,-0.040000000000000036,0.18666666666666662,0.7933333333333333,0.0,-6.6000000000000005,-8.671406666666668,-6.049923333333335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ECAHEX_clean_primitive
10.9696,11.015999999999998,21.322666666666667,31.352,59.0,60.0,96.66666666666667,96.0,1.0,1.3333333333333333,2.6666666666666665,4.0,2.0,6.0,9.666666666666666,9.0,0.5427666666666666,0.7597333333333335,1.3194666666666668,1.5771333333333333,36.980000000000004,95.67333333333333,157.835076,169.77454766666668,0.0,0.9200000000000003,2.0733333333333337,3.9766666666666666,0.0,2.0,7.333333333333333,18.666666666666668,0.0,0.0,0.0,0.0,0.0,-2.0,-3.0,-2.3333333333333335,0.0,-0.040000000000000036,0.18666666666666662,0.7933333333333331,0.0,-6.6000000000000005,-8.671406666666668,-6.049923333333335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ECAHEX_clean_primitive
10.9696,11.015999999999998,21.322666666666663,31.352000000000004,59.0,60.0,96.66666666666667,96.0,1.0,1.3333333333333333,2.6666666666666665,4.0,2.0,6.0,9.666666666666666,9.0,0.5427666666666666,0.7597333333333335,1.3194666666666668,1.5771333333333333,36.980000000000004,95.67333333333333,157.835076,169.77454766666668,0.0,0.9200000000000003,2.0733333333333337,3.9766666666666666,0.0,2.0,7.333333333333333,18.666666666666668,0.0,0.0,0.0,0.0,0.0,-2.0,-3.0,-2.3333333333333335,0.0,-0.040000000000000036,0.18666666666666662,0.7933333333333331,0.0,-6.6000000000000005,-8.671406666666668,-6.049923333333335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ECAHEX_clean_primitive
10.9696,11.015999999999998,21.322666666666667,31.352,59.0,60.0,96.66666666666667,96.0,1.0,1.3333333333333333,2.6666666666666665,4.0,2.0,6.0,9.666666666666666,9.0,0.5427666666666666,0.7597333333333335,1.3194666666666668,1.5771333333333333,36.980000000000004,95.67333333333333,157.835076,169.77454766666668,0.0,0.9200000000000003,2.0733333333333337,3.9766666666666666,0.0,2.0,7.333333333333333,18.666666666666668,0.0,0.0,0.0,0.0,0.0,-2.0,-3.0,-2.3333333333333335,0.0,-0.040000000000000036,0.18666666666666662,0.7933333333333331,0.0,-6.6000000000000005,-8.671406666666668,-6.049923333333335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ECAHEX_clean_primitive
