f-lig-chi-0,f-lig-chi-1,f-lig-chi-2,f-lig-chi-3,f-lig-Z-0,f-lig-Z-1,f-lig-Z-2,f-lig-Z-3,f-lig-I-0,f-lig-I-1,f-lig-I-2,f-lig-I-3,f-lig-T-0,f-lig-T-1,f-lig-T-2,f-lig-T-3,f-lig-S-0,f-lig-S-1,f-lig-S-2,f-lig-S-3,name
164.2842,326.3191999999999,506.3818,556.007,768.0,1538.0,2236.0,2120.0,22.0,46.0,70.0,82.0,116.0,284.0,402.0,410.0,10.4326,23.732200000000002,34.5526,36.854600000000005,UVEVAT_clean_primitive
164.2842,326.3191999999999,506.3818,556.007,768.0,1538.0,2236.0,2120.0,22.0,46.0,70.0,82.0,116.0,284.0,402.0,410.0,10.4326,23.732200000000002,34.5526,36.8546,UVEVAT_clean_primitive
164.2842,326.31919999999997,506.3818,556.007,768.0,1538.0,2236.0,2120.0,22.0,46.0,70.0,82.0,116.0,284.0,402.0,410.0,10.4326,23.732200000000006,34.5526,36.85460000000001,UVEVAT_clean_primitive
164.2842,326.31919999999997,506.3818,556.007,768.0,1538.0,2236.0,2120.0,22.0,46.0,70.0,82.0,116.0,284.0,402.0,410.0,10.4326,23.732200000000006,34.5526,36.85460000000001,UVEVAT_clean_primitive
164.2842,326.3191999999999,506.3818,556.007,768.0,1538.0,2236.0,2120.0,22.0,46.0,70.0,82.0,116.0,284.0,402.0,410.0,10.4326,23.732200000000002,34.5526,36.854600000000005,UVEVAT_clean_primitive
164.2842,326.3191999999999,506.3818,556.007,768.0,1538.0,2236.0,2120.0,22.0,46.0,70.0,82.0,116.0,284.0,402.0,410.0,10.4326,23.732200000000002,34.5526,36.854600000000005,UVEVAT_clean_primitive
164.2842,326.3192,506.38180000000006,556.0070000000001,768.0,1538.0,2236.0,2120.0,22.0,46.0,70.0,82.0,116.0,284.0,402.0,410.0,10.4326,23.732200000000006,34.552600000000005,36.854600000000005,UVEVAT_clean_primitive
164.2842,326.3192,506.38180000000006,556.0070000000001,768.0,1538.0,2236.0,2120.0,22.0,46.0,70.0,82.0,116.0,284.0,402.0,410.0,10.4326,23.732200000000006,34.552600000000005,36.854600000000005,UVEVAT_clean_primitive
