f-link-chi-0,f-link-chi-1,f-link-chi-2,f-link-chi-3,f-link-Z-0,f-link-Z-1,f-link-Z-2,f-link-Z-3,f-link-I-0,f-link-I-1,f-link-I-2,f-link-I-3,f-link-T-0,f-link-T-1,f-link-T-2,f-link-T-3,f-link-S-0,f-link-S-1,f-link-S-2,f-link-S-3,name
291.49659999999994,605.9820000000003,980.9784000000003,1192.368,1192.0,2544.0,3636.0,3846.0,44.0,92.0,148.0,186.0,240.0,592.0,828.0,924.0,18.431600000000007,44.198000000000015,65.23880000000001,74.45540000000001,VOFSIU
291.49659999999994,605.9820000000003,980.9784000000002,1192.3679999999997,1192.0,2544.0,3636.0,3846.0,44.0,92.0,148.0,186.0,240.0,592.0,828.0,924.0,18.431600000000007,44.198000000000015,65.23880000000003,74.45540000000001,VOFSIU
291.49659999999994,605.9820000000003,980.9784,1192.368,1192.0,2544.0,3636.0,3846.0,44.0,92.0,148.0,186.0,240.0,592.0,828.0,924.0,18.43160000000001,44.198000000000015,65.23880000000001,74.45540000000003,VOFSIU
122.2282,268.821,406.2200000000001,458.812,466.0,1080.0,1400.0,1288.0,20.0,42.0,64.0,76.0,106.0,258.0,352.0,360.0,8.1492,19.850600000000004,27.907200000000003,28.971600000000006,VOFSIU
291.49659999999994,605.9820000000003,980.9784,1192.3680000000002,1192.0,2544.0,3636.0,3846.0,44.0,92.0,148.0,186.0,240.0,592.0,828.0,924.0,18.431600000000007,44.19800000000001,65.23880000000001,74.45540000000001,VOFSIU
122.2282,268.821,406.2200000000001,458.81200000000007,466.0,1080.0,1400.0,1288.0,20.0,42.0,64.0,76.0,106.0,258.0,352.0,360.0,8.1492,19.850600000000004,27.90720000000001,28.97160000000001,VOFSIU
