f-chi-0-all,f-chi-1-all,f-chi-2-all,f-chi-3-all,f-Z-0-all,f-Z-1-all,f-Z-2-all,f-Z-3-all,f-I-0-all,f-I-1-all,f-I-2-all,f-I-3-all,f-T-0-all,f-T-1-all,f-T-2-all,f-T-3-all,f-S-0-all,f-S-1-all,f-S-2-all,f-S-3-all,mc-chi-0-all,mc-chi-1-all,mc-chi-2-all,mc-chi-3-all,mc-Z-0-all,mc-Z-1-all,mc-Z-2-all,mc-Z-3-all,mc-I-0-all,mc-I-1-all,mc-I-2-all,mc-I-3-all,mc-T-0-all,mc-T-1-all,mc-T-2-all,mc-T-3-all,mc-S-0-all,mc-S-1-all,mc-S-2-all,mc-S-3-all,D_mc-chi-0-all,D_mc-chi-1-all,D_mc-chi-2-all,D_mc-chi-3-all,D_mc-Z-0-all,D_mc-Z-1-all,D_mc-Z-2-all,D_mc-Z-3-all,D_mc-I-0-all,D_mc-I-1-all,D_mc-I-2-all,D_mc-I-3-all,D_mc-T-0-all,D_mc-T-1-all,D_mc-T-2-all,D_mc-T-3-all,D_mc-S-0-all,D_mc-S-1-all,D_mc-S-2-all,D_mc-S-3-all,name
30.5657,54.65920000000001,59.49600000000001,0.0,725.0,476.0,480.0,0.0,5.0,8.0,12.0,0.0,20.0,32.0,12.0,0.0,3.3308999999999993,4.319999999999999,5.526,0.0,3.3424600000000018,21.573479999999996,22.236300000000007,59.719860000000004,810.6,1938.6,3990.0,4285.6,1.0,4.8,7.2,12.8,25.2,90.0,172.8,206.4,1.7448999999999995,6.359940000000001,11.075520000000003,15.06428,0.0,-4.464,-1.6740000000000002,-11.750000000000002,0.0,58.2,39.6,197.6,0.0,0.0,0.0,0.0,0.0,8.4,7.2,23.2,0.0,1.721999999999999,1.6079999999999999,5.748,OTUYEJ_clean_primitive
30.5657,54.65920000000001,59.49600000000001,0.0,725.0,476.0,480.0,0.0,5.0,8.0,12.0,0.0,20.0,32.0,12.0,0.0,3.3308999999999993,4.319999999999999,5.526,0.0,3.3424600000000018,21.573479999999996,22.236300000000007,59.719860000000004,810.6,1938.6,3990.0,4285.6,1.0,4.8,7.2,12.8,25.2,90.0,172.8,206.4,1.7448999999999995,6.359940000000001,11.075520000000003,15.06428,0.0,-4.464,-1.6740000000000002,-11.750000000000002,0.0,58.2,39.6,197.6,0.0,0.0,0.0,0.0,0.0,8.4,7.2,23.2,0.0,1.721999999999999,1.6079999999999999,5.748,OTUYEJ_clean_primitive
30.565700000000003,54.65920000000001,59.49600000000001,0.0,725.0,476.0,480.0,0.0,5.0,8.0,12.0,0.0,20.0,32.0,12.0,0.0,3.3308999999999993,4.319999999999999,5.526,0.0,3.3424600000000018,21.573479999999996,22.236300000000007,59.719860000000004,810.6,1938.6,3990.0,4285.6,1.0,4.8,7.2,12.8,25.2,90.0,172.8,206.4,1.7448999999999995,6.359940000000001,11.075520000000003,15.06428,0.0,-4.464,-1.6740000000000002,-11.750000000000002,0.0,58.2,39.6,197.6,0.0,0.0,0.0,0.0,0.0,8.4,7.2,23.2,0.0,1.721999999999999,1.6079999999999999,5.748,OTUYEJ_clean_primitive
30.565700000000003,54.65920000000001,59.49600000000001,0.0,725.0,476.0,480.0,0.0,5.0,8.0,12.0,0.0,20.0,32.0,12.0,0.0,3.3308999999999993,4.319999999999999,5.526,0.0,3.3424600000000018,21.573479999999996,22.236300000000007,59.719860000000004,810.6,1938.6,3990.0,4285.6,1.0,4.8,7.2,12.8,25.2,90.0,172.8,206.4,1.7448999999999995,6.359940000000001,11.075520000000003,15.06428,0.0,-4.464,-1.6740000000000002,-11.750000000000002,0.0,58.2,39.6,197.6,0.0,0.0,0.0,0.0,0.0,8.4,7.2,23.2,0.0,1.721999999999999,1.6079999999999999,5.748,OTUYEJ_clean_primitive
30.565700000000003,54.65920000000001,59.49600000000001,0.0,725.0,476.0,480.0,0.0,5.0,8.0,12.0,0.0,20.0,32.0,12.0,0.0,3.3308999999999993,4.319999999999999,5.526,0.0,3.3424600000000018,21.573479999999996,22.236300000000007,59.719860000000004,810.6,1938.6,3990.0,4285.6,1.0,4.8,7.2,12.8,25.2,90.0,172.8,206.4,1.7448999999999995,6.359940000000001,11.075520000000003,15.06428,0.0,-4.464,-1.6740000000000002,-11.750000000000002,0.0,58.2,39.6,197.6,0.0,0.0,0.0,0.0,0.0,8.4,7.2,23.2,0.0,1.721999999999999,1.6079999999999999,5.748,OTUYEJ_clean_primitive
30.565700000000003,54.659200000000006,59.49600000000001,0.0,725.0,476.0,480.0,0.0,5.0,8.0,12.0,0.0,20.0,32.0,12.0,0.0,3.3308999999999993,4.319999999999999,5.526,0.0,3.3424600000000018,21.573479999999996,22.236300000000007,59.719860000000004,810.6,1938.6,3990.0,4285.6,1.0,4.8,7.2,12.8,25.2,90.0,172.8,206.4,1.7448999999999995,6.359940000000001,11.075520000000003,15.06428,0.0,-4.464,-1.6740000000000002,-11.750000000000002,0.0,58.2,39.6,197.6,0.0,0.0,0.0,0.0,0.0,8.4,7.2,23.2,0.0,1.721999999999999,1.6079999999999999,5.748,OTUYEJ_clean_primitive
30.5657,54.65920000000001,59.49600000000001,0.0,725.0,476.0,480.0,0.0,5.0,8.0,12.0,0.0,20.0,32.0,12.0,0.0,3.3308999999999993,4.319999999999999,5.526,0.0,3.3424600000000018,21.573479999999996,22.236300000000007,59.719860000000004,810.6,1938.6,3990.0,4285.6,1.0,4.8,7.2,12.8,25.2,90.0,172.8,206.4,1.7448999999999995,6.359940000000001,11.075520000000003,15.06428,0.0,-4.464,-1.6740000000000002,-11.750000000000002,0.0,58.2,39.6,197.6,0.0,0.0,0.0,0.0,0.0,8.4,7.2,23.2,0.0,1.721999999999999,1.6079999999999999,5.748,OTUYEJ_clean_primitive
30.565700000000003,54.65920000000001,59.49600000000001,0.0,725.0,476.0,480.0,0.0,5.0,8.0,12.0,0.0,20.0,32.0,12.0,0.0,3.3308999999999993,4.319999999999999,5.526,0.0,3.3424600000000018,21.573479999999996,22.236300000000007,59.719860000000004,810.6,1938.6,3990.0,4285.6,1.0,4.8,7.2,12.8,25.2,90.0,172.8,206.4,1.7448999999999995,6.359940000000001,11.075520000000003,15.06428,0.0,-4.464,-1.6740000000000002,-11.750000000000002,0.0,58.2,39.6,197.6,0.0,0.0,0.0,0.0,0.0,8.4,7.2,23.2,0.0,1.721999999999999,1.6079999999999999,5.748,OTUYEJ_clean_primitive
30.5657,54.65920000000001,59.49600000000001,0.0,725.0,476.0,480.0,0.0,5.0,8.0,12.0,0.0,20.0,32.0,12.0,0.0,3.3308999999999993,4.319999999999999,5.526,0.0,3.3424600000000018,21.573479999999996,22.236300000000007,59.719860000000004,810.6,1938.6,3990.0,4285.6,1.0,4.8,7.2,12.8,25.2,90.0,172.8,206.4,1.7448999999999995,6.359940000000001,11.075520000000003,15.06428,0.0,-4.464,-1.6740000000000002,-11.750000000000002,0.0,58.2,39.6,197.6,0.0,0.0,0.0,0.0,0.0,8.4,7.2,23.2,0.0,1.721999999999999,1.6079999999999999,5.748,OTUYEJ_clean_primitive
30.5657,54.65920000000001,59.49600000000001,0.0,725.0,476.0,480.0,0.0,5.0,8.0,12.0,0.0,20.0,32.0,12.0,0.0,3.3308999999999993,4.319999999999999,5.526,0.0,3.3424600000000018,21.573479999999996,22.236300000000007,59.719860000000004,810.6,1938.6,3990.0,4285.6,1.0,4.8,7.2,12.8,25.2,90.0,172.8,206.4,1.7448999999999995,6.359940000000001,11.075520000000003,15.06428,0.0,-4.464,-1.6740000000000002,-11.750000000000002,0.0,58.2,39.6,197.6,0.0,0.0,0.0,0.0,0.0,8.4,7.2,23.2,0.0,1.721999999999999,1.6079999999999999,5.748,OTUYEJ_clean_primitive
30.5657,54.65920000000001,59.49600000000001,0.0,725.0,476.0,480.0,0.0,5.0,8.0,12.0,0.0,20.0,32.0,12.0,0.0,3.3308999999999993,4.319999999999999,5.526,0.0,3.3424600000000018,21.573479999999996,22.236300000000007,59.719860000000004,810.6,1938.6,3990.0,4285.6,1.0,4.8,7.2,12.8,25.2,90.0,172.8,206.4,1.7448999999999995,6.359940000000001,11.075520000000003,15.06428,0.0,-4.464,-1.6740000000000002,-11.750000000000002,0.0,58.2,39.6,197.6,0.0,0.0,0.0,0.0,0.0,8.4,7.2,23.2,0.0,1.721999999999999,1.6079999999999999,5.748,OTUYEJ_clean_primitive
30.5657,54.65920000000001,59.49600000000001,0.0,725.0,476.0,480.0,0.0,5.0,8.0,12.0,0.0,20.0,32.0,12.0,0.0,3.3308999999999993,4.319999999999999,5.526,0.0,3.3424600000000018,21.573479999999996,22.236300000000007,59.719860000000004,810.6,1938.6,3990.0,4285.6,1.0,4.8,7.2,12.8,25.2,90.0,172.8,206.4,1.7448999999999995,6.359940000000001,11.075520000000003,15.06428,0.0,-4.464,-1.6740000000000002,-11.750000000000002,0.0,58.2,39.6,197.6,0.0,0.0,0.0,0.0,0.0,8.4,7.2,23.2,0.0,1.721999999999999,1.6079999999999999,5.748,OTUYEJ_clean_primitive
30.5657,54.65920000000001,59.49600000000001,0.0,725.0,476.0,480.0,0.0,5.0,8.0,12.0,0.0,20.0,32.0,12.0,0.0,3.3308999999999993,4.319999999999999,5.526,0.0,3.3424600000000018,21.573479999999996,22.236300000000007,59.719860000000004,810.6,1938.6,3990.0,4285.6,1.0,4.8,7.2,12.8,25.2,90.0,172.8,206.4,1.7448999999999995,6.359940000000001,11.075520000000003,15.06428,0.0,-4.464,-1.6740000000000002,-11.750000000000002,0.0,58.2,39.6,197.6,0.0,0.0,0.0,0.0,0.0,8.4,7.2,23.2,0.0,1.721999999999999,1.6079999999999999,5.748,OTUYEJ_clean_primitive
30.5657,54.65920000000001,59.49600000000001,0.0,725.0,476.0,480.0,0.0,5.0,8.0,12.0,0.0,20.0,32.0,12.0,0.0,3.3308999999999993,4.319999999999999,5.526,0.0,3.3424600000000018,21.573479999999996,22.236300000000007,59.719860000000004,810.6,1938.6,3990.0,4285.6,1.0,4.8,7.2,12.8,25.2,90.0,172.8,206.4,1.7448999999999995,6.359940000000001,11.075520000000003,15.06428,0.0,-4.464,-1.6740000000000002,-11.750000000000002,0.0,58.2,39.6,197.6,0.0,0.0,0.0,0.0,0.0,8.4,7.2,23.2,0.0,1.721999999999999,1.6079999999999999,5.748,OTUYEJ_clean_primitive
30.5657,54.65920000000001,59.49600000000001,0.0,725.0,476.0,480.0,0.0,5.0,8.0,12.0,0.0,20.0,32.0,12.0,0.0,3.3308999999999993,4.319999999999999,5.526,0.0,3.3424600000000018,21.573479999999996,22.236300000000007,59.719860000000004,810.6,1938.6,3990.0,4285.6,1.0,4.8,7.2,12.8,25.2,90.0,172.8,206.4,1.7448999999999995,6.359940000000001,11.075520000000003,15.06428,0.0,-4.464,-1.6740000000000002,-11.750000000000002,0.0,58.2,39.6,197.6,0.0,0.0,0.0,0.0,0.0,8.4,7.2,23.2,0.0,1.721999999999999,1.6079999999999999,5.748,OTUYEJ_clean_primitive
30.5657,54.65920000000001,59.49600000000001,0.0,725.0,476.0,480.0,0.0,5.0,8.0,12.0,0.0,20.0,32.0,12.0,0.0,3.3308999999999993,4.319999999999999,5.526,0.0,3.3424600000000018,21.573479999999996,22.236300000000007,59.719860000000004,810.6,1938.6,3990.0,4285.6,1.0,4.8,7.2,12.8,25.2,90.0,172.8,206.4,1.7448999999999995,6.359940000000001,11.075520000000003,15.06428,0.0,-4.464,-1.6740000000000002,-11.750000000000002,0.0,58.2,39.6,197.6,0.0,0.0,0.0,0.0,0.0,8.4,7.2,23.2,0.0,1.721999999999999,1.6079999999999999,5.748,OTUYEJ_clean_primitive
