f-link-chi-0,f-link-chi-1,f-link-chi-2,f-link-chi-3,f-link-Z-0,f-link-Z-1,f-link-Z-2,f-link-Z-3,f-link-I-0,f-link-I-1,f-link-I-2,f-link-I-3,f-link-T-0,f-link-T-1,f-link-T-2,f-link-T-3,f-link-S-0,f-link-S-1,f-link-S-2,f-link-S-3,name
147.55790000000002,305.694,469.0254,532.0120000000001,629.0,1332.0,1842.0,1828.0,22.0,46.0,70.0,84.0,116.0,282.0,392.0,412.0,9.671000000000003,22.715000000000003,32.45420000000001,35.29,KADLUZ
147.55790000000002,305.694,469.0254,532.0120000000001,629.0,1332.0,1842.0,1828.0,22.0,46.0,70.0,84.0,116.0,282.0,392.0,412.0,9.671,22.715000000000007,32.4542,35.290000000000006,KADLUZ
147.55790000000002,305.694,469.02540000000005,532.0120000000002,629.0,1332.0,1842.0,1828.0,22.0,46.0,70.0,84.0,116.0,282.0,392.0,412.0,9.671000000000001,22.715000000000007,32.45420000000001,35.290000000000006,KADLUZ
147.55790000000002,305.694,469.0254,532.012,629.0,1332.0,1842.0,1828.0,22.0,46.0,70.0,84.0,116.0,282.0,392.0,412.0,9.671000000000001,22.715,32.45420000000001,35.290000000000006,KADLUZ
147.55790000000002,305.6940000000001,469.0254,532.0120000000002,629.0,1332.0,1842.0,1828.0,22.0,46.0,70.0,84.0,116.0,282.0,392.0,412.0,9.671000000000001,22.715000000000007,32.45420000000001,35.29000000000001,KADLUZ
147.5579,305.6940000000001,469.02540000000005,532.0120000000002,629.0,1332.0,1842.0,1828.0,22.0,46.0,70.0,84.0,116.0,282.0,392.0,412.0,9.671000000000001,22.715000000000003,32.45420000000001,35.290000000000006,KADLUZ
147.55790000000002,305.6940000000001,469.02540000000005,532.0120000000001,629.0,1332.0,1842.0,1828.0,22.0,46.0,70.0,84.0,116.0,282.0,392.0,412.0,9.671,22.715000000000003,32.45420000000001,35.290000000000006,KADLUZ
147.5579,305.69400000000013,469.0254,532.0120000000002,629.0,1332.0,1842.0,1828.0,22.0,46.0,70.0,84.0,116.0,282.0,392.0,412.0,9.671000000000001,22.71500000000001,32.45420000000001,35.29,KADLUZ
147.55790000000002,305.694,469.0254,532.012,629.0,1332.0,1842.0,1828.0,22.0,46.0,70.0,84.0,116.0,282.0,392.0,412.0,9.671,22.715000000000007,32.4542,35.290000000000006,KADLUZ
147.5579,305.6940000000001,469.0254,532.012,629.0,1332.0,1842.0,1828.0,22.0,46.0,70.0,84.0,116.0,282.0,392.0,412.0,9.671,22.715000000000007,32.4542,35.29000000000001,KADLUZ
147.55790000000002,305.6940000000001,469.02540000000005,532.012,629.0,1332.0,1842.0,1828.0,22.0,46.0,70.0,84.0,116.0,282.0,392.0,412.0,9.671000000000001,22.715000000000003,32.45420000000001,35.290000000000006,KADLUZ
147.55790000000002,305.6940000000001,469.02540000000005,532.0120000000002,629.0,1332.0,1842.0,1828.0,22.0,46.0,70.0,84.0,116.0,282.0,392.0,412.0,9.671000000000001,22.715000000000003,32.45420000000001,35.290000000000006,KADLUZ
147.5579,305.694,469.0254,532.0120000000001,629.0,1332.0,1842.0,1828.0,22.0,46.0,70.0,84.0,116.0,282.0,392.0,412.0,9.671000000000001,22.715000000000003,32.45420000000001,35.29000000000001,KADLUZ
147.55790000000002,305.6940000000001,469.02539999999993,532.0120000000001,629.0,1332.0,1842.0,1828.0,22.0,46.0,70.0,84.0,116.0,282.0,392.0,412.0,9.671,22.715000000000007,32.4542,35.290000000000006,KADLUZ
147.55790000000002,305.694,469.0254,532.0120000000001,629.0,1332.0,1842.0,1828.0,22.0,46.0,70.0,84.0,116.0,282.0,392.0,412.0,9.671000000000001,22.715000000000003,32.4542,35.29000000000001,KADLUZ
147.55790000000002,305.694,469.0254,532.0120000000001,629.0,1332.0,1842.0,1828.0,22.0,46.0,70.0,84.0,116.0,282.0,392.0,412.0,9.671000000000001,22.715,32.4542,35.290000000000006,KADLUZ
147.55790000000002,305.694,469.0254,532.012,629.0,1332.0,1842.0,1828.0,22.0,46.0,70.0,84.0,116.0,282.0,392.0,412.0,9.671000000000001,22.715000000000007,32.4542,35.290000000000006,KADLUZ
147.5579,305.6940000000001,469.02540000000005,532.0120000000001,629.0,1332.0,1842.0,1828.0,22.0,46.0,70.0,84.0,116.0,282.0,392.0,412.0,9.671000000000001,22.715000000000007,32.45420000000001,35.290000000000006,KADLUZ
