f-lig-chi-0,f-lig-chi-1,f-lig-chi-2,f-lig-chi-3,f-lig-Z-0,f-lig-Z-1,f-lig-Z-2,f-lig-Z-3,f-lig-I-0,f-lig-I-1,f-lig-I-2,f-lig-I-3,f-lig-T-0,f-lig-T-1,f-lig-T-2,f-lig-T-3,f-lig-S-0,f-lig-S-1,f-lig-S-2,f-lig-S-3,name
235.46439999999996,490.9260000000001,776.9404,977.4949999999999,988.0,2112.0,3088.0,3320.0,36.0,76.0,120.0,158.0,196.0,492.0,712.0,846.0,15.632400000000004,37.42200000000001,55.87760000000002,66.3054,LAHYOL_clean_primitive
235.46439999999996,490.9260000000001,776.9404,977.4949999999998,988.0,2112.0,3088.0,3320.0,36.0,76.0,120.0,158.0,196.0,492.0,712.0,846.0,15.632400000000004,37.42200000000001,55.87760000000002,66.3054,LAHYOL_clean_primitive
235.46439999999996,490.9260000000001,776.9404000000002,977.4949999999999,988.0,2112.0,3088.0,3320.0,36.0,76.0,120.0,158.0,196.0,492.0,712.0,846.0,15.632400000000004,37.42200000000001,55.87760000000002,66.3054,LAHYOL_clean_primitive
235.46439999999996,490.92600000000016,776.9404000000002,977.4949999999998,988.0,2112.0,3088.0,3320.0,36.0,76.0,120.0,158.0,196.0,492.0,712.0,846.0,15.632400000000008,37.42200000000001,55.877600000000015,66.30540000000002,LAHYOL_clean_primitive
235.46439999999996,490.92600000000004,776.9403999999998,977.495,988.0,2112.0,3088.0,3320.0,36.0,76.0,120.0,158.0,196.0,492.0,712.0,846.0,15.6324,37.42200000000002,55.877600000000015,66.3054,LAHYOL_clean_primitive
235.46439999999996,490.926,776.9403999999997,977.495,988.0,2112.0,3088.0,3320.0,36.0,76.0,120.0,158.0,196.0,492.0,712.0,846.0,15.6324,37.42200000000001,55.877600000000015,66.30540000000002,LAHYOL_clean_primitive
235.46439999999998,490.92600000000016,776.9403999999997,977.495,988.0,2112.0,3088.0,3320.0,36.0,76.0,120.0,158.0,196.0,492.0,712.0,846.0,15.6324,37.42200000000001,55.87760000000002,66.30540000000002,LAHYOL_clean_primitive
235.46439999999998,490.92600000000016,776.9404000000001,977.495,988.0,2112.0,3088.0,3320.0,36.0,76.0,120.0,158.0,196.0,492.0,712.0,846.0,15.632400000000002,37.42200000000001,55.877600000000015,66.30540000000002,LAHYOL_clean_primitive
235.46439999999996,490.92600000000016,776.9404000000002,977.4949999999998,988.0,2112.0,3088.0,3320.0,36.0,76.0,120.0,158.0,196.0,492.0,712.0,846.0,15.63240000000001,37.42200000000001,55.877600000000015,66.3054,LAHYOL_clean_primitive
235.46439999999996,490.92600000000016,776.9404000000002,977.4949999999998,988.0,2112.0,3088.0,3320.0,36.0,76.0,120.0,158.0,196.0,492.0,712.0,846.0,15.63240000000001,37.42200000000001,55.877600000000015,66.30540000000002,LAHYOL_clean_primitive
