f-chi-0-all,f-chi-1-all,f-chi-2-all,f-chi-3-all,f-Z-0-all,f-Z-1-all,f-Z-2-all,f-Z-3-all,f-I-0-all,f-I-1-all,f-I-2-all,f-I-3-all,f-T-0-all,f-T-1-all,f-T-2-all,f-T-3-all,f-S-0-all,f-S-1-all,f-S-2-all,f-S-3-all,mc-chi-0-all,mc-chi-1-all,mc-chi-2-all,mc-chi-3-all,mc-Z-0-all,mc-Z-1-all,mc-Z-2-all,mc-Z-3-all,mc-I-0-all,mc-I-1-all,mc-I-2-all,mc-I-3-all,mc-T-0-all,mc-T-1-all,mc-T-2-all,mc-T-3-all,mc-S-0-all,mc-S-1-all,mc-S-2-all,mc-S-3-all,D_mc-chi-0-all,D_mc-chi-1-all,D_mc-chi-2-all,D_mc-chi-3-all,D_mc-Z-0-all,D_mc-Z-1-all,D_mc-Z-2-all,D_mc-Z-3-all,D_mc-I-0-all,D_mc-I-1-all,D_mc-I-2-all,D_mc-I-3-all,D_mc-T-0-all,D_mc-T-1-all,D_mc-T-2-all,D_mc-T-3-all,D_mc-S-0-all,D_mc-S-1-all,D_mc-S-2-all,D_mc-S-3-all,name
68.9837,103.4752,169.50959999999998,180.80639999999997,1172.0,1216.0,1248.0,2880.0,9.0,16.0,20.0,24.0,36.0,80.0,80.0,48.0,7.666399999999999,12.1472,15.0444,18.5712,2.4649,21.60320000000001,13.753199999999994,57.88590000000003,16.0,128.0,240.0,273.0,1.0,4.0,4.0,12.25,16.0,32.0,65.0,81.0,1.0403999999999993,2.9783999999999993,4.3248,7.56075,0.0,-7.479999999999998,-2.4799999999999986,-17.637500000000003,0.0,-16.0,-44.0,-19.25,0.0,0.0,0.0,0.0,0.0,8.0,-0.25,28.75,0.0,1.1600000000000001,-0.16000000000000014,5.0825000000000005,MUSSIE_clean_primitive
68.9837,103.47519999999999,169.50959999999998,180.80639999999997,1172.0,1216.0,1248.0,2880.0,9.0,16.0,20.0,24.0,36.0,80.0,80.0,48.0,7.666399999999999,12.1472,15.0444,18.5712,2.4649,21.60320000000001,13.753199999999994,57.88590000000003,16.0,128.0,240.0,273.0,1.0,4.0,4.0,12.25,16.0,32.0,65.0,81.0,1.0403999999999993,2.9783999999999993,4.3248,7.56075,0.0,-7.479999999999998,-2.4799999999999986,-17.637500000000003,0.0,-16.0,-44.0,-19.25,0.0,0.0,0.0,0.0,0.0,8.0,-0.25,28.75,0.0,1.1600000000000001,-0.16000000000000014,5.0825000000000005,MUSSIE_clean_primitive
68.98369999999998,103.4752,169.50959999999998,180.80639999999997,1172.0,1216.0,1248.0,2880.0,9.0,16.0,20.0,24.0,36.0,80.0,80.0,48.0,7.666399999999999,12.1472,15.0444,18.5712,2.4649,21.60320000000001,13.753199999999994,57.88590000000003,16.0,128.0,240.0,273.0,1.0,4.0,4.0,12.25,16.0,32.0,65.0,81.0,1.0403999999999993,2.9783999999999993,4.3248,7.56075,0.0,-7.479999999999998,-2.4799999999999986,-17.637500000000003,0.0,-16.0,-44.0,-19.25,0.0,0.0,0.0,0.0,0.0,8.0,-0.25,28.75,0.0,1.1600000000000001,-0.16000000000000014,5.0825000000000005,MUSSIE_clean_primitive
68.9837,103.47519999999999,169.50959999999998,180.80639999999997,1172.0,1216.0,1248.0,2880.0,9.0,16.0,20.0,24.0,36.0,80.0,80.0,48.0,7.666399999999999,12.1472,15.0444,18.5712,2.4649,21.60320000000001,13.753199999999994,57.88590000000003,16.0,128.0,240.0,273.0,1.0,4.0,4.0,12.25,16.0,32.0,65.0,81.0,1.0403999999999993,2.9783999999999993,4.3248,7.56075,0.0,-7.479999999999998,-2.4799999999999986,-17.637500000000003,0.0,-16.0,-44.0,-19.25,0.0,0.0,0.0,0.0,0.0,8.0,-0.25,28.75,0.0,1.1600000000000001,-0.16000000000000014,5.0825000000000005,MUSSIE_clean_primitive
68.9837,103.47519999999999,169.50959999999998,180.80639999999997,1172.0,1216.0,1248.0,2880.0,9.0,16.0,20.0,24.0,36.0,80.0,80.0,48.0,7.666399999999999,12.1472,15.0444,18.5712,2.4649,21.60320000000001,13.753199999999994,57.88590000000003,16.0,128.0,240.0,273.0,1.0,4.0,4.0,12.25,16.0,32.0,65.0,81.0,1.0403999999999993,2.9783999999999993,4.3248,7.56075,0.0,-7.479999999999998,-2.4799999999999986,-17.637500000000003,0.0,-16.0,-44.0,-19.25,0.0,0.0,0.0,0.0,0.0,8.0,-0.25,28.75,0.0,1.1600000000000001,-0.16000000000000014,5.0825000000000005,MUSSIE_clean_primitive
68.9837,103.4752,169.50959999999998,180.80639999999997,1172.0,1216.0,1248.0,2880.0,9.0,16.0,20.0,24.0,36.0,80.0,80.0,48.0,7.666399999999999,12.1472,15.0444,18.5712,2.4649,21.60320000000001,13.753199999999994,57.88590000000003,16.0,128.0,240.0,273.0,1.0,4.0,4.0,12.25,16.0,32.0,65.0,81.0,1.0403999999999993,2.9783999999999993,4.3248,7.56075,0.0,-7.479999999999998,-2.4799999999999986,-17.637500000000003,0.0,-16.0,-44.0,-19.25,0.0,0.0,0.0,0.0,0.0,8.0,-0.25,28.75,0.0,1.1600000000000001,-0.16000000000000014,5.0825000000000005,MUSSIE_clean_primitive
68.9837,103.4752,169.50959999999998,180.80639999999997,1172.0,1216.0,1248.0,2880.0,9.0,16.0,20.0,24.0,36.0,80.0,80.0,48.0,7.666399999999999,12.1472,15.044400000000001,18.5712,2.4649,21.60320000000001,13.753199999999994,57.88590000000003,16.0,128.0,240.0,273.0,1.0,4.0,4.0,12.25,16.0,32.0,65.0,81.0,1.0403999999999993,2.9783999999999993,4.3248,7.56075,0.0,-7.479999999999998,-2.4799999999999986,-17.637500000000003,0.0,-16.0,-44.0,-19.25,0.0,0.0,0.0,0.0,0.0,8.0,-0.25,28.75,0.0,1.1600000000000001,-0.16000000000000014,5.0825000000000005,MUSSIE_clean_primitive
68.9837,103.4752,169.50959999999998,180.80639999999997,1172.0,1216.0,1248.0,2880.0,9.0,16.0,20.0,24.0,36.0,80.0,80.0,48.0,7.666399999999999,12.1472,15.0444,18.5712,2.4649,21.60320000000001,13.753199999999994,57.88590000000003,16.0,128.0,240.0,273.0,1.0,4.0,4.0,12.25,16.0,32.0,65.0,81.0,1.0403999999999993,2.9783999999999993,4.3248,7.56075,0.0,-7.479999999999998,-2.4799999999999986,-17.637500000000003,0.0,-16.0,-44.0,-19.25,0.0,0.0,0.0,0.0,0.0,8.0,-0.25,28.75,0.0,1.1600000000000001,-0.16000000000000014,5.0825000000000005,MUSSIE_clean_primitive
68.9837,103.47519999999999,169.50959999999998,180.80639999999997,1172.0,1216.0,1248.0,2880.0,9.0,16.0,20.0,24.0,36.0,80.0,80.0,48.0,7.666399999999999,12.1472,15.0444,18.5712,2.4649,21.60320000000001,13.753199999999994,57.88590000000003,16.0,128.0,240.0,273.0,1.0,4.0,4.0,12.25,16.0,32.0,65.0,81.0,1.0403999999999993,2.9783999999999993,4.3248,7.56075,0.0,-7.479999999999998,-2.4799999999999986,-17.637500000000003,0.0,-16.0,-44.0,-19.25,0.0,0.0,0.0,0.0,0.0,8.0,-0.25,28.75,0.0,1.1600000000000001,-0.16000000000000014,5.0825000000000005,MUSSIE_clean_primitive
68.98370000000001,103.47520000000002,169.50959999999998,180.80639999999997,1172.0,1216.0,1248.0,2880.0,9.0,16.0,20.0,24.0,36.0,80.0,80.0,48.0,7.666399999999999,12.1472,15.0444,18.5712,2.4649,21.60320000000001,13.753199999999994,57.88590000000003,16.0,128.0,240.0,273.0,1.0,4.0,4.0,12.25,16.0,32.0,65.0,81.0,1.0403999999999993,2.9783999999999993,4.3248,7.56075,0.0,-7.479999999999998,-2.4799999999999986,-17.637500000000003,0.0,-16.0,-44.0,-19.25,0.0,0.0,0.0,0.0,0.0,8.0,-0.25,28.75,0.0,1.1600000000000001,-0.16000000000000014,5.0825000000000005,MUSSIE_clean_primitive
68.9837,103.4752,169.50959999999998,180.80639999999997,1172.0,1216.0,1248.0,2880.0,9.0,16.0,20.0,24.0,36.0,80.0,80.0,48.0,7.666399999999999,12.1472,15.044400000000003,18.5712,2.4649,21.60320000000001,13.753199999999994,57.88590000000003,16.0,128.0,240.0,273.0,1.0,4.0,4.0,12.25,16.0,32.0,65.0,81.0,1.0403999999999993,2.9783999999999993,4.3248,7.56075,0.0,-7.479999999999998,-2.4799999999999986,-17.637500000000003,0.0,-16.0,-44.0,-19.25,0.0,0.0,0.0,0.0,0.0,8.0,-0.25,28.75,0.0,1.1600000000000001,-0.16000000000000014,5.0825000000000005,MUSSIE_clean_primitive
68.9837,103.4752,169.50959999999998,180.80639999999997,1172.0,1216.0,1248.0,2880.0,9.0,16.0,20.0,24.0,36.0,80.0,80.0,48.0,7.666399999999999,12.1472,15.0444,18.5712,2.4649,21.60320000000001,13.753199999999994,57.88590000000003,16.0,128.0,240.0,273.0,1.0,4.0,4.0,12.25,16.0,32.0,65.0,81.0,1.0403999999999993,2.9783999999999993,4.3248,7.56075,0.0,-7.479999999999998,-2.4799999999999986,-17.637500000000003,0.0,-16.0,-44.0,-19.25,0.0,0.0,0.0,0.0,0.0,8.0,-0.25,28.75,0.0,1.1600000000000001,-0.16000000000000014,5.0825000000000005,MUSSIE_clean_primitive
68.9837,103.47520000000002,169.50959999999998,180.80639999999997,1172.0,1216.0,1248.0,2880.0,9.0,16.0,20.0,24.0,36.0,80.0,80.0,48.0,7.666399999999999,12.1472,15.044400000000003,18.5712,2.4649,21.60320000000001,13.753199999999994,57.88590000000003,16.0,128.0,240.0,273.0,1.0,4.0,4.0,12.25,16.0,32.0,65.0,81.0,1.0403999999999993,2.9783999999999993,4.3248,7.56075,0.0,-7.479999999999998,-2.4799999999999986,-17.637500000000003,0.0,-16.0,-44.0,-19.25,0.0,0.0,0.0,0.0,0.0,8.0,-0.25,28.75,0.0,1.1600000000000001,-0.16000000000000014,5.0825000000000005,MUSSIE_clean_primitive
68.98370000000001,103.47520000000002,169.50959999999998,180.80639999999997,1172.0,1216.0,1248.0,2880.0,9.0,16.0,20.0,24.0,36.0,80.0,80.0,48.0,7.666399999999999,12.1472,15.044400000000001,18.5712,2.4649,21.60320000000001,13.753199999999994,57.88590000000003,16.0,128.0,240.0,273.0,1.0,4.0,4.0,12.25,16.0,32.0,65.0,81.0,1.0403999999999993,2.9783999999999993,4.3248,7.56075,0.0,-7.479999999999998,-2.4799999999999986,-17.637500000000003,0.0,-16.0,-44.0,-19.25,0.0,0.0,0.0,0.0,0.0,8.0,-0.25,28.75,0.0,1.1600000000000001,-0.16000000000000014,5.0825000000000005,MUSSIE_clean_primitive
