f-link-chi-0,f-link-chi-1,f-link-chi-2,f-link-chi-3,f-link-Z-0,f-link-Z-1,f-link-Z-2,f-link-Z-3,f-link-I-0,f-link-I-1,f-link-I-2,f-link-I-3,f-link-T-0,f-link-T-1,f-link-T-2,f-link-T-3,f-link-S-0,f-link-S-1,f-link-S-2,f-link-S-3,name
172.8876,342.56700000000006,531.5564,619.8602000000001,792.0,1584.0,2300.0,2366.0,24.0,50.0,76.0,92.0,126.0,306.0,420.0,442.0,11.192800000000002,25.579400000000003,36.967600000000004,40.89880000000001,EDOVIE
172.8876,342.56699999999995,531.5564,619.8602000000001,792.0,1584.0,2300.0,2366.0,24.0,50.0,76.0,92.0,126.0,306.0,420.0,442.0,11.192800000000002,25.579400000000003,36.9676,40.898800000000016,EDOVIE
172.8876,342.56700000000006,531.5564,619.8602,792.0,1584.0,2300.0,2366.0,24.0,50.0,76.0,92.0,126.0,306.0,420.0,442.0,11.1928,25.579400000000003,36.967600000000004,40.89880000000001,EDOVIE
172.8876,342.567,531.5564,619.8602,792.0,1584.0,2300.0,2366.0,24.0,50.0,76.0,92.0,126.0,306.0,420.0,442.0,11.192800000000002,25.579400000000003,36.9676,40.898800000000016,EDOVIE
172.88760000000002,342.5670000000001,531.5564,619.8602000000003,792.0,1584.0,2300.0,2366.0,24.0,50.0,76.0,92.0,126.0,306.0,420.0,442.0,11.192800000000002,25.579400000000003,36.967600000000004,40.8988,EDOVIE
172.8876,342.567,531.5564,619.8602000000001,792.0,1584.0,2300.0,2366.0,24.0,50.0,76.0,92.0,126.0,306.0,420.0,442.0,11.192800000000002,25.579400000000007,36.967600000000004,40.898800000000016,EDOVIE
172.8876,342.567,531.5564,619.8601999999998,792.0,1584.0,2300.0,2366.0,24.0,50.0,76.0,92.0,126.0,306.0,420.0,442.0,11.1928,25.579400000000007,36.9676,40.89880000000001,EDOVIE
172.8876,342.567,531.5564,619.8602,792.0,1584.0,2300.0,2366.0,24.0,50.0,76.0,92.0,126.0,306.0,420.0,442.0,11.1928,25.579400000000003,36.967600000000004,40.89880000000001,EDOVIE
172.8876,342.5670000000001,531.5564,619.8602000000001,792.0,1584.0,2300.0,2366.0,24.0,50.0,76.0,92.0,126.0,306.0,420.0,442.0,11.192800000000002,25.579400000000007,36.967600000000004,40.89880000000001,EDOVIE
