f-link-chi-0,f-link-chi-1,f-link-chi-2,f-link-chi-3,f-link-Z-0,f-link-Z-1,f-link-Z-2,f-link-Z-3,f-link-I-0,f-link-I-1,f-link-I-2,f-link-I-3,f-link-T-0,f-link-T-1,f-link-T-2,f-link-T-3,f-link-S-0,f-link-S-1,f-link-S-2,f-link-S-3,name
319.16909999999984,663.7140000000003,1059.0756,1353.3780000000002,1371.0,2916.0,4344.0,4764.0,48.0,102.0,162.0,216.0,264.0,666.0,978.0,1128.0,21.25920000000001,50.86620000000002,76.84020000000001,92.28720000000003,OHUMEL
319.16909999999984,663.7140000000003,1059.0756,1353.3780000000002,1371.0,2916.0,4344.0,4764.0,48.0,102.0,162.0,216.0,264.0,666.0,978.0,1128.0,21.25920000000001,50.86620000000002,76.84020000000001,92.28720000000003,OHUMEL
319.16909999999984,663.7140000000003,1059.0756,1353.3780000000002,1371.0,2916.0,4344.0,4764.0,48.0,102.0,162.0,216.0,264.0,666.0,978.0,1128.0,21.25920000000001,50.86620000000002,76.84020000000002,92.28720000000003,OHUMEL
319.1690999999999,663.7140000000004,1059.0756000000001,1353.3780000000004,1371.0,2916.0,4344.0,4764.0,48.0,102.0,162.0,216.0,264.0,666.0,978.0,1128.0,21.25920000000001,50.86620000000002,76.84020000000001,92.28720000000004,OHUMEL
319.16909999999984,663.7140000000002,1059.0756000000001,1353.3780000000002,1371.0,2916.0,4344.0,4764.0,48.0,102.0,162.0,216.0,264.0,666.0,978.0,1128.0,21.259200000000007,50.86620000000002,76.84020000000002,92.28720000000003,OHUMEL
319.1690999999999,663.7140000000003,1059.0756000000001,1353.3780000000004,1371.0,2916.0,4344.0,4764.0,48.0,102.0,162.0,216.0,264.0,666.0,978.0,1128.0,21.25920000000001,50.86620000000002,76.84020000000002,92.28720000000003,OHUMEL
319.1690999999999,663.7140000000004,1059.0756,1353.3780000000002,1371.0,2916.0,4344.0,4764.0,48.0,102.0,162.0,216.0,264.0,666.0,978.0,1128.0,21.259200000000014,50.86620000000002,76.84020000000001,92.28720000000003,OHUMEL
319.1690999999999,663.7140000000003,1059.0756,1353.3780000000002,1371.0,2916.0,4344.0,4764.0,48.0,102.0,162.0,216.0,264.0,666.0,978.0,1128.0,21.259200000000014,50.86620000000002,76.84020000000001,92.28720000000003,OHUMEL
319.1690999999999,663.7140000000004,1059.0756,1353.3780000000002,1371.0,2916.0,4344.0,4764.0,48.0,102.0,162.0,216.0,264.0,666.0,978.0,1128.0,21.25920000000001,50.86620000000002,76.84020000000001,92.28720000000001,OHUMEL
319.1690999999999,663.7140000000003,1059.0756,1353.3780000000002,1371.0,2916.0,4344.0,4764.0,48.0,102.0,162.0,216.0,264.0,666.0,978.0,1128.0,21.25920000000001,50.86620000000002,76.84020000000001,92.28720000000001,OHUMEL
319.16909999999984,663.7140000000003,1059.0756,1353.3780000000002,1371.0,2916.0,4344.0,4764.0,48.0,102.0,162.0,216.0,264.0,666.0,978.0,1128.0,21.25920000000001,50.86620000000002,76.84020000000001,92.28720000000003,OHUMEL
