f-link-chi-0,f-link-chi-1,f-link-chi-2,f-link-chi-3,f-link-Z-0,f-link-Z-1,f-link-Z-2,f-link-Z-3,f-link-I-0,f-link-I-1,f-link-I-2,f-link-I-3,f-link-T-0,f-link-T-1,f-link-T-2,f-link-T-3,f-link-S-0,f-link-S-1,f-link-S-2,f-link-S-3,name
205.8638,401.28920000000005,617.7183999999999,761.887,1442.0,2138.0,3256.0,3752.0,28.0,58.0,88.0,110.0,146.0,356.0,484.0,486.0,14.338800000000003,31.00100000000001,45.467200000000005,52.635,Zr6O6_ABDC-Cl2_12
205.8638,401.28920000000005,617.7183999999999,761.887,1442.0,2138.0,3256.0,3752.0,28.0,58.0,88.0,110.0,146.0,356.0,484.0,486.0,14.338800000000003,31.00100000000001,45.467200000000005,52.635,Zr6O6_ABDC-Cl2_12
205.86379999999997,401.28919999999994,617.7184,761.887,1442.0,2138.0,3256.0,3752.0,28.0,58.0,88.0,110.0,146.0,356.0,484.0,486.0,14.338800000000003,31.001,45.4672,52.635000000000005,Zr6O6_ABDC-Cl2_12
205.86379999999997,401.28919999999994,617.7184,761.887,1442.0,2138.0,3256.0,3752.0,28.0,58.0,88.0,110.0,146.0,356.0,484.0,486.0,14.338800000000003,31.001,45.4672,52.635000000000005,Zr6O6_ABDC-Cl2_12
205.8638,401.2892000000001,617.7183999999999,761.887,1442.0,2138.0,3256.0,3752.0,28.0,58.0,88.0,110.0,146.0,356.0,484.0,486.0,14.338800000000004,31.001000000000012,45.46720000000001,52.635000000000005,Zr6O6_ABDC-Cl2_12
205.8638,401.2892000000001,617.7183999999999,761.887,1442.0,2138.0,3256.0,3752.0,28.0,58.0,88.0,110.0,146.0,356.0,484.0,486.0,14.338800000000004,31.001000000000012,45.46720000000001,52.635000000000005,Zr6O6_ABDC-Cl2_12
205.8638,401.28920000000005,617.7184,761.8869999999998,1442.0,2138.0,3256.0,3752.0,28.0,58.0,88.0,110.0,146.0,356.0,484.0,486.0,14.338800000000003,31.00100000000001,45.4672,52.635000000000005,Zr6O6_ABDC-Cl2_12
205.86380000000003,401.28920000000005,617.7184,761.8869999999998,1442.0,2138.0,3256.0,3752.0,28.0,58.0,88.0,110.0,146.0,356.0,484.0,486.0,14.338800000000003,31.00100000000001,45.467200000000005,52.635000000000005,Zr6O6_ABDC-Cl2_12
205.8638,401.2892,617.7184,761.8869999999998,1442.0,2138.0,3256.0,3752.0,28.0,58.0,88.0,110.0,146.0,356.0,484.0,486.0,14.338800000000003,31.00100000000001,45.4672,52.63500000000001,Zr6O6_ABDC-Cl2_12
205.8638,401.2892,617.7184,761.8869999999998,1442.0,2138.0,3256.0,3752.0,28.0,58.0,88.0,110.0,146.0,356.0,484.0,486.0,14.338800000000003,31.00100000000001,45.4672,52.63500000000001,Zr6O6_ABDC-Cl2_12
205.86380000000003,401.28920000000005,617.7183999999999,761.887,1442.0,2138.0,3256.0,3752.0,28.0,58.0,88.0,110.0,146.0,356.0,484.0,486.0,14.3388,31.001000000000012,45.467200000000005,52.635000000000005,Zr6O6_ABDC-Cl2_12
205.86380000000003,401.28920000000005,617.7183999999999,761.887,1442.0,2138.0,3256.0,3752.0,28.0,58.0,88.0,110.0,146.0,356.0,484.0,486.0,14.3388,31.001000000000012,45.467200000000005,52.635000000000005,Zr6O6_ABDC-Cl2_12
205.8638,401.28920000000005,617.7184,761.887,1442.0,2138.0,3256.0,3752.0,28.0,58.0,88.0,110.0,146.0,356.0,484.0,486.0,14.338800000000003,31.001000000000012,45.467200000000005,52.63500000000001,Zr6O6_ABDC-Cl2_12
205.8638,401.28920000000005,617.7184,761.887,1442.0,2138.0,3256.0,3752.0,28.0,58.0,88.0,110.0,146.0,356.0,484.0,486.0,14.338800000000003,31.001000000000012,45.467200000000005,52.63500000000001,Zr6O6_ABDC-Cl2_12
