f-lig-chi-0,f-lig-chi-1,f-lig-chi-2,f-lig-chi-3,f-lig-Z-0,f-lig-Z-1,f-lig-Z-2,f-lig-Z-3,f-lig-I-0,f-lig-I-1,f-lig-I-2,f-lig-I-3,f-lig-T-0,f-lig-T-1,f-lig-T-2,f-lig-T-3,f-lig-S-0,f-lig-S-1,f-lig-S-2,f-lig-S-3,name
203.09939999999997,407.031,609.1503999999999,721.457,912.0,1848.0,2560.0,2576.0,30.0,62.0,92.0,114.0,154.0,372.0,500.0,500.0,13.899000000000001,31.585400000000007,44.204400000000014,48.66580000000001,ETAXUT_clean_primitive
203.09939999999997,407.03100000000006,609.1504,721.4569999999999,912.0,1848.0,2560.0,2576.0,30.0,62.0,92.0,114.0,154.0,372.0,500.0,500.0,13.899000000000004,31.585400000000007,44.204400000000014,48.665800000000004,ETAXUT_clean_primitive
203.09939999999997,407.03100000000006,609.1504,721.457,912.0,1848.0,2560.0,2576.0,30.0,62.0,92.0,114.0,154.0,372.0,500.0,500.0,13.899000000000004,31.585400000000007,44.204400000000014,48.665800000000004,ETAXUT_clean_primitive
203.09939999999997,407.03100000000006,609.1504,721.4569999999999,912.0,1848.0,2560.0,2576.0,30.0,62.0,92.0,114.0,154.0,372.0,500.0,500.0,13.899000000000003,31.58540000000001,44.20440000000001,48.665800000000004,ETAXUT_clean_primitive
203.09939999999997,407.03100000000006,609.1504,721.4569999999999,912.0,1848.0,2560.0,2576.0,30.0,62.0,92.0,114.0,154.0,372.0,500.0,500.0,13.899000000000003,31.58540000000001,44.20440000000001,48.665800000000004,ETAXUT_clean_primitive
203.09939999999997,407.03100000000006,609.1504000000001,721.4569999999998,912.0,1848.0,2560.0,2576.0,30.0,62.0,92.0,114.0,154.0,372.0,500.0,500.0,13.899000000000004,31.585400000000014,44.20440000000001,48.665800000000004,ETAXUT_clean_primitive
203.09939999999997,407.03100000000006,609.1504000000001,721.4569999999998,912.0,1848.0,2560.0,2576.0,30.0,62.0,92.0,114.0,154.0,372.0,500.0,500.0,13.899000000000004,31.585400000000014,44.20440000000001,48.665800000000004,ETAXUT_clean_primitive
203.0994,407.03100000000006,609.1504000000001,721.4569999999999,912.0,1848.0,2560.0,2576.0,30.0,62.0,92.0,114.0,154.0,372.0,500.0,500.0,13.899000000000004,31.58540000000001,44.204400000000014,48.665800000000004,ETAXUT_clean_primitive
203.0994,407.03100000000006,609.1504000000001,721.4569999999999,912.0,1848.0,2560.0,2576.0,30.0,62.0,92.0,114.0,154.0,372.0,500.0,500.0,13.899000000000004,31.58540000000001,44.204400000000014,48.665800000000004,ETAXUT_clean_primitive
203.0994,407.03100000000006,609.1504000000001,721.4569999999999,912.0,1848.0,2560.0,2576.0,30.0,62.0,92.0,114.0,154.0,372.0,500.0,500.0,13.899000000000003,31.58540000000001,44.20440000000001,48.66580000000001,ETAXUT_clean_primitive
203.0994,407.03100000000006,609.1504,721.4569999999999,912.0,1848.0,2560.0,2576.0,30.0,62.0,92.0,114.0,154.0,372.0,500.0,500.0,13.899000000000003,31.58540000000001,44.20440000000001,48.66580000000001,ETAXUT_clean_primitive
203.09939999999997,407.03100000000006,609.1504,721.457,912.0,1848.0,2560.0,2576.0,30.0,62.0,92.0,114.0,154.0,372.0,500.0,500.0,13.899000000000004,31.585400000000007,44.204400000000014,48.66580000000001,ETAXUT_clean_primitive
203.09939999999997,407.03100000000006,609.1504,721.457,912.0,1848.0,2560.0,2576.0,30.0,62.0,92.0,114.0,154.0,372.0,500.0,500.0,13.899000000000004,31.585400000000007,44.204400000000014,48.66580000000001,ETAXUT_clean_primitive
203.0994,407.03100000000006,609.1504,721.4569999999999,912.0,1848.0,2560.0,2576.0,30.0,62.0,92.0,114.0,154.0,372.0,500.0,500.0,13.899000000000003,31.58540000000001,44.204400000000014,48.665800000000004,ETAXUT_clean_primitive
203.0994,407.03100000000006,609.1504,721.4569999999999,912.0,1848.0,2560.0,2576.0,30.0,62.0,92.0,114.0,154.0,372.0,500.0,500.0,13.899000000000003,31.585400000000007,44.204400000000014,48.665800000000004,ETAXUT_clean_primitive
203.09939999999997,407.03100000000006,609.1504000000001,721.4569999999999,912.0,1848.0,2560.0,2576.0,30.0,62.0,92.0,114.0,154.0,372.0,500.0,500.0,13.899000000000003,31.58540000000001,44.204400000000014,48.66580000000001,ETAXUT_clean_primitive
203.09939999999997,407.03100000000006,609.1504000000001,721.4569999999999,912.0,1848.0,2560.0,2576.0,30.0,62.0,92.0,114.0,154.0,372.0,500.0,500.0,13.899000000000003,31.58540000000001,44.204400000000014,48.66580000000001,ETAXUT_clean_primitive
203.09939999999997,407.03100000000006,609.1504000000001,721.4569999999999,912.0,1848.0,2560.0,2576.0,30.0,62.0,92.0,114.0,154.0,372.0,500.0,500.0,13.899000000000003,31.58540000000001,44.204400000000014,48.665800000000004,ETAXUT_clean_primitive
203.09939999999997,407.03100000000006,609.1504000000001,721.4569999999999,912.0,1848.0,2560.0,2576.0,30.0,62.0,92.0,114.0,154.0,372.0,500.0,500.0,13.899000000000003,31.58540000000001,44.204400000000014,48.665800000000004,ETAXUT_clean_primitive
203.09939999999997,407.03100000000006,609.1504000000001,721.457,912.0,1848.0,2560.0,2576.0,30.0,62.0,92.0,114.0,154.0,372.0,500.0,500.0,13.899000000000004,31.58540000000001,44.204400000000014,48.665800000000004,ETAXUT_clean_primitive
203.09939999999997,407.03100000000006,609.1504000000001,721.457,912.0,1848.0,2560.0,2576.0,30.0,62.0,92.0,114.0,154.0,372.0,500.0,500.0,13.899000000000004,31.58540000000001,44.204400000000014,48.66580000000001,ETAXUT_clean_primitive
203.09939999999995,407.031,609.1504,721.457,912.0,1848.0,2560.0,2576.0,30.0,62.0,92.0,114.0,154.0,372.0,500.0,500.0,13.899000000000003,31.58540000000001,44.20440000000001,48.66580000000002,ETAXUT_clean_primitive
203.09939999999995,407.031,609.1504,721.457,912.0,1848.0,2560.0,2576.0,30.0,62.0,92.0,114.0,154.0,372.0,500.0,500.0,13.899000000000003,31.58540000000001,44.20440000000001,48.66580000000001,ETAXUT_clean_primitive
