f-link-chi-0,f-link-chi-1,f-link-chi-2,f-link-chi-3,f-link-Z-0,f-link-Z-1,f-link-Z-2,f-link-Z-3,f-link-I-0,f-link-I-1,f-link-I-2,f-link-I-3,f-link-T-0,f-link-T-1,f-link-T-2,f-link-T-3,f-link-S-0,f-link-S-1,f-link-S-2,f-link-S-3,name
199.53910000000002,395.64480000000015,696.6486000000001,904.0368000000001,1186.0,2688.0,3564.0,4080.0,31.0,64.0,108.0,144.0,172.0,436.0,606.0,636.0,13.729300000000002,33.78720000000001,51.310600000000015,60.16120000000003,MONT1
199.5391,395.64480000000015,696.6486000000001,904.0368000000001,1186.0,2688.0,3564.0,4080.0,31.0,64.0,108.0,144.0,172.0,436.0,606.0,636.0,13.729300000000002,33.78720000000001,51.310600000000015,60.161200000000015,MONT1
122.22820000000002,268.821,406.2200000000001,458.812,466.0,1080.0,1400.0,1288.0,20.0,42.0,64.0,76.0,106.0,258.0,352.0,360.0,8.1492,19.850600000000004,27.907200000000007,28.97160000000001,MONT1
122.22820000000002,268.821,406.2200000000001,458.812,466.0,1080.0,1400.0,1288.0,20.0,42.0,64.0,76.0,106.0,258.0,352.0,360.0,8.1492,19.850600000000004,27.907200000000007,28.97160000000001,MONT1
199.5391,395.6448000000002,696.6486,904.0368,1186.0,2688.0,3564.0,4080.0,31.0,64.0,108.0,144.0,172.0,436.0,606.0,636.0,13.729300000000002,33.787200000000006,51.31060000000001,60.16120000000001,MONT1
199.5391,395.6448000000002,696.6486,904.0368,1186.0,2688.0,3564.0,4080.0,31.0,64.0,108.0,144.0,172.0,436.0,606.0,636.0,13.729300000000002,33.787200000000006,51.31060000000001,60.16120000000002,MONT1
199.53910000000002,395.6448000000002,696.6486000000001,904.0368000000001,1186.0,2688.0,3564.0,4080.0,31.0,64.0,108.0,144.0,172.0,436.0,606.0,636.0,13.729300000000006,33.787200000000006,51.31060000000002,60.16120000000003,MONT1
199.53910000000002,395.6448000000002,696.6486000000001,904.0368000000001,1186.0,2688.0,3564.0,4080.0,31.0,64.0,108.0,144.0,172.0,436.0,606.0,636.0,13.729300000000006,33.787200000000006,51.31060000000002,60.16120000000002,MONT1
199.5391,395.64480000000003,696.6486000000001,904.0368000000001,1186.0,2688.0,3564.0,4080.0,31.0,64.0,108.0,144.0,172.0,436.0,606.0,636.0,13.729300000000004,33.78720000000001,51.310600000000015,60.16120000000002,MONT1
199.5391,395.64480000000003,696.6486000000001,904.0368000000001,1186.0,2688.0,3564.0,4080.0,31.0,64.0,108.0,144.0,172.0,436.0,606.0,636.0,13.729300000000004,33.78720000000001,51.310600000000015,60.16120000000002,MONT1
199.53910000000002,395.6448000000002,696.6486000000001,904.0367999999997,1186.0,2688.0,3564.0,4080.0,31.0,64.0,108.0,144.0,172.0,436.0,606.0,636.0,13.729300000000006,33.78720000000001,51.310600000000015,60.16120000000001,MONT1
199.53910000000002,395.6448000000002,696.6486000000001,904.0367999999997,1186.0,2688.0,3564.0,4080.0,31.0,64.0,108.0,144.0,172.0,436.0,606.0,636.0,13.729300000000006,33.78720000000001,51.310600000000015,60.16120000000001,MONT1
199.53909999999996,395.6448000000001,696.6486000000003,904.0368000000001,1186.0,2688.0,3564.0,4080.0,31.0,64.0,108.0,144.0,172.0,436.0,606.0,636.0,13.729300000000004,33.78720000000001,51.310600000000015,60.161200000000015,MONT1
199.53909999999996,395.6448000000001,696.6486000000003,904.0368000000001,1186.0,2688.0,3564.0,4080.0,31.0,64.0,108.0,144.0,172.0,436.0,606.0,636.0,13.729300000000004,33.78720000000001,51.310600000000015,60.16120000000001,MONT1
122.22820000000002,268.821,406.2200000000001,458.812,466.0,1080.0,1400.0,1288.0,20.0,42.0,64.0,76.0,106.0,258.0,352.0,360.0,8.149199999999999,19.850600000000004,27.907200000000007,28.97160000000001,MONT1
122.22820000000002,268.821,406.2200000000001,458.812,466.0,1080.0,1400.0,1288.0,20.0,42.0,64.0,76.0,106.0,258.0,352.0,360.0,8.149199999999999,19.850600000000004,27.907200000000007,28.97160000000001,MONT1
122.2282,268.821,406.2200000000001,458.812,466.0,1080.0,1400.0,1288.0,20.0,42.0,64.0,76.0,106.0,258.0,352.0,360.0,8.1492,19.850600000000004,27.907200000000003,28.971600000000006,MONT1
122.2282,268.821,406.2200000000001,458.812,466.0,1080.0,1400.0,1288.0,20.0,42.0,64.0,76.0,106.0,258.0,352.0,360.0,8.1492,19.850600000000004,27.907200000000003,28.971600000000006,MONT1
122.2282,268.821,406.22,458.812,466.0,1080.0,1400.0,1288.0,20.0,42.0,64.0,76.0,106.0,258.0,352.0,360.0,8.1492,19.850600000000004,27.907200000000007,28.971600000000006,MONT1
122.2282,268.821,406.22,458.81199999999995,466.0,1080.0,1400.0,1288.0,20.0,42.0,64.0,76.0,106.0,258.0,352.0,360.0,8.1492,19.8506,27.907200000000007,28.971600000000006,MONT1
199.5391,395.6448000000002,696.6486,904.0367999999999,1186.0,2688.0,3564.0,4080.0,31.0,64.0,108.0,144.0,172.0,436.0,606.0,636.0,13.729300000000004,33.787200000000006,51.31060000000001,60.161200000000015,MONT1
199.5391,395.6448000000002,696.6486,904.0367999999999,1186.0,2688.0,3564.0,4080.0,31.0,64.0,108.0,144.0,172.0,436.0,606.0,636.0,13.729300000000004,33.787200000000006,51.31060000000001,60.16120000000001,MONT1
199.5391,395.6448000000001,696.6486000000002,904.0368000000001,1186.0,2688.0,3564.0,4080.0,31.0,64.0,108.0,144.0,172.0,436.0,606.0,636.0,13.7293,33.787200000000006,51.31060000000001,60.16120000000001,MONT1
199.5391,395.6448000000001,696.6486000000002,904.0368000000001,1186.0,2688.0,3564.0,4080.0,31.0,64.0,108.0,144.0,172.0,436.0,606.0,636.0,13.7293,33.787200000000006,51.31060000000001,60.16120000000001,MONT1
199.53910000000002,395.6448000000002,696.6486000000002,904.0368,1186.0,2688.0,3564.0,4080.0,31.0,64.0,108.0,144.0,172.0,436.0,606.0,636.0,13.729300000000004,33.787200000000006,51.31060000000002,60.161200000000015,MONT1
199.53910000000002,395.64480000000026,696.6486000000002,904.0368,1186.0,2688.0,3564.0,4080.0,31.0,64.0,108.0,144.0,172.0,436.0,606.0,636.0,13.729300000000004,33.787200000000006,51.31060000000002,60.161200000000015,MONT1
199.53909999999996,395.6448000000001,696.6486000000001,904.0368000000003,1186.0,2688.0,3564.0,4080.0,31.0,64.0,108.0,144.0,172.0,436.0,606.0,636.0,13.729300000000006,33.787200000000006,51.31060000000002,60.16120000000001,MONT1
199.53909999999996,395.6448000000001,696.6486000000001,904.0368000000003,1186.0,2688.0,3564.0,4080.0,31.0,64.0,108.0,144.0,172.0,436.0,606.0,636.0,13.729300000000006,33.787200000000006,51.31060000000002,60.16120000000001,MONT1
199.53909999999996,395.6448000000001,696.6486000000002,904.0368000000001,1186.0,2688.0,3564.0,4080.0,31.0,64.0,108.0,144.0,172.0,436.0,606.0,636.0,13.729300000000002,33.78720000000001,51.310600000000015,60.16120000000002,MONT1
199.53909999999996,395.6448000000001,696.6486000000003,904.0368000000001,1186.0,2688.0,3564.0,4080.0,31.0,64.0,108.0,144.0,172.0,436.0,606.0,636.0,13.729300000000004,33.78720000000001,51.310600000000015,60.16120000000002,MONT1
199.53910000000002,395.64480000000015,696.6486,904.0368000000001,1186.0,2688.0,3564.0,4080.0,31.0,64.0,108.0,144.0,172.0,436.0,606.0,636.0,13.729300000000004,33.78720000000001,51.31060000000002,60.16120000000002,MONT1
199.53910000000002,395.64480000000015,696.6486,904.0368000000001,1186.0,2688.0,3564.0,4080.0,31.0,64.0,108.0,144.0,172.0,436.0,606.0,636.0,13.729300000000004,33.78720000000001,51.31060000000002,60.16120000000002,MONT1
122.2282,268.821,406.2200000000001,458.812,466.0,1080.0,1400.0,1288.0,20.0,42.0,64.0,76.0,106.0,258.0,352.0,360.0,8.149200000000002,19.850600000000004,27.907200000000007,28.97160000000001,MONT1
122.2282,268.821,406.2200000000001,458.812,466.0,1080.0,1400.0,1288.0,20.0,42.0,64.0,76.0,106.0,258.0,352.0,360.0,8.149200000000002,19.850600000000004,27.907200000000007,28.97160000000001,MONT1
199.5391,395.64480000000015,696.6486000000002,904.0368000000001,1186.0,2688.0,3564.0,4080.0,31.0,64.0,108.0,144.0,172.0,436.0,606.0,636.0,13.729300000000006,33.78720000000001,51.31060000000002,60.1612,MONT1
199.5391,395.64480000000015,696.6486000000002,904.0368000000001,1186.0,2688.0,3564.0,4080.0,31.0,64.0,108.0,144.0,172.0,436.0,606.0,636.0,13.729300000000006,33.78720000000001,51.31060000000002,60.1612,MONT1
122.22820000000002,268.821,406.22,458.812,466.0,1080.0,1400.0,1288.0,20.0,42.0,64.0,76.0,106.0,258.0,352.0,360.0,8.149200000000002,19.850600000000004,27.907200000000007,28.97160000000001,MONT1
122.22820000000002,268.821,406.22,458.812,466.0,1080.0,1400.0,1288.0,20.0,42.0,64.0,76.0,106.0,258.0,352.0,360.0,8.149200000000002,19.850600000000004,27.907200000000007,28.97160000000001,MONT1
