f-lig-chi-0,f-lig-chi-1,f-lig-chi-2,f-lig-chi-3,f-lig-Z-0,f-lig-Z-1,f-lig-Z-2,f-lig-Z-3,f-lig-I-0,f-lig-I-1,f-lig-I-2,f-lig-I-3,f-lig-T-0,f-lig-T-1,f-lig-T-2,f-lig-T-3,f-lig-S-0,f-lig-S-1,f-lig-S-2,f-lig-S-3,name
137.5416,258.09999999999997,385.05639999999994,486.1141999999999,675.0,1204.0,1816.0,2102.0,17.0,36.0,52.0,66.0,94.0,238.0,312.0,328.0,8.3513,18.481199999999998,26.402000000000008,31.047400000000003,FUTTIZ_clean_primitive
137.5416,258.09999999999997,385.0563999999999,486.1141999999999,675.0,1204.0,1816.0,2102.0,17.0,36.0,52.0,66.0,94.0,238.0,312.0,328.0,8.3513,18.4812,26.402,31.0474,FUTTIZ_clean_primitive
137.5416,258.09999999999997,385.0563999999999,486.11419999999987,675.0,1204.0,1816.0,2102.0,17.0,36.0,52.0,66.0,94.0,238.0,312.0,328.0,8.3513,18.4812,26.402,31.0474,FUTTIZ_clean_primitive
137.5416,258.1,385.0564,486.1142,675.0,1204.0,1816.0,2102.0,17.0,36.0,52.0,66.0,94.0,238.0,312.0,328.0,8.351299999999998,18.4812,26.402000000000005,31.0474,FUTTIZ_clean_primitive
137.5416,258.1,385.0564,486.1142,675.0,1204.0,1816.0,2102.0,17.0,36.0,52.0,66.0,94.0,238.0,312.0,328.0,8.351299999999998,18.4812,26.402000000000005,31.0474,FUTTIZ_clean_primitive
137.5416,258.09999999999997,385.05639999999994,486.1142,675.0,1204.0,1816.0,2102.0,17.0,36.0,52.0,66.0,94.0,238.0,312.0,328.0,8.3513,18.4812,26.402,31.047400000000003,FUTTIZ_clean_primitive
137.5416,258.09999999999997,385.05639999999994,486.1142,675.0,1204.0,1816.0,2102.0,17.0,36.0,52.0,66.0,94.0,238.0,312.0,328.0,8.3513,18.4812,26.402000000000008,31.047400000000003,FUTTIZ_clean_primitive
137.54160000000002,258.09999999999997,385.05639999999994,486.1141999999999,675.0,1204.0,1816.0,2102.0,17.0,36.0,52.0,66.0,94.0,238.0,312.0,328.0,8.3513,18.481200000000005,26.402000000000008,31.047399999999996,FUTTIZ_clean_primitive
137.5416,258.09999999999997,385.05639999999994,486.1141999999999,675.0,1204.0,1816.0,2102.0,17.0,36.0,52.0,66.0,94.0,238.0,312.0,328.0,8.3513,18.481200000000005,26.402000000000008,31.047399999999996,FUTTIZ_clean_primitive
137.5416,258.09999999999997,385.0563999999999,486.11419999999987,675.0,1204.0,1816.0,2102.0,17.0,36.0,52.0,66.0,94.0,238.0,312.0,328.0,8.3513,18.4812,26.402,31.047400000000003,FUTTIZ_clean_primitive
137.5416,258.09999999999997,385.05639999999994,486.11419999999987,675.0,1204.0,1816.0,2102.0,17.0,36.0,52.0,66.0,94.0,238.0,312.0,328.0,8.3513,18.481200000000005,26.402,31.047400000000003,FUTTIZ_clean_primitive
137.5416,258.09999999999997,385.05639999999994,486.1142,675.0,1204.0,1816.0,2102.0,17.0,36.0,52.0,66.0,94.0,238.0,312.0,328.0,8.351299999999998,18.481200000000005,26.402,31.047400000000003,FUTTIZ_clean_primitive
137.5416,258.09999999999997,385.05639999999994,486.1142,675.0,1204.0,1816.0,2102.0,17.0,36.0,52.0,66.0,94.0,238.0,312.0,328.0,8.351299999999998,18.481200000000005,26.402,31.047400000000003,FUTTIZ_clean_primitive
115.57820000000001,266.6790000000001,524.2859999999998,642.4651999999999,326.0,864.0,1260.0,1010.0,20.0,42.0,84.0,110.0,126.0,336.0,516.0,498.0,6.3252,17.325,29.18520000000001,31.860599999999984,FUTTIZ_clean_primitive
115.57820000000004,266.6790000000001,524.286,642.4652000000002,326.0,864.0,1260.0,1010.0,20.0,42.0,84.0,110.0,126.0,336.0,516.0,498.0,6.325199999999998,17.325000000000003,29.18520000000001,31.860599999999987,FUTTIZ_clean_primitive
115.57820000000004,266.6790000000001,524.286,642.4652000000002,326.0,864.0,1260.0,1010.0,20.0,42.0,84.0,110.0,126.0,336.0,516.0,498.0,6.325199999999998,17.325000000000003,29.18520000000001,31.860599999999987,FUTTIZ_clean_primitive
115.57820000000001,266.6790000000001,524.2859999999998,642.4651999999999,326.0,864.0,1260.0,1010.0,20.0,42.0,84.0,110.0,126.0,336.0,516.0,498.0,6.3252,17.325,29.18520000000001,31.860599999999984,FUTTIZ_clean_primitive
