f-sbu-chi-0,f-sbu-chi-1,f-sbu-chi-2,f-sbu-chi-3,f-sbu-Z-0,f-sbu-Z-1,f-sbu-Z-2,f-sbu-Z-3,f-sbu-I-0,f-sbu-I-1,f-sbu-I-2,f-sbu-I-3,f-sbu-T-0,f-sbu-T-1,f-sbu-T-2,f-sbu-T-3,f-sbu-S-0,f-sbu-S-1,f-sbu-S-2,f-sbu-S-3,mc-chi-0,mc-chi-1,mc-chi-2,mc-chi-3,mc-Z-0,mc-Z-1,mc-Z-2,mc-Z-3,mc-I-0,mc-I-1,mc-I-2,mc-I-3,mc-T-0,mc-T-1,mc-T-2,mc-T-3,mc-S-0,mc-S-1,mc-S-2,mc-S-3,D_mc-chi-0,D_mc-chi-1,D_mc-chi-2,D_mc-chi-3,D_mc-Z-0,D_mc-Z-1,D_mc-Z-2,D_mc-Z-3,D_mc-I-0,D_mc-I-1,D_mc-I-2,D_mc-I-3,D_mc-T-0,D_mc-T-1,D_mc-T-2,D_mc-T-3,D_mc-S-0,D_mc-S-1,D_mc-S-2,D_mc-S-3,name
200.26089999999994,467.42719999999997,1014.9484000000001,1077.1327999999999,1760.0,5120.0,10624.0,12160.0,23.0,68.0,130.0,160.0,222.0,696.0,1246.0,1368.0,19.492700000000006,54.28280000000001,117.86739999999999,129.29759999999993,1.7161000000000033,16.223039999999965,22.091839999999976,47.67351999999993,144.0,345.6,902.4,1017.6,1.0,3.6,8.0,11.2,14.4,43.2,103.2,108.0,1.9320999999999973,3.6529200000000017,11.920640000000018,11.498079999999998,0.0,-7.667999999999987,-6.384000000000005,-21.720000000000038,0.0,14.4,20.8,49.6,0.0,0.0,0.0,0.0,0.0,2.8,0.0,12.0,0.0,2.3759999999999994,2.5440000000000014,7.295999999999982,ZODXEX
200.26089999999994,467.4272000000002,1014.9484000000001,1077.1327999999999,1760.0,5120.0,10624.0,12160.0,23.0,68.0,130.0,160.0,222.0,696.0,1246.0,1368.0,19.492700000000006,54.28280000000001,117.86739999999999,129.29759999999993,1.7161000000000033,16.223039999999965,22.091839999999976,47.67351999999993,144.0,345.6,902.4,1017.6,1.0,3.6,8.0,11.2,14.4,43.2,103.2,108.0,1.9320999999999973,3.6529200000000017,11.920640000000018,11.498079999999998,0.0,-7.667999999999987,-6.384000000000005,-21.720000000000038,0.0,14.4,20.8,49.6,0.0,0.0,0.0,0.0,0.0,2.8,0.0,12.0,0.0,2.3759999999999994,2.5440000000000014,7.295999999999982,ZODXEX
200.26089999999994,467.42719999999997,1014.9484000000001,1077.1327999999999,1760.0,5120.0,10624.0,12160.0,23.0,68.0,130.0,160.0,222.0,696.0,1246.0,1368.0,19.492700000000006,54.28280000000001,117.86739999999999,129.29759999999993,1.7161000000000033,16.223039999999965,22.091839999999976,47.67351999999993,144.0,345.6,902.4,1017.6,1.0,3.6,8.0,11.2,14.4,43.2,103.2,108.0,1.9320999999999973,3.6529200000000017,11.920640000000018,11.498079999999998,0.0,-7.667999999999987,-6.384000000000005,-21.720000000000038,0.0,14.4,20.8,49.6,0.0,0.0,0.0,0.0,0.0,2.8,0.0,12.0,0.0,2.3759999999999994,2.5440000000000014,7.295999999999982,ZODXEX
200.26089999999994,467.4272000000002,1014.9484000000001,1077.1327999999999,1760.0,5120.0,10624.0,12160.0,23.0,68.0,130.0,160.0,222.0,696.0,1246.0,1368.0,19.492700000000006,54.28280000000001,117.86739999999999,129.29759999999993,1.7161000000000033,16.223039999999965,22.091839999999976,47.67351999999993,144.0,345.6,902.4,1017.6,1.0,3.6,8.0,11.2,14.4,43.2,103.2,108.0,1.9320999999999973,3.6529200000000017,11.920640000000018,11.498079999999998,0.0,-7.667999999999987,-6.384000000000005,-21.720000000000038,0.0,14.4,20.8,49.6,0.0,0.0,0.0,0.0,0.0,2.8,0.0,12.0,0.0,2.3759999999999994,2.5440000000000014,7.295999999999982,ZODXEX
200.26089999999996,467.42719999999997,1014.9483999999998,1077.1327999999996,1760.0,5120.0,10624.0,12160.0,23.0,68.0,130.0,160.0,222.0,696.0,1246.0,1368.0,19.492700000000003,54.28280000000002,117.86739999999996,129.2976,1.7161000000000033,16.223039999999965,22.091839999999976,47.67351999999993,144.0,345.6,902.4,1017.6,1.0,3.6,8.0,11.2,14.4,43.2,103.2,108.0,1.9320999999999973,3.6529200000000017,11.920640000000018,11.498079999999998,0.0,-7.667999999999987,-6.384000000000005,-21.720000000000038,0.0,14.4,20.8,49.6,0.0,0.0,0.0,0.0,0.0,2.8,0.0,12.0,0.0,2.3759999999999994,2.5440000000000014,7.295999999999982,ZODXEX
200.2608999999999,467.4271999999999,1014.9484000000001,1077.1327999999999,1760.0,5120.0,10624.0,12160.0,23.0,68.0,130.0,160.0,222.0,696.0,1246.0,1368.0,19.49270000000001,54.28280000000001,117.86739999999998,129.29759999999996,1.7161000000000033,16.223039999999965,22.091839999999976,47.67351999999993,144.0,345.6,902.4,1017.6,1.0,3.6,8.0,11.2,14.4,43.2,103.2,108.0,1.9320999999999973,3.6529200000000017,11.920640000000018,11.498079999999998,0.0,-7.667999999999987,-6.384000000000005,-21.720000000000038,0.0,14.4,20.8,49.6,0.0,0.0,0.0,0.0,0.0,2.8,0.0,12.0,0.0,2.3759999999999994,2.5440000000000014,7.295999999999982,ZODXEX
200.26090000000002,467.4272,1014.9484,1077.1327999999996,1760.0,5120.0,10624.0,12160.0,23.0,68.0,130.0,160.0,222.0,696.0,1246.0,1368.0,19.492700000000003,54.28280000000001,117.86739999999998,129.29760000000002,1.7161000000000033,16.223039999999965,22.091839999999976,47.67351999999993,144.0,345.6,902.4,1017.6,1.0,3.6,8.0,11.2,14.4,43.2,103.2,108.0,1.9320999999999973,3.6529200000000017,11.920640000000018,11.498079999999998,0.0,-7.667999999999987,-6.384000000000005,-21.720000000000038,0.0,14.4,20.8,49.6,0.0,0.0,0.0,0.0,0.0,2.8,0.0,12.0,0.0,2.3759999999999994,2.5440000000000014,7.295999999999982,ZODXEX
200.26089999999996,467.4271999999999,1014.9483999999999,1077.1327999999999,1760.0,5120.0,10624.0,12160.0,23.0,68.0,130.0,160.0,222.0,696.0,1246.0,1368.0,19.492699999999996,54.2828,117.86739999999995,129.2976,1.7161000000000033,16.223039999999965,22.091839999999976,47.67351999999993,144.0,345.6,902.4,1017.6,1.0,3.6,8.0,11.2,14.4,43.2,103.2,108.0,1.9320999999999973,3.6529200000000017,11.920640000000018,11.498079999999998,0.0,-7.667999999999987,-6.384000000000005,-21.720000000000038,0.0,14.4,20.8,49.6,0.0,0.0,0.0,0.0,0.0,2.8,0.0,12.0,0.0,2.3759999999999994,2.5440000000000014,7.295999999999982,ZODXEX
200.26090000000002,467.4271999999999,1014.9484,1077.1327999999999,1760.0,5120.0,10624.0,12160.0,23.0,68.0,130.0,160.0,222.0,696.0,1246.0,1368.0,19.492699999999996,54.28280000000001,117.86739999999996,129.29760000000002,1.7161000000000033,16.223039999999965,22.091839999999976,47.67351999999993,144.0,345.6,902.4,1017.6,1.0,3.6,8.0,11.2,14.4,43.2,103.2,108.0,1.9320999999999973,3.6529200000000017,11.920640000000018,11.498079999999998,0.0,-7.667999999999987,-6.384000000000005,-21.720000000000038,0.0,14.4,20.8,49.6,0.0,0.0,0.0,0.0,0.0,2.8,0.0,12.0,0.0,2.3759999999999994,2.5440000000000014,7.295999999999982,ZODXEX
200.2608999999999,467.42719999999997,1014.9484000000001,1077.1327999999996,1760.0,5120.0,10624.0,12160.0,23.0,68.0,130.0,160.0,222.0,696.0,1246.0,1368.0,19.49270000000001,54.282800000000016,117.86739999999998,129.29759999999996,1.7161000000000033,16.223039999999965,22.091839999999976,47.67351999999993,144.0,345.6,902.4,1017.6,1.0,3.6,8.0,11.2,14.4,43.2,103.2,108.0,1.9320999999999973,3.6529200000000017,11.920640000000018,11.498079999999998,0.0,-7.667999999999987,-6.384000000000005,-21.720000000000038,0.0,14.4,20.8,49.6,0.0,0.0,0.0,0.0,0.0,2.8,0.0,12.0,0.0,2.3759999999999994,2.5440000000000014,7.295999999999982,ZODXEX
