f-lig-chi-0,f-lig-chi-1,f-lig-chi-2,f-lig-chi-3,f-lig-Z-0,f-lig-Z-1,f-lig-Z-2,f-lig-Z-3,f-lig-I-0,f-lig-I-1,f-lig-I-2,f-lig-I-3,f-lig-T-0,f-lig-T-1,f-lig-T-2,f-lig-T-3,f-lig-S-0,f-lig-S-1,f-lig-S-2,f-lig-S-3,name
64.49140000000001,133.9752,176.81780000000003,112.08720000000001,271.0,558.0,686.0,264.0,9.0,18.0,24.0,16.0,42.0,92.0,104.0,56.0,3.8464999999999994,8.579799999999999,10.5192,5.6248000000000005,KOMGUP_clean_primitive
64.49140000000001,133.9752,176.81780000000003,112.08720000000001,271.0,558.0,686.0,264.0,9.0,18.0,24.0,16.0,42.0,92.0,104.0,56.0,3.8464999999999994,8.579799999999999,10.5192,5.6248000000000005,KOMGUP_clean_primitive
64.4914,133.97520000000003,176.81780000000003,112.08720000000001,271.0,558.0,686.0,264.0,9.0,18.0,24.0,16.0,42.0,92.0,104.0,56.0,3.8465,8.5798,10.5192,5.6248000000000005,KOMGUP_clean_primitive
64.4914,133.97520000000003,176.81780000000003,112.08720000000001,271.0,558.0,686.0,264.0,9.0,18.0,24.0,16.0,42.0,92.0,104.0,56.0,3.8465,8.5798,10.5192,5.6248000000000005,KOMGUP_clean_primitive
64.4914,133.9752,176.81779999999998,112.08720000000002,271.0,558.0,686.0,264.0,9.0,18.0,24.0,16.0,42.0,92.0,104.0,56.0,3.8465,8.5798,10.519199999999998,5.6248,KOMGUP_clean_primitive
64.4914,133.9752,176.81779999999998,112.08720000000002,271.0,558.0,686.0,264.0,9.0,18.0,24.0,16.0,42.0,92.0,104.0,56.0,3.8465,8.5798,10.519199999999998,5.6248,KOMGUP_clean_primitive
64.4914,133.9752,176.81779999999998,112.08720000000001,271.0,558.0,686.0,264.0,9.0,18.0,24.0,16.0,42.0,92.0,104.0,56.0,3.8465,8.5798,10.519199999999998,5.6248,KOMGUP_clean_primitive
64.4914,133.9752,176.81779999999998,112.08720000000001,271.0,558.0,686.0,264.0,9.0,18.0,24.0,16.0,42.0,92.0,104.0,56.0,3.8465,8.5798,10.519199999999998,5.6248,KOMGUP_clean_primitive
42.003299999999996,52.63199999999999,71.0016,0.0,228.0,288.0,384.0,0.0,4.0,6.0,6.0,0.0,12.0,18.0,6.0,0.0,2.1915999999999998,3.3726000000000003,3.1973999999999996,0.0,KOMGUP_clean_primitive
42.003299999999996,52.63199999999999,71.0016,0.0,228.0,288.0,384.0,0.0,4.0,6.0,6.0,0.0,12.0,18.0,6.0,0.0,2.1915999999999998,3.3726000000000003,3.1973999999999996,0.0,KOMGUP_clean_primitive
42.003299999999996,52.63199999999999,71.0016,0.0,228.0,288.0,384.0,0.0,4.0,6.0,6.0,0.0,12.0,18.0,6.0,0.0,2.1915999999999998,3.3726000000000003,3.1973999999999996,0.0,KOMGUP_clean_primitive
42.003299999999996,52.63199999999999,71.0016,0.0,228.0,288.0,384.0,0.0,4.0,6.0,6.0,0.0,12.0,18.0,6.0,0.0,2.1915999999999998,3.3726000000000003,3.1973999999999996,0.0,KOMGUP_clean_primitive
