f-lig-chi-0,f-lig-chi-1,f-lig-chi-2,f-lig-chi-3,f-lig-Z-0,f-lig-Z-1,f-lig-Z-2,f-lig-Z-3,f-lig-I-0,f-lig-I-1,f-lig-I-2,f-lig-I-3,f-lig-T-0,f-lig-T-1,f-lig-T-2,f-lig-T-3,f-lig-S-0,f-lig-S-1,f-lig-S-2,f-lig-S-3,name
162.56900000000002,320.14820000000014,498.08740000000006,596.5644000000001,659.0,1310.0,1780.0,1890.0,24.0,48.0,76.0,90.0,124.0,296.0,362.0,326.0,9.884799999999998,22.60800000000001,31.62120000000001,33.8574,XAKZUF_clean_primitive
162.56900000000002,320.14820000000014,498.08740000000006,596.5644000000001,659.0,1310.0,1780.0,1890.0,24.0,48.0,76.0,90.0,124.0,296.0,362.0,326.0,9.884799999999998,22.60800000000001,31.62120000000001,33.8574,XAKZUF_clean_primitive
162.56900000000002,320.1482000000001,498.08740000000006,596.5644,659.0,1310.0,1780.0,1890.0,24.0,48.0,76.0,90.0,124.0,296.0,362.0,326.0,9.8848,22.608000000000008,31.62120000000001,33.857400000000005,XAKZUF_clean_primitive
162.56900000000002,320.1482000000001,498.08740000000006,596.5644,659.0,1310.0,1780.0,1890.0,24.0,48.0,76.0,90.0,124.0,296.0,362.0,326.0,9.8848,22.608000000000008,31.62120000000001,33.857400000000005,XAKZUF_clean_primitive
162.56900000000002,320.14820000000003,498.0874000000001,596.5644,659.0,1310.0,1780.0,1890.0,24.0,48.0,76.0,90.0,124.0,296.0,362.0,326.0,9.8848,22.608000000000008,31.621200000000012,33.85740000000001,XAKZUF_clean_primitive
162.56900000000002,320.1482000000001,498.0874000000001,596.5644,659.0,1310.0,1780.0,1890.0,24.0,48.0,76.0,90.0,124.0,296.0,362.0,326.0,9.8848,22.608000000000008,31.62120000000001,33.85740000000001,XAKZUF_clean_primitive
162.56900000000002,320.14820000000014,498.08740000000006,596.5644,659.0,1310.0,1780.0,1890.0,24.0,48.0,76.0,90.0,124.0,296.0,362.0,326.0,9.884800000000004,22.608000000000008,31.621200000000005,33.85740000000001,XAKZUF_clean_primitive
162.56900000000002,320.1482000000001,498.0874000000001,596.5644,659.0,1310.0,1780.0,1890.0,24.0,48.0,76.0,90.0,124.0,296.0,362.0,326.0,9.884800000000004,22.608000000000008,31.621200000000005,33.857400000000005,XAKZUF_clean_primitive
162.56900000000002,320.1482000000001,498.0874000000001,596.5644,659.0,1310.0,1780.0,1890.0,24.0,48.0,76.0,90.0,124.0,296.0,362.0,326.0,9.884800000000004,22.608000000000008,31.62120000000001,33.857400000000005,XAKZUF_clean_primitive
154.59320000000005,339.7110000000002,541.3500000000001,645.1770000000001,542.0,1272.0,1644.0,1512.0,26.0,54.0,88.0,110.0,142.0,352.0,484.0,514.0,9.8826,24.501400000000007,35.384800000000006,38.0902,XAKZUF_clean_primitive
154.59320000000005,339.7110000000002,541.3500000000001,645.1770000000001,542.0,1272.0,1644.0,1512.0,26.0,54.0,88.0,110.0,142.0,352.0,484.0,514.0,9.8826,24.501400000000007,35.384800000000006,38.0902,XAKZUF_clean_primitive
154.59320000000002,339.71100000000007,541.3500000000001,645.1769999999999,542.0,1272.0,1644.0,1512.0,26.0,54.0,88.0,110.0,142.0,352.0,484.0,514.0,9.882600000000002,24.501400000000007,35.38479999999999,38.09020000000001,XAKZUF_clean_primitive
162.56900000000002,320.14820000000014,498.0874000000001,596.5644,659.0,1310.0,1780.0,1890.0,24.0,48.0,76.0,90.0,124.0,296.0,362.0,326.0,9.884800000000002,22.608000000000008,31.621200000000005,33.857400000000005,XAKZUF_clean_primitive
154.59320000000002,339.71100000000007,541.3500000000001,645.1769999999999,542.0,1272.0,1644.0,1512.0,26.0,54.0,88.0,110.0,142.0,352.0,484.0,514.0,9.882600000000002,24.501400000000007,35.38479999999999,38.09020000000001,XAKZUF_clean_primitive
162.56900000000002,320.14820000000014,498.0874000000002,596.5643999999999,659.0,1310.0,1780.0,1890.0,24.0,48.0,76.0,90.0,124.0,296.0,362.0,326.0,9.884800000000006,22.608000000000004,31.62120000000001,33.857400000000005,XAKZUF_clean_primitive
162.56900000000002,320.14820000000014,498.0874000000002,596.5643999999999,659.0,1310.0,1780.0,1890.0,24.0,48.0,76.0,90.0,124.0,296.0,362.0,326.0,9.884800000000006,22.608000000000004,31.62120000000001,33.857400000000005,XAKZUF_clean_primitive
