f-sbu-chi-0,f-sbu-chi-1,f-sbu-chi-2,f-sbu-chi-3,f-sbu-Z-0,f-sbu-Z-1,f-sbu-Z-2,f-sbu-Z-3,f-sbu-I-0,f-sbu-I-1,f-sbu-I-2,f-sbu-I-3,f-sbu-T-0,f-sbu-T-1,f-sbu-T-2,f-sbu-T-3,f-sbu-S-0,f-sbu-S-1,f-sbu-S-2,f-sbu-S-3,mc-chi-0,mc-chi-1,mc-chi-2,mc-chi-3,mc-Z-0,mc-Z-1,mc-Z-2,mc-Z-3,mc-I-0,mc-I-1,mc-I-2,mc-I-3,mc-T-0,mc-T-1,mc-T-2,mc-T-3,mc-S-0,mc-S-1,mc-S-2,mc-S-3,D_mc-chi-0,D_mc-chi-1,D_mc-chi-2,D_mc-chi-3,D_mc-Z-0,D_mc-Z-1,D_mc-Z-2,D_mc-Z-3,D_mc-I-0,D_mc-I-1,D_mc-I-2,D_mc-I-3,D_mc-T-0,D_mc-T-1,D_mc-T-2,D_mc-T-3,D_mc-S-0,D_mc-S-1,D_mc-S-2,D_mc-S-3,name
183.868,384.6816000000001,693.8765999999999,1040.2014,3460.0,6348.0,14268.0,11520.0,25.0,54.0,96.0,138.0,150.0,414.0,702.0,774.0,18.4234,41.909400000000005,79.81619999999998,95.85900000000001,3.6100000000000083,23.864000000000022,38.15200000000004,72.61800000000012,841.0,841.0,2784.0,2088.0,1.0,4.0,8.0,14.0,16.0,48.0,104.0,136.0,1.9044000000000016,4.112399999999995,10.129199999999992,12.447599999999985,0.0,-4.959999999999994,-4.879999999999996,-11.620000000000005,0.0,87.0,136.0,334.0,0.0,0.0,0.0,0.0,0.0,4.0,6.0,22.0,0.0,2.539999999999998,3.6999999999999935,10.299999999999981,YEMGED
183.868,384.6816000000001,693.8765999999998,1040.2014,3460.0,6348.0,14268.0,11520.0,25.0,54.0,96.0,138.0,150.0,414.0,702.0,774.0,18.4234,41.909400000000005,79.81619999999998,95.85900000000001,3.6100000000000083,23.864000000000022,38.15200000000004,72.61800000000012,841.0,841.0,2784.0,2088.0,1.0,4.0,8.0,14.0,16.0,48.0,104.0,136.0,1.9044000000000016,4.112399999999995,10.129199999999992,12.447599999999985,0.0,-4.959999999999994,-4.879999999999996,-11.620000000000005,0.0,87.0,136.0,334.0,0.0,0.0,0.0,0.0,0.0,4.0,6.0,22.0,0.0,2.539999999999998,3.6999999999999935,10.299999999999981,YEMGED
183.868,384.6816000000001,693.8765999999998,1040.2014,3460.0,6348.0,14268.0,11520.0,25.0,54.0,96.0,138.0,150.0,414.0,702.0,774.0,18.4234,41.909400000000005,79.81619999999998,95.85900000000001,3.6100000000000083,23.864000000000022,38.15200000000004,72.61800000000012,841.0,841.0,2784.0,2088.0,1.0,4.0,8.0,14.0,16.0,48.0,104.0,136.0,1.9044000000000016,4.112399999999995,10.129199999999992,12.447599999999985,0.0,-4.959999999999994,-4.879999999999996,-11.620000000000005,0.0,87.0,136.0,334.0,0.0,0.0,0.0,0.0,0.0,4.0,6.0,22.0,0.0,2.539999999999998,3.6999999999999935,10.299999999999981,YEMGED
183.868,384.6816000000001,693.8765999999998,1040.2014,3460.0,6348.0,14268.0,11520.0,25.0,54.0,96.0,138.0,150.0,414.0,702.0,774.0,18.4234,41.909400000000005,79.8162,95.85900000000001,3.6100000000000083,23.864000000000022,38.15200000000004,72.61800000000012,841.0,841.0,2784.0,2088.0,1.0,4.0,8.0,14.0,16.0,48.0,104.0,136.0,1.9044000000000016,4.112399999999995,10.129199999999992,12.447599999999985,0.0,-4.959999999999994,-4.879999999999996,-11.620000000000005,0.0,87.0,136.0,334.0,0.0,0.0,0.0,0.0,0.0,4.0,6.0,22.0,0.0,2.539999999999998,3.6999999999999935,10.299999999999981,YEMGED
183.868,384.68160000000006,693.8765999999998,1040.2013999999997,3460.0,6348.0,14268.0,11520.0,25.0,54.0,96.0,138.0,150.0,414.0,702.0,774.0,18.4234,41.909400000000005,79.8162,95.859,3.6100000000000083,23.864000000000022,38.15200000000004,72.61800000000012,841.0,841.0,2784.0,2088.0,1.0,4.0,8.0,14.0,16.0,48.0,104.0,136.0,1.9044000000000016,4.112399999999995,10.129199999999992,12.447599999999985,0.0,-4.959999999999994,-4.879999999999996,-11.620000000000005,0.0,87.0,136.0,334.0,0.0,0.0,0.0,0.0,0.0,4.0,6.0,22.0,0.0,2.539999999999998,3.6999999999999935,10.299999999999981,YEMGED
183.868,384.68160000000006,693.8765999999998,1040.2014,3460.0,6348.0,14268.0,11520.0,25.0,54.0,96.0,138.0,150.0,414.0,702.0,774.0,18.423399999999997,41.909400000000005,79.81620000000001,95.859,3.6100000000000083,23.864000000000022,38.15200000000004,72.61800000000012,841.0,841.0,2784.0,2088.0,1.0,4.0,8.0,14.0,16.0,48.0,104.0,136.0,1.9044000000000016,4.112399999999995,10.129199999999992,12.447599999999985,0.0,-4.959999999999994,-4.879999999999996,-11.620000000000005,0.0,87.0,136.0,334.0,0.0,0.0,0.0,0.0,0.0,4.0,6.0,22.0,0.0,2.539999999999998,3.6999999999999935,10.299999999999981,YEMGED
183.868,384.68160000000006,693.8765999999998,1040.2014,3460.0,6348.0,14268.0,11520.0,25.0,54.0,96.0,138.0,150.0,414.0,702.0,774.0,18.423399999999997,41.909400000000005,79.8162,95.85900000000001,3.6100000000000083,23.864000000000022,38.15200000000004,72.61800000000012,841.0,841.0,2784.0,2088.0,1.0,4.0,8.0,14.0,16.0,48.0,104.0,136.0,1.9044000000000016,4.112399999999995,10.129199999999992,12.447599999999985,0.0,-4.959999999999994,-4.879999999999996,-11.620000000000005,0.0,87.0,136.0,334.0,0.0,0.0,0.0,0.0,0.0,4.0,6.0,22.0,0.0,2.539999999999998,3.6999999999999935,10.299999999999981,YEMGED
183.868,384.6816,693.8765999999998,1040.2014,3460.0,6348.0,14268.0,11520.0,25.0,54.0,96.0,138.0,150.0,414.0,702.0,774.0,18.423399999999997,41.909400000000005,79.81620000000001,95.859,3.6100000000000083,23.864000000000022,38.15200000000004,72.61800000000012,841.0,841.0,2784.0,2088.0,1.0,4.0,8.0,14.0,16.0,48.0,104.0,136.0,1.9044000000000016,4.112399999999995,10.129199999999992,12.447599999999985,0.0,-4.959999999999994,-4.879999999999996,-11.620000000000005,0.0,87.0,136.0,334.0,0.0,0.0,0.0,0.0,0.0,4.0,6.0,22.0,0.0,2.539999999999998,3.6999999999999935,10.299999999999981,YEMGED
183.868,384.6816,693.8765999999998,1040.2014,3460.0,6348.0,14268.0,11520.0,25.0,54.0,96.0,138.0,150.0,414.0,702.0,774.0,18.423399999999997,41.909400000000005,79.8162,95.85900000000001,3.6100000000000083,23.864000000000022,38.15200000000004,72.61800000000012,841.0,841.0,2784.0,2088.0,1.0,4.0,8.0,14.0,16.0,48.0,104.0,136.0,1.9044000000000016,4.112399999999995,10.129199999999992,12.447599999999985,0.0,-4.959999999999994,-4.879999999999996,-11.620000000000005,0.0,87.0,136.0,334.0,0.0,0.0,0.0,0.0,0.0,4.0,6.0,22.0,0.0,2.539999999999998,3.6999999999999935,10.299999999999981,YEMGED
183.868,384.68160000000006,693.8765999999998,1040.2014,3460.0,6348.0,14268.0,11520.0,25.0,54.0,96.0,138.0,150.0,414.0,702.0,774.0,18.423399999999997,41.909400000000005,79.81620000000001,95.859,3.6100000000000083,23.864000000000022,38.15200000000004,72.61800000000012,841.0,841.0,2784.0,2088.0,1.0,4.0,8.0,14.0,16.0,48.0,104.0,136.0,1.9044000000000016,4.112399999999995,10.129199999999992,12.447599999999985,0.0,-4.959999999999994,-4.879999999999996,-11.620000000000005,0.0,87.0,136.0,334.0,0.0,0.0,0.0,0.0,0.0,4.0,6.0,22.0,0.0,2.539999999999998,3.6999999999999935,10.299999999999981,YEMGED
183.868,384.68160000000006,693.8765999999998,1040.2014,3460.0,6348.0,14268.0,11520.0,25.0,54.0,96.0,138.0,150.0,414.0,702.0,774.0,18.423399999999997,41.909400000000005,79.8162,95.85900000000001,3.6100000000000083,23.864000000000022,38.15200000000004,72.61800000000012,841.0,841.0,2784.0,2088.0,1.0,4.0,8.0,14.0,16.0,48.0,104.0,136.0,1.9044000000000016,4.112399999999995,10.129199999999992,12.447599999999985,0.0,-4.959999999999994,-4.879999999999996,-11.620000000000005,0.0,87.0,136.0,334.0,0.0,0.0,0.0,0.0,0.0,4.0,6.0,22.0,0.0,2.539999999999998,3.6999999999999935,10.299999999999981,YEMGED
183.868,384.68160000000006,693.8765999999998,1040.2013999999997,3460.0,6348.0,14268.0,11520.0,25.0,54.0,96.0,138.0,150.0,414.0,702.0,774.0,18.423399999999997,41.909400000000005,79.81620000000001,95.85900000000001,3.6100000000000083,23.864000000000022,38.15200000000004,72.61800000000012,841.0,841.0,2784.0,2088.0,1.0,4.0,8.0,14.0,16.0,48.0,104.0,136.0,1.9044000000000016,4.112399999999995,10.129199999999992,12.447599999999985,0.0,-4.959999999999994,-4.879999999999996,-11.620000000000005,0.0,87.0,136.0,334.0,0.0,0.0,0.0,0.0,0.0,4.0,6.0,22.0,0.0,2.539999999999998,3.6999999999999935,10.299999999999981,YEMGED
183.868,384.6816000000001,693.8765999999999,1040.2014,3460.0,6348.0,14268.0,11520.0,25.0,54.0,96.0,138.0,150.0,414.0,702.0,774.0,18.4234,41.909400000000005,79.81619999999998,95.85900000000001,3.6100000000000083,23.864000000000022,38.15200000000004,72.61800000000012,841.0,841.0,2784.0,2088.0,1.0,4.0,8.0,14.0,16.0,48.0,104.0,136.0,1.9044000000000016,4.112399999999995,10.129199999999992,12.447599999999985,0.0,-4.959999999999994,-4.879999999999996,-11.620000000000005,0.0,87.0,136.0,334.0,0.0,0.0,0.0,0.0,0.0,4.0,6.0,22.0,0.0,2.539999999999998,3.6999999999999935,10.299999999999981,YEMGED
183.86800000000002,384.68160000000006,693.8765999999998,1040.2013999999997,3460.0,6348.0,14268.0,11520.0,25.0,54.0,96.0,138.0,150.0,414.0,702.0,774.0,18.4234,41.909400000000005,79.81620000000001,95.859,3.6100000000000083,23.864000000000022,38.15200000000004,72.61800000000012,841.0,841.0,2784.0,2088.0,1.0,4.0,8.0,14.0,16.0,48.0,104.0,136.0,1.9044000000000016,4.112399999999995,10.129199999999992,12.447599999999985,0.0,-4.959999999999994,-4.879999999999996,-11.620000000000005,0.0,87.0,136.0,334.0,0.0,0.0,0.0,0.0,0.0,4.0,6.0,22.0,0.0,2.539999999999998,3.6999999999999935,10.299999999999981,YEMGED
183.86800000000002,384.68160000000006,693.8765999999999,1040.2013999999997,3460.0,6348.0,14268.0,11520.0,25.0,54.0,96.0,138.0,150.0,414.0,702.0,774.0,18.4234,41.909400000000005,79.81619999999998,95.859,3.6100000000000083,23.864000000000022,38.15200000000004,72.61800000000012,841.0,841.0,2784.0,2088.0,1.0,4.0,8.0,14.0,16.0,48.0,104.0,136.0,1.9044000000000016,4.112399999999995,10.129199999999992,12.447599999999985,0.0,-4.959999999999994,-4.879999999999996,-11.620000000000005,0.0,87.0,136.0,334.0,0.0,0.0,0.0,0.0,0.0,4.0,6.0,22.0,0.0,2.539999999999998,3.6999999999999935,10.299999999999981,YEMGED
183.86800000000002,384.6816,693.8765999999999,1040.2013999999997,3460.0,6348.0,14268.0,11520.0,25.0,54.0,96.0,138.0,150.0,414.0,702.0,774.0,18.4234,41.909400000000005,79.8162,95.859,3.6100000000000083,23.864000000000022,38.15200000000004,72.61800000000012,841.0,841.0,2784.0,2088.0,1.0,4.0,8.0,14.0,16.0,48.0,104.0,136.0,1.9044000000000016,4.112399999999995,10.129199999999992,12.447599999999985,0.0,-4.959999999999994,-4.879999999999996,-11.620000000000005,0.0,87.0,136.0,334.0,0.0,0.0,0.0,0.0,0.0,4.0,6.0,22.0,0.0,2.539999999999998,3.6999999999999935,10.299999999999981,YEMGED
183.86800000000002,384.6816,693.8765999999999,1040.2013999999997,3460.0,6348.0,14268.0,11520.0,25.0,54.0,96.0,138.0,150.0,414.0,702.0,774.0,18.423399999999997,41.9094,79.81619999999998,95.85900000000001,3.6100000000000083,23.864000000000022,38.15200000000004,72.61800000000012,841.0,841.0,2784.0,2088.0,1.0,4.0,8.0,14.0,16.0,48.0,104.0,136.0,1.9044000000000016,4.112399999999995,10.129199999999992,12.447599999999985,0.0,-4.959999999999994,-4.879999999999996,-11.620000000000005,0.0,87.0,136.0,334.0,0.0,0.0,0.0,0.0,0.0,4.0,6.0,22.0,0.0,2.539999999999998,3.6999999999999935,10.299999999999981,YEMGED
183.86800000000002,384.6816000000001,693.8765999999999,1040.2013999999997,3460.0,6348.0,14268.0,11520.0,25.0,54.0,96.0,138.0,150.0,414.0,702.0,774.0,18.423399999999997,41.9094,79.8162,95.85900000000001,3.6100000000000083,23.864000000000022,38.15200000000004,72.61800000000012,841.0,841.0,2784.0,2088.0,1.0,4.0,8.0,14.0,16.0,48.0,104.0,136.0,1.9044000000000016,4.112399999999995,10.129199999999992,12.447599999999985,0.0,-4.959999999999994,-4.879999999999996,-11.620000000000005,0.0,87.0,136.0,334.0,0.0,0.0,0.0,0.0,0.0,4.0,6.0,22.0,0.0,2.539999999999998,3.6999999999999935,10.299999999999981,YEMGED
183.86800000000002,384.6816,693.8765999999999,1040.2013999999997,3460.0,6348.0,14268.0,11520.0,25.0,54.0,96.0,138.0,150.0,414.0,702.0,774.0,18.423399999999997,41.9094,79.8162,95.85900000000001,3.6100000000000083,23.864000000000022,38.15200000000004,72.61800000000012,841.0,841.0,2784.0,2088.0,1.0,4.0,8.0,14.0,16.0,48.0,104.0,136.0,1.9044000000000016,4.112399999999995,10.129199999999992,12.447599999999985,0.0,-4.959999999999994,-4.879999999999996,-11.620000000000005,0.0,87.0,136.0,334.0,0.0,0.0,0.0,0.0,0.0,4.0,6.0,22.0,0.0,2.539999999999998,3.6999999999999935,10.299999999999981,YEMGED
183.86800000000002,384.6816000000001,693.8765999999999,1040.2013999999997,3460.0,6348.0,14268.0,11520.0,25.0,54.0,96.0,138.0,150.0,414.0,702.0,774.0,18.423399999999997,41.9094,79.8162,95.85900000000001,3.6100000000000083,23.864000000000022,38.15200000000004,72.61800000000012,841.0,841.0,2784.0,2088.0,1.0,4.0,8.0,14.0,16.0,48.0,104.0,136.0,1.9044000000000016,4.112399999999995,10.129199999999992,12.447599999999985,0.0,-4.959999999999994,-4.879999999999996,-11.620000000000005,0.0,87.0,136.0,334.0,0.0,0.0,0.0,0.0,0.0,4.0,6.0,22.0,0.0,2.539999999999998,3.6999999999999935,10.299999999999981,YEMGED
183.86800000000002,384.6816,693.8765999999999,1040.2013999999997,3460.0,6348.0,14268.0,11520.0,25.0,54.0,96.0,138.0,150.0,414.0,702.0,774.0,18.423399999999997,41.9094,79.81619999999998,95.85900000000001,3.6100000000000083,23.864000000000022,38.15200000000004,72.61800000000012,841.0,841.0,2784.0,2088.0,1.0,4.0,8.0,14.0,16.0,48.0,104.0,136.0,1.9044000000000016,4.112399999999995,10.129199999999992,12.447599999999985,0.0,-4.959999999999994,-4.879999999999996,-11.620000000000005,0.0,87.0,136.0,334.0,0.0,0.0,0.0,0.0,0.0,4.0,6.0,22.0,0.0,2.539999999999998,3.6999999999999935,10.299999999999981,YEMGED
183.86800000000002,384.6816000000001,693.8765999999999,1040.2013999999997,3460.0,6348.0,14268.0,11520.0,25.0,54.0,96.0,138.0,150.0,414.0,702.0,774.0,18.423399999999997,41.9094,79.8162,95.85900000000001,3.6100000000000083,23.864000000000022,38.15200000000004,72.61800000000012,841.0,841.0,2784.0,2088.0,1.0,4.0,8.0,14.0,16.0,48.0,104.0,136.0,1.9044000000000016,4.112399999999995,10.129199999999992,12.447599999999985,0.0,-4.959999999999994,-4.879999999999996,-11.620000000000005,0.0,87.0,136.0,334.0,0.0,0.0,0.0,0.0,0.0,4.0,6.0,22.0,0.0,2.539999999999998,3.6999999999999935,10.299999999999981,YEMGED
