f-link-chi-0,f-link-chi-1,f-link-chi-2,f-link-chi-3,f-link-Z-0,f-link-Z-1,f-link-Z-2,f-link-Z-3,f-link-I-0,f-link-I-1,f-link-I-2,f-link-I-3,f-link-T-0,f-link-T-1,f-link-T-2,f-link-T-3,f-link-S-0,f-link-S-1,f-link-S-2,f-link-S-3,name
203.09939999999997,407.03100000000006,609.1504000000002,721.4569999999999,912.0,1848.0,2560.0,2576.0,30.0,62.0,92.0,114.0,154.0,372.0,500.0,500.0,13.899000000000004,31.58540000000001,44.20440000000001,48.6658,UKIBIB
203.09939999999997,407.03100000000006,609.1504000000001,721.4569999999999,912.0,1848.0,2560.0,2576.0,30.0,62.0,92.0,114.0,154.0,372.0,500.0,500.0,13.899000000000003,31.58540000000001,44.20440000000001,48.665800000000004,UKIBIB
203.09939999999997,407.03100000000006,609.1504,721.4569999999999,912.0,1848.0,2560.0,2576.0,30.0,62.0,92.0,114.0,154.0,372.0,500.0,500.0,13.899000000000003,31.58540000000001,44.204400000000014,48.665800000000004,UKIBIB
203.09939999999997,407.03100000000006,609.1504,721.4569999999999,912.0,1848.0,2560.0,2576.0,30.0,62.0,92.0,114.0,154.0,372.0,500.0,500.0,13.899000000000003,31.58540000000001,44.204400000000014,48.665800000000004,UKIBIB
203.09939999999997,407.03100000000006,609.1504000000001,721.4569999999999,912.0,1848.0,2560.0,2576.0,30.0,62.0,92.0,114.0,154.0,372.0,500.0,500.0,13.899000000000004,31.58540000000001,44.204400000000014,48.66580000000001,UKIBIB
203.09939999999997,407.031,609.1504,721.4569999999999,912.0,1848.0,2560.0,2576.0,30.0,62.0,92.0,114.0,154.0,372.0,500.0,500.0,13.899000000000004,31.58540000000001,44.204400000000014,48.66580000000001,UKIBIB
203.09939999999995,407.03100000000006,609.1504000000002,721.4569999999999,912.0,1848.0,2560.0,2576.0,30.0,62.0,92.0,114.0,154.0,372.0,500.0,500.0,13.899000000000003,31.58540000000001,44.20440000000001,48.66580000000001,UKIBIB
203.09939999999995,407.03100000000006,609.1504000000002,721.4569999999999,912.0,1848.0,2560.0,2576.0,30.0,62.0,92.0,114.0,154.0,372.0,500.0,500.0,13.899000000000003,31.58540000000001,44.20440000000001,48.66580000000001,UKIBIB
203.09939999999997,407.03100000000006,609.1504000000002,721.4569999999999,912.0,1848.0,2560.0,2576.0,30.0,62.0,92.0,114.0,154.0,372.0,500.0,500.0,13.899000000000004,31.58540000000001,44.20440000000001,48.6658,UKIBIB
203.09939999999997,407.03100000000006,609.1504000000001,721.4569999999999,912.0,1848.0,2560.0,2576.0,30.0,62.0,92.0,114.0,154.0,372.0,500.0,500.0,13.899000000000003,31.58540000000001,44.20440000000001,48.665800000000004,UKIBIB
203.09939999999997,407.03100000000006,609.1504000000002,721.457,912.0,1848.0,2560.0,2576.0,30.0,62.0,92.0,114.0,154.0,372.0,500.0,500.0,13.899000000000004,31.58540000000001,44.20440000000001,48.6658,UKIBIB
203.09939999999997,407.03100000000006,609.1504000000002,721.4569999999999,912.0,1848.0,2560.0,2576.0,30.0,62.0,92.0,114.0,154.0,372.0,500.0,500.0,13.899000000000004,31.58540000000001,44.20440000000001,48.6658,UKIBIB
203.09939999999997,407.03100000000006,609.1504000000002,721.4569999999999,912.0,1848.0,2560.0,2576.0,30.0,62.0,92.0,114.0,154.0,372.0,500.0,500.0,13.899000000000004,31.58540000000001,44.20440000000001,48.6658,UKIBIB
203.09939999999997,407.03100000000006,609.1504000000001,721.4569999999999,912.0,1848.0,2560.0,2576.0,30.0,62.0,92.0,114.0,154.0,372.0,500.0,500.0,13.899000000000003,31.58540000000001,44.20440000000001,48.665800000000004,UKIBIB
