f-lig-chi-0,f-lig-chi-1,f-lig-chi-2,f-lig-chi-3,f-lig-Z-0,f-lig-Z-1,f-lig-Z-2,f-lig-Z-3,f-lig-I-0,f-lig-I-1,f-lig-I-2,f-lig-I-3,f-lig-T-0,f-lig-T-1,f-lig-T-2,f-lig-T-3,f-lig-S-0,f-lig-S-1,f-lig-S-2,f-lig-S-3,name
61.81049999999999,90.54079999999999,161.27519999999998,90.81599999999999,483.0,992.0,828.0,96.0,7.0,12.0,16.0,12.0,28.0,56.0,42.0,16.0,3.529,7.270800000000001,7.9636,3.2412000000000005,BOXYEU_clean_primitive
61.81049999999999,90.5408,161.27519999999998,90.816,483.0,992.0,828.0,96.0,7.0,12.0,16.0,12.0,28.0,56.0,42.0,16.0,3.529,7.2708,7.9636,3.2412,BOXYEU_clean_primitive
61.8105,90.5408,161.27519999999998,90.816,483.0,992.0,828.0,96.0,7.0,12.0,16.0,12.0,28.0,56.0,42.0,16.0,3.528999999999999,7.2708,7.9636,3.2412,BOXYEU_clean_primitive
61.810500000000005,90.5408,161.2752,90.816,483.0,992.0,828.0,96.0,7.0,12.0,16.0,12.0,28.0,56.0,42.0,16.0,3.528999999999999,7.2708,7.963599999999999,3.2412,BOXYEU_clean_primitive
60.33939999999999,83.18099999999998,117.51039999999998,94.66879999999999,328.0,456.0,640.0,512.0,6.0,10.0,12.0,8.0,22.0,42.0,28.0,8.0,3.3174,5.682600000000001,6.628399999999999,4.263199999999999,BOXYEU_clean_primitive
60.33939999999999,83.18099999999998,117.51039999999998,94.66879999999999,328.0,456.0,640.0,512.0,6.0,10.0,12.0,8.0,22.0,42.0,28.0,8.0,3.3174,5.682600000000001,6.628399999999999,4.263199999999999,BOXYEU_clean_primitive
60.33939999999999,83.18099999999998,117.51039999999998,94.66879999999999,328.0,456.0,640.0,512.0,6.0,10.0,12.0,8.0,22.0,42.0,28.0,8.0,3.3174,5.682600000000001,6.6284,4.263199999999999,BOXYEU_clean_primitive
60.33939999999999,83.18099999999998,117.51039999999998,94.66879999999999,328.0,456.0,640.0,512.0,6.0,10.0,12.0,8.0,22.0,42.0,28.0,8.0,3.3174,5.682600000000001,6.6284,4.263199999999999,BOXYEU_clean_primitive
60.33939999999999,83.18099999999998,117.51039999999998,94.66879999999999,328.0,456.0,640.0,512.0,6.0,10.0,12.0,8.0,22.0,42.0,28.0,8.0,3.3174,5.682600000000001,6.6284,4.263199999999999,BOXYEU_clean_primitive
60.33939999999999,83.18099999999998,117.51039999999998,94.66879999999999,328.0,456.0,640.0,512.0,6.0,10.0,12.0,8.0,22.0,42.0,28.0,8.0,3.3173999999999992,5.682600000000001,6.628399999999999,4.263199999999999,BOXYEU_clean_primitive
60.33939999999999,83.18099999999998,117.51039999999998,94.66879999999999,328.0,456.0,640.0,512.0,6.0,10.0,12.0,8.0,22.0,42.0,28.0,8.0,3.3174,5.682600000000001,6.6284,4.263199999999999,BOXYEU_clean_primitive
60.33939999999999,83.18099999999998,117.51039999999998,94.66879999999999,328.0,456.0,640.0,512.0,6.0,10.0,12.0,8.0,22.0,42.0,28.0,8.0,3.3173999999999992,5.682600000000001,6.628399999999999,4.263199999999999,BOXYEU_clean_primitive
