f-lig-chi-0,f-lig-chi-1,f-lig-chi-2,f-lig-chi-3,f-lig-Z-0,f-lig-Z-1,f-lig-Z-2,f-lig-Z-3,f-lig-I-0,f-lig-I-1,f-lig-I-2,f-lig-I-3,f-lig-T-0,f-lig-T-1,f-lig-T-2,f-lig-T-3,f-lig-S-0,f-lig-S-1,f-lig-S-2,f-lig-S-3,name
45.136900000000004,54.8376,116.40960000000001,0.0,418.0,750.0,432.0,0.0,5.0,8.0,12.0,0.0,20.0,32.0,12.0,0.0,2.8592,5.4272,4.818,0.0,LIXWEV_clean_primitive
40.296899999999994,45.2016,71.0016,0.0,417.0,720.0,384.0,0.0,4.0,6.0,6.0,0.0,12.0,18.0,6.0,0.0,2.7222999999999997,4.6428,3.1973999999999996,0.0,LIXWEV_clean_primitive
40.296899999999994,45.2016,71.0016,0.0,417.0,720.0,384.0,0.0,4.0,6.0,6.0,0.0,12.0,18.0,6.0,0.0,2.7222999999999997,4.6428,3.1973999999999996,0.0,LIXWEV_clean_primitive
45.1369,54.837599999999995,116.40960000000001,0.0,418.0,750.0,432.0,0.0,5.0,8.0,12.0,0.0,20.0,32.0,12.0,0.0,2.8591999999999995,5.4272,4.818,0.0,LIXWEV_clean_primitive
45.1369,54.837599999999995,116.40960000000001,0.0,418.0,750.0,432.0,0.0,5.0,8.0,12.0,0.0,20.0,32.0,12.0,0.0,2.8591999999999995,5.4272,4.818,0.0,LIXWEV_clean_primitive
45.1369,54.8376,116.40959999999998,0.0,418.0,750.0,432.0,0.0,5.0,8.0,12.0,0.0,20.0,32.0,12.0,0.0,2.8591999999999995,5.427199999999999,4.818,0.0,LIXWEV_clean_primitive
45.1369,54.8376,116.40959999999998,0.0,418.0,750.0,432.0,0.0,5.0,8.0,12.0,0.0,20.0,32.0,12.0,0.0,2.8591999999999995,5.427199999999999,4.818,0.0,LIXWEV_clean_primitive
45.1369,54.837599999999995,116.40960000000001,0.0,418.0,750.0,432.0,0.0,5.0,8.0,12.0,0.0,20.0,32.0,12.0,0.0,2.8591999999999995,5.4272,4.818,0.0,LIXWEV_clean_primitive
45.1369,54.837599999999995,116.40959999999998,0.0,418.0,750.0,432.0,0.0,5.0,8.0,12.0,0.0,20.0,32.0,12.0,0.0,2.8591999999999995,5.427200000000001,4.818,0.0,LIXWEV_clean_primitive
45.1369,54.837599999999995,116.40959999999998,0.0,418.0,750.0,432.0,0.0,5.0,8.0,12.0,0.0,20.0,32.0,12.0,0.0,2.8591999999999995,5.427199999999999,4.818,0.0,LIXWEV_clean_primitive
45.1369,54.837599999999995,116.40959999999998,0.0,418.0,750.0,432.0,0.0,5.0,8.0,12.0,0.0,20.0,32.0,12.0,0.0,2.8591999999999995,5.427200000000001,4.818,0.0,LIXWEV_clean_primitive
45.1369,54.837599999999995,116.40959999999998,0.0,418.0,750.0,432.0,0.0,5.0,8.0,12.0,0.0,20.0,32.0,12.0,0.0,2.8591999999999995,5.427200000000001,4.818,0.0,LIXWEV_clean_primitive
45.1369,54.837599999999995,116.40960000000001,0.0,418.0,750.0,432.0,0.0,5.0,8.0,12.0,0.0,20.0,32.0,12.0,0.0,2.8591999999999995,5.4272,4.818,0.0,LIXWEV_clean_primitive
