f-lig-chi-0,f-lig-chi-1,f-lig-chi-2,f-lig-chi-3,f-lig-Z-0,f-lig-Z-1,f-lig-Z-2,f-lig-Z-3,f-lig-I-0,f-lig-I-1,f-lig-I-2,f-lig-I-3,f-lig-T-0,f-lig-T-1,f-lig-T-2,f-lig-T-3,f-lig-S-0,f-lig-S-1,f-lig-S-2,f-lig-S-3,name
35.0097,46.30799999999999,53.9392,0.0,165.0,204.0,160.0,0.0,4.0,6.0,6.0,0.0,12.0,18.0,6.0,0.0,1.7955999999999999,2.8182,2.1462,0.0,ISIYUF01_clean_primitive
35.009699999999995,46.30799999999999,53.9392,0.0,165.0,204.0,160.0,0.0,4.0,6.0,6.0,0.0,12.0,18.0,6.0,0.0,1.7955999999999999,2.8182,2.1462,0.0,ISIYUF01_clean_primitive
35.0097,46.30799999999999,53.9392,0.0,165.0,204.0,160.0,0.0,4.0,6.0,6.0,0.0,12.0,18.0,6.0,0.0,1.7955999999999999,2.8182,2.1462,0.0,ISIYUF01_clean_primitive
35.009699999999995,46.30799999999999,53.9392,0.0,165.0,204.0,160.0,0.0,4.0,6.0,6.0,0.0,12.0,18.0,6.0,0.0,1.7955999999999999,2.8182,2.1462,0.0,ISIYUF01_clean_primitive
35.009699999999995,46.30799999999999,53.9392,0.0,165.0,204.0,160.0,0.0,4.0,6.0,6.0,0.0,12.0,18.0,6.0,0.0,1.7955999999999999,2.8182,2.1462,0.0,ISIYUF01_clean_primitive
35.0097,46.30799999999999,53.9392,0.0,165.0,204.0,160.0,0.0,4.0,6.0,6.0,0.0,12.0,18.0,6.0,0.0,1.7955999999999999,2.8182,2.1462,0.0,ISIYUF01_clean_primitive
35.009699999999995,46.30799999999999,53.9392,0.0,165.0,204.0,160.0,0.0,4.0,6.0,6.0,0.0,12.0,18.0,6.0,0.0,1.7955999999999999,2.8182,2.1462,0.0,ISIYUF01_clean_primitive
30.1697,35.087999999999994,23.667199999999998,0.0,164.0,192.0,128.0,0.0,3.0,4.0,2.0,0.0,6.0,8.0,2.0,0.0,1.6586999999999998,2.2484,1.0657999999999999,0.0,ISIYUF01_clean_primitive
30.1697,35.087999999999994,23.667199999999998,0.0,164.0,192.0,128.0,0.0,3.0,4.0,2.0,0.0,6.0,8.0,2.0,0.0,1.6586999999999998,2.2484,1.0657999999999999,0.0,ISIYUF01_clean_primitive
30.1697,35.087999999999994,23.667199999999998,0.0,164.0,192.0,128.0,0.0,3.0,4.0,2.0,0.0,6.0,8.0,2.0,0.0,1.6586999999999998,2.2484,1.0657999999999999,0.0,ISIYUF01_clean_primitive
30.1697,35.087999999999994,23.667199999999998,0.0,164.0,192.0,128.0,0.0,3.0,4.0,2.0,0.0,6.0,8.0,2.0,0.0,1.6586999999999998,2.2484,1.0657999999999999,0.0,ISIYUF01_clean_primitive
35.009699999999995,46.30799999999999,53.9392,0.0,165.0,204.0,160.0,0.0,4.0,6.0,6.0,0.0,12.0,18.0,6.0,0.0,1.7955999999999999,2.8182,2.1462,0.0,ISIYUF01_clean_primitive
35.009699999999995,46.30799999999999,53.9392,0.0,165.0,204.0,160.0,0.0,4.0,6.0,6.0,0.0,12.0,18.0,6.0,0.0,1.7955999999999999,2.8182,2.1462,0.0,ISIYUF01_clean_primitive
35.0097,46.30799999999999,53.9392,0.0,165.0,204.0,160.0,0.0,4.0,6.0,6.0,0.0,12.0,18.0,6.0,0.0,1.7955999999999999,2.8182,2.1462,0.0,ISIYUF01_clean_primitive
35.009699999999995,46.30799999999999,53.9392,0.0,165.0,204.0,160.0,0.0,4.0,6.0,6.0,0.0,12.0,18.0,6.0,0.0,1.7955999999999999,2.8182,2.1462,0.0,ISIYUF01_clean_primitive
35.009699999999995,46.30799999999999,53.9392,0.0,165.0,204.0,160.0,0.0,4.0,6.0,6.0,0.0,12.0,18.0,6.0,0.0,1.7955999999999999,2.8182,2.1462,0.0,ISIYUF01_clean_primitive
35.009699999999995,46.30799999999999,53.9392,0.0,165.0,204.0,160.0,0.0,4.0,6.0,6.0,0.0,12.0,18.0,6.0,0.0,1.7955999999999999,2.8182,2.1462,0.0,ISIYUF01_clean_primitive
35.009699999999995,46.30799999999999,53.9392,0.0,165.0,204.0,160.0,0.0,4.0,6.0,6.0,0.0,12.0,18.0,6.0,0.0,1.7955999999999999,2.8182,2.1462,0.0,ISIYUF01_clean_primitive
35.009699999999995,46.30799999999999,53.9392,0.0,165.0,204.0,160.0,0.0,4.0,6.0,6.0,0.0,12.0,18.0,6.0,0.0,1.7955999999999999,2.8182,2.1462,0.0,ISIYUF01_clean_primitive
35.009699999999995,46.30799999999999,53.9392,0.0,165.0,204.0,160.0,0.0,4.0,6.0,6.0,0.0,12.0,18.0,6.0,0.0,1.7955999999999999,2.8182,2.1462,0.0,ISIYUF01_clean_primitive
35.009699999999995,46.30799999999999,53.9392,0.0,165.0,204.0,160.0,0.0,4.0,6.0,6.0,0.0,12.0,18.0,6.0,0.0,1.7955999999999999,2.8182,2.1462,0.0,ISIYUF01_clean_primitive
35.009699999999995,46.30799999999999,53.9392,0.0,165.0,204.0,160.0,0.0,4.0,6.0,6.0,0.0,12.0,18.0,6.0,0.0,1.7955999999999999,2.8182,2.1462,0.0,ISIYUF01_clean_primitive
35.009699999999995,46.30799999999999,53.9392,0.0,165.0,204.0,160.0,0.0,4.0,6.0,6.0,0.0,12.0,18.0,6.0,0.0,1.7955999999999999,2.8182,2.1462,0.0,ISIYUF01_clean_primitive
30.1697,35.087999999999994,23.667199999999998,0.0,164.0,192.0,128.0,0.0,3.0,4.0,2.0,0.0,6.0,8.0,2.0,0.0,1.6586999999999998,2.2484,1.0657999999999999,0.0,ISIYUF01_clean_primitive
30.1697,35.087999999999994,23.667199999999998,0.0,164.0,192.0,128.0,0.0,3.0,4.0,2.0,0.0,6.0,8.0,2.0,0.0,1.6586999999999998,2.2484,1.0657999999999999,0.0,ISIYUF01_clean_primitive
30.1697,35.087999999999994,23.667199999999998,0.0,164.0,192.0,128.0,0.0,3.0,4.0,2.0,0.0,6.0,8.0,2.0,0.0,1.6586999999999998,2.2484,1.0657999999999999,0.0,ISIYUF01_clean_primitive
30.1697,35.087999999999994,23.667199999999998,0.0,164.0,192.0,128.0,0.0,3.0,4.0,2.0,0.0,6.0,8.0,2.0,0.0,1.6586999999999998,2.2484,1.0657999999999999,0.0,ISIYUF01_clean_primitive
30.1697,35.087999999999994,23.667199999999998,0.0,164.0,192.0,128.0,0.0,3.0,4.0,2.0,0.0,6.0,8.0,2.0,0.0,1.6586999999999998,2.2484,1.0657999999999999,0.0,ISIYUF01_clean_primitive
30.1697,35.087999999999994,23.667199999999998,0.0,164.0,192.0,128.0,0.0,3.0,4.0,2.0,0.0,6.0,8.0,2.0,0.0,1.6586999999999998,2.2484,1.0657999999999999,0.0,ISIYUF01_clean_primitive
35.0097,46.30799999999999,53.9392,0.0,165.0,204.0,160.0,0.0,4.0,6.0,6.0,0.0,12.0,18.0,6.0,0.0,1.7955999999999999,2.8182,2.1462,0.0,ISIYUF01_clean_primitive
35.0097,46.30799999999999,53.9392,0.0,165.0,204.0,160.0,0.0,4.0,6.0,6.0,0.0,12.0,18.0,6.0,0.0,1.7955999999999999,2.8182,2.1462,0.0,ISIYUF01_clean_primitive
30.1697,35.087999999999994,23.667199999999998,0.0,164.0,192.0,128.0,0.0,3.0,4.0,2.0,0.0,6.0,8.0,2.0,0.0,1.6586999999999998,2.2484,1.0657999999999999,0.0,ISIYUF01_clean_primitive
30.1697,35.087999999999994,23.667199999999998,0.0,164.0,192.0,128.0,0.0,3.0,4.0,2.0,0.0,6.0,8.0,2.0,0.0,1.6586999999999998,2.2484,1.0657999999999999,0.0,ISIYUF01_clean_primitive
30.1697,35.087999999999994,23.667199999999998,0.0,164.0,192.0,128.0,0.0,3.0,4.0,2.0,0.0,6.0,8.0,2.0,0.0,1.6586999999999998,2.2484,1.0657999999999999,0.0,ISIYUF01_clean_primitive
30.1697,35.087999999999994,23.667199999999998,0.0,164.0,192.0,128.0,0.0,3.0,4.0,2.0,0.0,6.0,8.0,2.0,0.0,1.6586999999999998,2.2484,1.0657999999999999,0.0,ISIYUF01_clean_primitive
30.1697,35.087999999999994,23.667199999999998,0.0,164.0,192.0,128.0,0.0,3.0,4.0,2.0,0.0,6.0,8.0,2.0,0.0,1.6586999999999998,2.2484,1.0657999999999999,0.0,ISIYUF01_clean_primitive
30.1697,35.087999999999994,23.667199999999998,0.0,164.0,192.0,128.0,0.0,3.0,4.0,2.0,0.0,6.0,8.0,2.0,0.0,1.6586999999999998,2.2484,1.0657999999999999,0.0,ISIYUF01_clean_primitive
