f-link-chi-0,f-link-chi-1,f-link-chi-2,f-link-chi-3,f-link-Z-0,f-link-Z-1,f-link-Z-2,f-link-Z-3,f-link-I-0,f-link-I-1,f-link-I-2,f-link-I-3,f-link-T-0,f-link-T-1,f-link-T-2,f-link-T-3,f-link-S-0,f-link-S-1,f-link-S-2,f-link-S-3,name
163.39640000000003,353.7572000000001,517.428,585.1389999999999,638.0,1442.0,1788.0,1672.0,26.0,54.0,80.0,94.0,134.0,320.0,420.0,402.0,10.733800000000004,25.611000000000004,34.7768,35.70140000000001,ROSCEH
163.39640000000003,353.7572000000001,517.428,585.1389999999999,638.0,1442.0,1788.0,1672.0,26.0,54.0,80.0,94.0,134.0,320.0,420.0,402.0,10.733800000000004,25.611000000000004,34.7768,35.7014,ROSCEH
163.39640000000003,353.7572000000001,517.4280000000001,585.1390000000001,638.0,1442.0,1788.0,1672.0,26.0,54.0,80.0,94.0,134.0,320.0,420.0,402.0,10.733800000000002,25.611000000000008,34.77680000000001,35.70140000000001,ROSCEH
163.39640000000003,353.7572000000001,517.4280000000001,585.1390000000001,638.0,1442.0,1788.0,1672.0,26.0,54.0,80.0,94.0,134.0,320.0,420.0,402.0,10.733800000000002,25.611000000000008,34.77680000000001,35.7014,ROSCEH
163.3964,353.7572000000002,517.4280000000001,585.139,638.0,1442.0,1788.0,1672.0,26.0,54.0,80.0,94.0,134.0,320.0,420.0,402.0,10.733800000000002,25.611000000000008,34.7768,35.70139999999999,ROSCEH
163.3964,353.7572000000002,517.4280000000001,585.139,638.0,1442.0,1788.0,1672.0,26.0,54.0,80.0,94.0,134.0,320.0,420.0,402.0,10.733800000000002,25.611000000000008,34.7768,35.70139999999999,ROSCEH
163.3964,353.7572000000002,517.4280000000001,585.1390000000002,638.0,1442.0,1788.0,1672.0,26.0,54.0,80.0,94.0,134.0,320.0,420.0,402.0,10.733800000000004,25.611000000000008,34.776799999999994,35.70140000000001,ROSCEH
163.3964,353.75720000000007,517.428,585.139,638.0,1442.0,1788.0,1672.0,26.0,54.0,80.0,94.0,134.0,320.0,420.0,402.0,10.733800000000002,25.611000000000004,34.7768,35.70140000000001,ROSCEH
163.3964,353.75720000000007,517.428,585.139,638.0,1442.0,1788.0,1672.0,26.0,54.0,80.0,94.0,134.0,320.0,420.0,402.0,10.733800000000002,25.611000000000004,34.7768,35.70140000000001,ROSCEH
163.39640000000003,353.75720000000007,517.4280000000001,585.1390000000001,638.0,1442.0,1788.0,1672.0,26.0,54.0,80.0,94.0,134.0,320.0,420.0,402.0,10.7338,25.611000000000008,34.7768,35.7014,ROSCEH
163.3964,353.7572000000001,517.4280000000001,585.1389999999998,638.0,1442.0,1788.0,1672.0,26.0,54.0,80.0,94.0,134.0,320.0,420.0,402.0,10.733800000000004,25.611000000000008,34.77680000000001,35.70139999999999,ROSCEH
163.3964,353.7572000000002,517.4280000000001,585.1390000000001,638.0,1442.0,1788.0,1672.0,26.0,54.0,80.0,94.0,134.0,320.0,420.0,402.0,10.733800000000004,25.611000000000008,34.776799999999994,35.70140000000001,ROSCEH
