f-lig-chi-0,f-lig-chi-1,f-lig-chi-2,f-lig-chi-3,f-lig-Z-0,f-lig-Z-1,f-lig-Z-2,f-lig-Z-3,f-lig-I-0,f-lig-I-1,f-lig-I-2,f-lig-I-3,f-lig-T-0,f-lig-T-1,f-lig-T-2,f-lig-T-3,f-lig-S-0,f-lig-S-1,f-lig-S-2,f-lig-S-3,name
168.87460000000004,363.75320000000016,555.8364,529.1134,664.0,1490.0,1992.0,1528.0,26.0,54.0,84.0,78.0,138.0,320.0,396.0,346.0,10.673,25.487800000000007,35.09559999999999,30.889400000000006,SEVLEM_clean_primitive
168.87460000000004,363.75320000000016,555.8364,529.1134,664.0,1490.0,1992.0,1528.0,26.0,54.0,84.0,78.0,138.0,320.0,396.0,346.0,10.673,25.487800000000007,35.09559999999999,30.889400000000006,SEVLEM_clean_primitive
168.87460000000002,363.75320000000016,555.8364000000001,529.1134,664.0,1490.0,1992.0,1528.0,26.0,54.0,84.0,78.0,138.0,320.0,396.0,346.0,10.673000000000005,25.487800000000007,35.09560000000001,30.889400000000002,SEVLEM_clean_primitive
168.87460000000002,363.7532000000001,555.8364,529.1134000000001,664.0,1490.0,1992.0,1528.0,26.0,54.0,84.0,78.0,138.0,320.0,396.0,346.0,10.673000000000005,25.487800000000007,35.0956,30.889400000000002,SEVLEM_clean_primitive
168.87460000000002,363.75320000000005,555.8364,529.1134000000001,664.0,1490.0,1992.0,1528.0,26.0,54.0,84.0,78.0,138.0,320.0,396.0,346.0,10.673000000000004,25.487800000000007,35.095600000000005,30.889400000000006,SEVLEM_clean_primitive
168.87460000000002,363.75320000000005,555.8364,529.1134000000001,664.0,1490.0,1992.0,1528.0,26.0,54.0,84.0,78.0,138.0,320.0,396.0,346.0,10.673000000000004,25.487800000000007,35.095600000000005,30.889400000000006,SEVLEM_clean_primitive
168.87460000000002,363.7532000000001,555.8364,529.1134,664.0,1490.0,1992.0,1528.0,26.0,54.0,84.0,78.0,138.0,320.0,396.0,346.0,10.673000000000004,25.487800000000007,35.09560000000001,30.889400000000002,SEVLEM_clean_primitive
168.87460000000002,363.7532000000001,555.8364,529.1134,664.0,1490.0,1992.0,1528.0,26.0,54.0,84.0,78.0,138.0,320.0,396.0,346.0,10.673000000000004,25.487800000000007,35.09560000000001,30.889400000000002,SEVLEM_clean_primitive
168.87460000000002,363.75320000000016,555.8364,529.1134,664.0,1490.0,1992.0,1528.0,26.0,54.0,84.0,78.0,138.0,320.0,396.0,346.0,10.673000000000004,25.48780000000001,35.095600000000005,30.889400000000002,SEVLEM_clean_primitive
168.87460000000002,363.75320000000016,555.8364,529.1134,664.0,1490.0,1992.0,1528.0,26.0,54.0,84.0,78.0,138.0,320.0,396.0,346.0,10.673000000000004,25.48780000000001,35.095600000000005,30.889400000000002,SEVLEM_clean_primitive
168.87460000000004,363.7532000000001,555.8363999999999,529.1134000000001,664.0,1490.0,1992.0,1528.0,26.0,54.0,84.0,78.0,138.0,320.0,396.0,346.0,10.673000000000002,25.48780000000001,35.0956,30.889400000000002,SEVLEM_clean_primitive
168.87460000000004,363.7532000000001,555.8363999999999,529.1134000000001,664.0,1490.0,1992.0,1528.0,26.0,54.0,84.0,78.0,138.0,320.0,396.0,346.0,10.673,25.48780000000001,35.0956,30.889400000000002,SEVLEM_clean_primitive
168.87460000000004,363.75320000000016,555.8364,529.1134000000001,664.0,1490.0,1992.0,1528.0,26.0,54.0,84.0,78.0,138.0,320.0,396.0,346.0,10.673000000000004,25.487800000000007,35.0956,30.889400000000002,SEVLEM_clean_primitive
168.87460000000004,363.75320000000016,555.8364,529.1134000000001,664.0,1490.0,1992.0,1528.0,26.0,54.0,84.0,78.0,138.0,320.0,396.0,346.0,10.673000000000004,25.487800000000007,35.0956,30.889400000000002,SEVLEM_clean_primitive
168.87460000000004,363.7532000000002,555.8364000000001,529.1134000000001,664.0,1490.0,1992.0,1528.0,26.0,54.0,84.0,78.0,138.0,320.0,396.0,346.0,10.673,25.487800000000007,35.095600000000005,30.889400000000002,SEVLEM_clean_primitive
168.87460000000004,363.7532000000002,555.8364000000001,529.1134000000001,664.0,1490.0,1992.0,1528.0,26.0,54.0,84.0,78.0,138.0,320.0,396.0,346.0,10.673,25.487800000000007,35.095600000000005,30.889400000000002,SEVLEM_clean_primitive
168.87460000000004,363.7532000000001,555.8364,529.1134,664.0,1490.0,1992.0,1528.0,26.0,54.0,84.0,78.0,138.0,320.0,396.0,346.0,10.673,25.487800000000007,35.095600000000005,30.889400000000006,SEVLEM_clean_primitive
168.87460000000004,363.7532000000001,555.8364,529.1134,664.0,1490.0,1992.0,1528.0,26.0,54.0,84.0,78.0,138.0,320.0,396.0,346.0,10.673,25.487800000000007,35.095600000000005,30.889400000000002,SEVLEM_clean_primitive
168.87460000000002,363.75320000000005,555.8363999999999,529.1134,664.0,1490.0,1992.0,1528.0,26.0,54.0,84.0,78.0,138.0,320.0,396.0,346.0,10.673000000000002,25.487800000000007,35.095600000000005,30.889400000000002,SEVLEM_clean_primitive
168.87460000000002,363.75320000000005,555.8364,529.1134,664.0,1490.0,1992.0,1528.0,26.0,54.0,84.0,78.0,138.0,320.0,396.0,346.0,10.673000000000002,25.487800000000007,35.095600000000005,30.889400000000002,SEVLEM_clean_primitive
168.87460000000002,363.75320000000005,555.8364,529.1134,664.0,1490.0,1992.0,1528.0,26.0,54.0,84.0,78.0,138.0,320.0,396.0,346.0,10.673000000000004,25.487800000000007,35.09559999999999,30.889400000000002,SEVLEM_clean_primitive
168.87460000000002,363.75320000000005,555.8363999999999,529.1134,664.0,1490.0,1992.0,1528.0,26.0,54.0,84.0,78.0,138.0,320.0,396.0,346.0,10.673000000000002,25.487800000000007,35.095600000000005,30.889400000000002,SEVLEM_clean_primitive
168.87460000000004,363.7532000000001,555.8364,529.1134,664.0,1490.0,1992.0,1528.0,26.0,54.0,84.0,78.0,138.0,320.0,396.0,346.0,10.673000000000005,25.487800000000007,35.09560000000002,30.8894,SEVLEM_clean_primitive
168.87460000000002,363.75320000000016,555.8364,529.1134,664.0,1490.0,1992.0,1528.0,26.0,54.0,84.0,78.0,138.0,320.0,396.0,346.0,10.673000000000005,25.487800000000007,35.09560000000001,30.8894,SEVLEM_clean_primitive
168.87460000000004,363.7532000000001,555.8364000000001,529.1134000000001,664.0,1490.0,1992.0,1528.0,26.0,54.0,84.0,78.0,138.0,320.0,396.0,346.0,10.673000000000002,25.48780000000001,35.09560000000001,30.889400000000006,SEVLEM_clean_primitive
168.87460000000004,363.7532000000001,555.8364000000001,529.1134000000001,664.0,1490.0,1992.0,1528.0,26.0,54.0,84.0,78.0,138.0,320.0,396.0,346.0,10.673000000000002,25.487800000000014,35.09560000000001,30.889400000000006,SEVLEM_clean_primitive
168.87460000000002,363.7532000000002,555.8364000000001,529.1134000000002,664.0,1490.0,1992.0,1528.0,26.0,54.0,84.0,78.0,138.0,320.0,396.0,346.0,10.673000000000004,25.48780000000001,35.0956,30.88940000000001,SEVLEM_clean_primitive
168.87460000000002,363.7532000000002,555.8364000000001,529.1134000000002,664.0,1490.0,1992.0,1528.0,26.0,54.0,84.0,78.0,138.0,320.0,396.0,346.0,10.673000000000004,25.48780000000001,35.0956,30.88940000000001,SEVLEM_clean_primitive
168.87460000000002,363.7532000000001,555.8364,529.1134,664.0,1490.0,1992.0,1528.0,26.0,54.0,84.0,78.0,138.0,320.0,396.0,346.0,10.673000000000004,25.487800000000007,35.095600000000005,30.889400000000002,SEVLEM_clean_primitive
168.87460000000002,363.7532000000001,555.8364,529.1134,664.0,1490.0,1992.0,1528.0,26.0,54.0,84.0,78.0,138.0,320.0,396.0,346.0,10.673000000000004,25.487800000000007,35.095600000000005,30.889400000000006,SEVLEM_clean_primitive
168.87460000000004,363.7532000000002,555.8364000000001,529.1134,664.0,1490.0,1992.0,1528.0,26.0,54.0,84.0,78.0,138.0,320.0,396.0,346.0,10.673000000000002,25.48780000000001,35.095600000000005,30.889400000000002,SEVLEM_clean_primitive
168.87460000000004,363.7532000000002,555.8364000000001,529.1134,664.0,1490.0,1992.0,1528.0,26.0,54.0,84.0,78.0,138.0,320.0,396.0,346.0,10.673000000000002,25.48780000000001,35.095600000000005,30.889400000000002,SEVLEM_clean_primitive
168.87460000000004,363.75320000000016,555.8364,529.1134000000001,664.0,1490.0,1992.0,1528.0,26.0,54.0,84.0,78.0,138.0,320.0,396.0,346.0,10.673000000000002,25.487800000000007,35.0956,30.8894,SEVLEM_clean_primitive
168.87460000000002,363.7532000000001,555.8364,529.1134,664.0,1490.0,1992.0,1528.0,26.0,54.0,84.0,78.0,138.0,320.0,396.0,346.0,10.673000000000002,25.487800000000007,35.09560000000001,30.8894,SEVLEM_clean_primitive
168.87460000000002,363.7532000000001,555.8364,529.1134,664.0,1490.0,1992.0,1528.0,26.0,54.0,84.0,78.0,138.0,320.0,396.0,346.0,10.673000000000002,25.487800000000007,35.09560000000001,30.8894,SEVLEM_clean_primitive
168.87460000000002,363.75320000000016,555.8364,529.1134000000001,664.0,1490.0,1992.0,1528.0,26.0,54.0,84.0,78.0,138.0,320.0,396.0,346.0,10.673000000000002,25.487800000000007,35.09560000000001,30.889400000000002,SEVLEM_clean_primitive
168.87460000000004,363.75320000000016,555.8364,529.1134000000001,664.0,1490.0,1992.0,1528.0,26.0,54.0,84.0,78.0,138.0,320.0,396.0,346.0,10.673000000000002,25.487800000000007,35.09560000000001,30.889400000000002,SEVLEM_clean_primitive
168.87460000000004,363.75320000000016,555.8364,529.1134000000001,664.0,1490.0,1992.0,1528.0,26.0,54.0,84.0,78.0,138.0,320.0,396.0,346.0,10.673000000000002,25.487800000000007,35.0956,30.8894,SEVLEM_clean_primitive
