f-link-chi-0,f-link-chi-1,f-link-chi-2,f-link-chi-3,f-link-Z-0,f-link-Z-1,f-link-Z-2,f-link-Z-3,f-link-I-0,f-link-I-1,f-link-I-2,f-link-I-3,f-link-T-0,f-link-T-1,f-link-T-2,f-link-T-3,f-link-S-0,f-link-S-1,f-link-S-2,f-link-S-3,name
195.33069999999998,373.374,594.8856,753.6604,838.0,1578.0,2346.0,2578.0,27.0,54.0,86.0,110.0,140.0,342.0,456.0,486.0,11.5139,25.997000000000003,38.129400000000004,44.7474,BADXAI
195.3307,373.374,594.8856000000001,753.6603999999999,838.0,1578.0,2346.0,2578.0,27.0,54.0,86.0,110.0,140.0,342.0,456.0,486.0,11.513900000000003,25.997000000000007,38.12940000000001,44.747400000000006,BADXAI
281.62699999999995,576.844,939.1308,1261.3258000000003,1130.0,2200.0,3312.0,3868.0,40.0,84.0,140.0,186.0,236.0,624.0,836.0,968.0,15.879200000000003,37.98120000000001,57.18040000000002,71.0018,BADXAI
195.3307,373.374,594.8856000000001,753.6604,838.0,1578.0,2346.0,2578.0,27.0,54.0,86.0,110.0,140.0,342.0,456.0,486.0,11.513900000000001,25.997,38.129400000000004,44.747400000000006,BADXAI
195.3307,373.374,594.8856,753.6604000000001,838.0,1578.0,2346.0,2578.0,27.0,54.0,86.0,110.0,140.0,342.0,456.0,486.0,11.513900000000003,25.99700000000001,38.12940000000002,44.74739999999999,BADXAI
281.62699999999995,576.844,939.1307999999997,1261.3257999999998,1130.0,2200.0,3312.0,3868.0,40.0,84.0,140.0,186.0,236.0,624.0,836.0,968.0,15.87920000000001,37.981200000000015,57.18040000000002,71.00179999999999,BADXAI
195.33069999999998,373.374,594.8856000000001,753.6603999999999,838.0,1578.0,2346.0,2578.0,27.0,54.0,86.0,110.0,140.0,342.0,456.0,486.0,11.513900000000001,25.997000000000003,38.129400000000004,44.74739999999999,BADXAI
281.62699999999995,576.8439999999999,939.1307999999999,1261.3257999999994,1130.0,2200.0,3312.0,3868.0,40.0,84.0,140.0,186.0,236.0,624.0,836.0,968.0,15.879200000000004,37.98120000000001,57.18040000000001,71.00179999999997,BADXAI
195.33069999999998,373.374,594.8856,753.6603999999999,838.0,1578.0,2346.0,2578.0,27.0,54.0,86.0,110.0,140.0,342.0,456.0,486.0,11.513899999999998,25.997000000000007,38.129400000000004,44.7474,BADXAI
195.3307,373.37399999999997,594.8856000000002,753.6603999999999,838.0,1578.0,2346.0,2578.0,27.0,54.0,86.0,110.0,140.0,342.0,456.0,486.0,11.513900000000003,25.997000000000007,38.129400000000004,44.74739999999999,BADXAI
195.33069999999998,373.3739999999999,594.8856,753.6604,838.0,1578.0,2346.0,2578.0,27.0,54.0,86.0,110.0,140.0,342.0,456.0,486.0,11.513900000000001,25.997000000000007,38.12940000000001,44.74740000000001,BADXAI
281.627,576.8440000000002,939.1307999999999,1261.3258,1130.0,2200.0,3312.0,3868.0,40.0,84.0,140.0,186.0,236.0,624.0,836.0,968.0,15.8792,37.981200000000015,57.18040000000001,71.00179999999999,BADXAI
195.33069999999998,373.37399999999997,594.8856,753.6604,838.0,1578.0,2346.0,2578.0,27.0,54.0,86.0,110.0,140.0,342.0,456.0,486.0,11.513900000000003,25.997000000000007,38.12940000000001,44.747400000000006,BADXAI
195.3307,373.3740000000001,594.8856000000001,753.6604,838.0,1578.0,2346.0,2578.0,27.0,54.0,86.0,110.0,140.0,342.0,456.0,486.0,11.513900000000001,25.997000000000007,38.129400000000004,44.74740000000001,BADXAI
