f-sbu-chi-0,f-sbu-chi-1,f-sbu-chi-2,f-sbu-chi-3,f-sbu-Z-0,f-sbu-Z-1,f-sbu-Z-2,f-sbu-Z-3,f-sbu-I-0,f-sbu-I-1,f-sbu-I-2,f-sbu-I-3,f-sbu-T-0,f-sbu-T-1,f-sbu-T-2,f-sbu-T-3,f-sbu-S-0,f-sbu-S-1,f-sbu-S-2,f-sbu-S-3,mc-chi-0,mc-chi-1,mc-chi-2,mc-chi-3,mc-Z-0,mc-Z-1,mc-Z-2,mc-Z-3,mc-I-0,mc-I-1,mc-I-2,mc-I-3,mc-T-0,mc-T-1,mc-T-2,mc-T-3,mc-S-0,mc-S-1,mc-S-2,mc-S-3,D_mc-chi-0,D_mc-chi-1,D_mc-chi-2,D_mc-chi-3,D_mc-Z-0,D_mc-Z-1,D_mc-Z-2,D_mc-Z-3,D_mc-I-0,D_mc-I-1,D_mc-I-2,D_mc-I-3,D_mc-T-0,D_mc-T-1,D_mc-T-2,D_mc-T-3,D_mc-S-0,D_mc-S-1,D_mc-S-2,D_mc-S-3,name
29.0722,53.86880000000001,58.669,0.0,871.0,504.0,474.0,0.0,5.0,8.0,12.0,0.0,20.0,32.0,12.0,0.0,2.8932999999999995,4.079999999999999,5.0676000000000005,0.0,3.5284200000000014,32.10264000000001,51.85727999999998,44.48772,740.8,1080.0,1344.0,2150.4,1.0,6.0,10.8,10.8,36.0,100.8,144.0,158.4,1.5034600000000005,5.576999999999999,8.333879999999997,7.9714800000000015,0.0,-5.7959999999999985,-7.019999999999993,-2.8559999999999994,0.0,123.6,248.4,220.8,0.0,0.0,0.0,0.0,0.0,19.2,40.8,38.4,0.0,2.8080000000000007,6.336,6.575999999999999,MARPOL
97.8135,149.022,261.8333999999999,465.11999999999995,1186.0,2376.0,3264.0,2520.0,13.0,24.0,42.0,60.0,66.0,168.0,192.0,120.0,8.4949,18.48,29.037000000000003,34.65,3.5284200000000014,32.10264000000001,51.85727999999998,44.48772,740.8,1080.0,1344.0,2150.4,1.0,6.0,10.8,10.8,36.0,100.8,144.0,158.4,1.5034600000000005,5.576999999999999,8.333879999999997,7.9714800000000015,0.0,-5.7959999999999985,-7.019999999999993,-2.8559999999999994,0.0,123.6,248.4,220.8,0.0,0.0,0.0,0.0,0.0,19.2,40.8,38.4,0.0,2.8080000000000007,6.336,6.575999999999999,MARPOL
29.0722,53.86880000000001,58.669,0.0,871.0,504.0,474.0,0.0,5.0,8.0,12.0,0.0,20.0,32.0,12.0,0.0,2.8932999999999995,4.079999999999999,5.0676000000000005,0.0,3.5284200000000014,32.10264000000001,51.85727999999998,44.48772,740.8,1080.0,1344.0,2150.4,1.0,6.0,10.8,10.8,36.0,100.8,144.0,158.4,1.5034600000000005,5.576999999999999,8.333879999999997,7.9714800000000015,0.0,-5.7959999999999985,-7.019999999999993,-2.8559999999999994,0.0,123.6,248.4,220.8,0.0,0.0,0.0,0.0,0.0,19.2,40.8,38.4,0.0,2.8080000000000007,6.336,6.575999999999999,MARPOL
29.0722,53.86880000000001,58.669,0.0,871.0,504.0,474.0,0.0,5.0,8.0,12.0,0.0,20.0,32.0,12.0,0.0,2.8933,4.08,5.067599999999999,0.0,3.5284200000000014,32.10264000000001,51.85727999999998,44.48772,740.8,1080.0,1344.0,2150.4,1.0,6.0,10.8,10.8,36.0,100.8,144.0,158.4,1.5034600000000005,5.576999999999999,8.333879999999997,7.9714800000000015,0.0,-5.7959999999999985,-7.019999999999993,-2.8559999999999994,0.0,123.6,248.4,220.8,0.0,0.0,0.0,0.0,0.0,19.2,40.8,38.4,0.0,2.8080000000000007,6.336,6.575999999999999,MARPOL
29.0722,53.86880000000001,58.669,0.0,871.0,504.0,474.0,0.0,5.0,8.0,12.0,0.0,20.0,32.0,12.0,0.0,2.8933,4.08,5.067599999999999,0.0,3.5284200000000014,32.10264000000001,51.85727999999998,44.48772,740.8,1080.0,1344.0,2150.4,1.0,6.0,10.8,10.8,36.0,100.8,144.0,158.4,1.5034600000000005,5.576999999999999,8.333879999999997,7.9714800000000015,0.0,-5.7959999999999985,-7.019999999999993,-2.8559999999999994,0.0,123.6,248.4,220.8,0.0,0.0,0.0,0.0,0.0,19.2,40.8,38.4,0.0,2.8080000000000007,6.336,6.575999999999999,MARPOL
29.072200000000002,53.8688,58.669000000000004,0.0,871.0,504.0,474.0,0.0,5.0,8.0,12.0,0.0,20.0,32.0,12.0,0.0,2.8933,4.079999999999999,5.0676,0.0,3.5284200000000014,32.10264000000001,51.85727999999998,44.48772,740.8,1080.0,1344.0,2150.4,1.0,6.0,10.8,10.8,36.0,100.8,144.0,158.4,1.5034600000000005,5.576999999999999,8.333879999999997,7.9714800000000015,0.0,-5.7959999999999985,-7.019999999999993,-2.8559999999999994,0.0,123.6,248.4,220.8,0.0,0.0,0.0,0.0,0.0,19.2,40.8,38.4,0.0,2.8080000000000007,6.336,6.575999999999999,MARPOL
29.072200000000002,53.8688,58.669000000000004,0.0,871.0,504.0,474.0,0.0,5.0,8.0,12.0,0.0,20.0,32.0,12.0,0.0,2.8933,4.079999999999999,5.0676,0.0,3.5284200000000014,32.10264000000001,51.85727999999998,44.48772,740.8,1080.0,1344.0,2150.4,1.0,6.0,10.8,10.8,36.0,100.8,144.0,158.4,1.5034600000000005,5.576999999999999,8.333879999999997,7.9714800000000015,0.0,-5.7959999999999985,-7.019999999999993,-2.8559999999999994,0.0,123.6,248.4,220.8,0.0,0.0,0.0,0.0,0.0,19.2,40.8,38.4,0.0,2.8080000000000007,6.336,6.575999999999999,MARPOL
97.81349999999999,149.02199999999996,261.8333999999999,465.11999999999995,1186.0,2376.0,3264.0,2520.0,13.0,24.0,42.0,60.0,66.0,168.0,192.0,120.0,8.494900000000001,18.48,29.037000000000006,34.65,3.5284200000000014,32.10264000000001,51.85727999999998,44.48772,740.8,1080.0,1344.0,2150.4,1.0,6.0,10.8,10.8,36.0,100.8,144.0,158.4,1.5034600000000005,5.576999999999999,8.333879999999997,7.9714800000000015,0.0,-5.7959999999999985,-7.019999999999993,-2.8559999999999994,0.0,123.6,248.4,220.8,0.0,0.0,0.0,0.0,0.0,19.2,40.8,38.4,0.0,2.8080000000000007,6.336,6.575999999999999,MARPOL
97.8135,149.022,261.8333999999999,465.11999999999995,1186.0,2376.0,3264.0,2520.0,13.0,24.0,42.0,60.0,66.0,168.0,192.0,120.0,8.494900000000001,18.48,29.037000000000003,34.65,3.5284200000000014,32.10264000000001,51.85727999999998,44.48772,740.8,1080.0,1344.0,2150.4,1.0,6.0,10.8,10.8,36.0,100.8,144.0,158.4,1.5034600000000005,5.576999999999999,8.333879999999997,7.9714800000000015,0.0,-5.7959999999999985,-7.019999999999993,-2.8559999999999994,0.0,123.6,248.4,220.8,0.0,0.0,0.0,0.0,0.0,19.2,40.8,38.4,0.0,2.8080000000000007,6.336,6.575999999999999,MARPOL
97.8135,149.022,261.8333999999999,465.11999999999995,1186.0,2376.0,3264.0,2520.0,13.0,24.0,42.0,60.0,66.0,168.0,192.0,120.0,8.494900000000001,18.48,29.037000000000006,34.65,3.5284200000000014,32.10264000000001,51.85727999999998,44.48772,740.8,1080.0,1344.0,2150.4,1.0,6.0,10.8,10.8,36.0,100.8,144.0,158.4,1.5034600000000005,5.576999999999999,8.333879999999997,7.9714800000000015,0.0,-5.7959999999999985,-7.019999999999993,-2.8559999999999994,0.0,123.6,248.4,220.8,0.0,0.0,0.0,0.0,0.0,19.2,40.8,38.4,0.0,2.8080000000000007,6.336,6.575999999999999,MARPOL
97.8135,149.022,261.8333999999999,465.11999999999995,1186.0,2376.0,3264.0,2520.0,13.0,24.0,42.0,60.0,66.0,168.0,192.0,120.0,8.494900000000001,18.48,29.037000000000006,34.65,3.5284200000000014,32.10264000000001,51.85727999999998,44.48772,740.8,1080.0,1344.0,2150.4,1.0,6.0,10.8,10.8,36.0,100.8,144.0,158.4,1.5034600000000005,5.576999999999999,8.333879999999997,7.9714800000000015,0.0,-5.7959999999999985,-7.019999999999993,-2.8559999999999994,0.0,123.6,248.4,220.8,0.0,0.0,0.0,0.0,0.0,19.2,40.8,38.4,0.0,2.8080000000000007,6.336,6.575999999999999,MARPOL
29.0722,53.86880000000001,58.669,0.0,871.0,504.0,474.0,0.0,5.0,8.0,12.0,0.0,20.0,32.0,12.0,0.0,2.8933,4.08,5.0676000000000005,0.0,3.5284200000000014,32.10264000000001,51.85727999999998,44.48772,740.8,1080.0,1344.0,2150.4,1.0,6.0,10.8,10.8,36.0,100.8,144.0,158.4,1.5034600000000005,5.576999999999999,8.333879999999997,7.9714800000000015,0.0,-5.7959999999999985,-7.019999999999993,-2.8559999999999994,0.0,123.6,248.4,220.8,0.0,0.0,0.0,0.0,0.0,19.2,40.8,38.4,0.0,2.8080000000000007,6.336,6.575999999999999,MARPOL
29.0722,53.86880000000001,58.669,0.0,871.0,504.0,474.0,0.0,5.0,8.0,12.0,0.0,20.0,32.0,12.0,0.0,2.8933,4.08,5.0676000000000005,0.0,3.5284200000000014,32.10264000000001,51.85727999999998,44.48772,740.8,1080.0,1344.0,2150.4,1.0,6.0,10.8,10.8,36.0,100.8,144.0,158.4,1.5034600000000005,5.576999999999999,8.333879999999997,7.9714800000000015,0.0,-5.7959999999999985,-7.019999999999993,-2.8559999999999994,0.0,123.6,248.4,220.8,0.0,0.0,0.0,0.0,0.0,19.2,40.8,38.4,0.0,2.8080000000000007,6.336,6.575999999999999,MARPOL
29.072200000000002,53.8688,58.669,0.0,871.0,504.0,474.0,0.0,5.0,8.0,12.0,0.0,20.0,32.0,12.0,0.0,2.8933,4.08,5.0676,0.0,3.5284200000000014,32.10264000000001,51.85727999999998,44.48772,740.8,1080.0,1344.0,2150.4,1.0,6.0,10.8,10.8,36.0,100.8,144.0,158.4,1.5034600000000005,5.576999999999999,8.333879999999997,7.9714800000000015,0.0,-5.7959999999999985,-7.019999999999993,-2.8559999999999994,0.0,123.6,248.4,220.8,0.0,0.0,0.0,0.0,0.0,19.2,40.8,38.4,0.0,2.8080000000000007,6.336,6.575999999999999,MARPOL
29.072200000000002,53.8688,58.669,0.0,871.0,504.0,474.0,0.0,5.0,8.0,12.0,0.0,20.0,32.0,12.0,0.0,2.8933,4.08,5.0676,0.0,3.5284200000000014,32.10264000000001,51.85727999999998,44.48772,740.8,1080.0,1344.0,2150.4,1.0,6.0,10.8,10.8,36.0,100.8,144.0,158.4,1.5034600000000005,5.576999999999999,8.333879999999997,7.9714800000000015,0.0,-5.7959999999999985,-7.019999999999993,-2.8559999999999994,0.0,123.6,248.4,220.8,0.0,0.0,0.0,0.0,0.0,19.2,40.8,38.4,0.0,2.8080000000000007,6.336,6.575999999999999,MARPOL
29.072200000000002,53.8688,58.669000000000004,0.0,871.0,504.0,474.0,0.0,5.0,8.0,12.0,0.0,20.0,32.0,12.0,0.0,2.8933,4.08,5.0676,0.0,3.5284200000000014,32.10264000000001,51.85727999999998,44.48772,740.8,1080.0,1344.0,2150.4,1.0,6.0,10.8,10.8,36.0,100.8,144.0,158.4,1.5034600000000005,5.576999999999999,8.333879999999997,7.9714800000000015,0.0,-5.7959999999999985,-7.019999999999993,-2.8559999999999994,0.0,123.6,248.4,220.8,0.0,0.0,0.0,0.0,0.0,19.2,40.8,38.4,0.0,2.8080000000000007,6.336,6.575999999999999,MARPOL
29.072200000000002,53.8688,58.669000000000004,0.0,871.0,504.0,474.0,0.0,5.0,8.0,12.0,0.0,20.0,32.0,12.0,0.0,2.8933,4.08,5.0676,0.0,3.5284200000000014,32.10264000000001,51.85727999999998,44.48772,740.8,1080.0,1344.0,2150.4,1.0,6.0,10.8,10.8,36.0,100.8,144.0,158.4,1.5034600000000005,5.576999999999999,8.333879999999997,7.9714800000000015,0.0,-5.7959999999999985,-7.019999999999993,-2.8559999999999994,0.0,123.6,248.4,220.8,0.0,0.0,0.0,0.0,0.0,19.2,40.8,38.4,0.0,2.8080000000000007,6.336,6.575999999999999,MARPOL
29.072200000000002,53.86879999999999,58.669,0.0,871.0,504.0,474.0,0.0,5.0,8.0,12.0,0.0,20.0,32.0,12.0,0.0,2.8933,4.08,5.0676,0.0,3.5284200000000014,32.10264000000001,51.85727999999998,44.48772,740.8,1080.0,1344.0,2150.4,1.0,6.0,10.8,10.8,36.0,100.8,144.0,158.4,1.5034600000000005,5.576999999999999,8.333879999999997,7.9714800000000015,0.0,-5.7959999999999985,-7.019999999999993,-2.8559999999999994,0.0,123.6,248.4,220.8,0.0,0.0,0.0,0.0,0.0,19.2,40.8,38.4,0.0,2.8080000000000007,6.336,6.575999999999999,MARPOL
29.072200000000002,53.86879999999999,58.669,0.0,871.0,504.0,474.0,0.0,5.0,8.0,12.0,0.0,20.0,32.0,12.0,0.0,2.8933,4.08,5.0676,0.0,3.5284200000000014,32.10264000000001,51.85727999999998,44.48772,740.8,1080.0,1344.0,2150.4,1.0,6.0,10.8,10.8,36.0,100.8,144.0,158.4,1.5034600000000005,5.576999999999999,8.333879999999997,7.9714800000000015,0.0,-5.7959999999999985,-7.019999999999993,-2.8559999999999994,0.0,123.6,248.4,220.8,0.0,0.0,0.0,0.0,0.0,19.2,40.8,38.4,0.0,2.8080000000000007,6.336,6.575999999999999,MARPOL
97.8135,149.02199999999996,261.8333999999999,465.11999999999995,1186.0,2376.0,3264.0,2520.0,13.0,24.0,42.0,60.0,66.0,168.0,192.0,120.0,8.4949,18.48,29.037000000000003,34.65,3.5284200000000014,32.10264000000001,51.85727999999998,44.48772,740.8,1080.0,1344.0,2150.4,1.0,6.0,10.8,10.8,36.0,100.8,144.0,158.4,1.5034600000000005,5.576999999999999,8.333879999999997,7.9714800000000015,0.0,-5.7959999999999985,-7.019999999999993,-2.8559999999999994,0.0,123.6,248.4,220.8,0.0,0.0,0.0,0.0,0.0,19.2,40.8,38.4,0.0,2.8080000000000007,6.336,6.575999999999999,MARPOL
97.8135,149.022,261.8333999999999,465.11999999999995,1186.0,2376.0,3264.0,2520.0,13.0,24.0,42.0,60.0,66.0,168.0,192.0,120.0,8.4949,18.48,29.037000000000003,34.65,3.5284200000000014,32.10264000000001,51.85727999999998,44.48772,740.8,1080.0,1344.0,2150.4,1.0,6.0,10.8,10.8,36.0,100.8,144.0,158.4,1.5034600000000005,5.576999999999999,8.333879999999997,7.9714800000000015,0.0,-5.7959999999999985,-7.019999999999993,-2.8559999999999994,0.0,123.6,248.4,220.8,0.0,0.0,0.0,0.0,0.0,19.2,40.8,38.4,0.0,2.8080000000000007,6.336,6.575999999999999,MARPOL
29.0722,53.86880000000001,58.669,0.0,871.0,504.0,474.0,0.0,5.0,8.0,12.0,0.0,20.0,32.0,12.0,0.0,2.8933,4.08,5.067599999999999,0.0,3.5284200000000014,32.10264000000001,51.85727999999998,44.48772,740.8,1080.0,1344.0,2150.4,1.0,6.0,10.8,10.8,36.0,100.8,144.0,158.4,1.5034600000000005,5.576999999999999,8.333879999999997,7.9714800000000015,0.0,-5.7959999999999985,-7.019999999999993,-2.8559999999999994,0.0,123.6,248.4,220.8,0.0,0.0,0.0,0.0,0.0,19.2,40.8,38.4,0.0,2.8080000000000007,6.336,6.575999999999999,MARPOL
29.0722,53.86880000000001,58.669,0.0,871.0,504.0,474.0,0.0,5.0,8.0,12.0,0.0,20.0,32.0,12.0,0.0,2.8933,4.08,5.067599999999999,0.0,3.5284200000000014,32.10264000000001,51.85727999999998,44.48772,740.8,1080.0,1344.0,2150.4,1.0,6.0,10.8,10.8,36.0,100.8,144.0,158.4,1.5034600000000005,5.576999999999999,8.333879999999997,7.9714800000000015,0.0,-5.7959999999999985,-7.019999999999993,-2.8559999999999994,0.0,123.6,248.4,220.8,0.0,0.0,0.0,0.0,0.0,19.2,40.8,38.4,0.0,2.8080000000000007,6.336,6.575999999999999,MARPOL
29.0722,53.86880000000001,58.669,0.0,871.0,504.0,474.0,0.0,5.0,8.0,12.0,0.0,20.0,32.0,12.0,0.0,2.8933,4.08,5.067599999999999,0.0,3.5284200000000014,32.10264000000001,51.85727999999998,44.48772,740.8,1080.0,1344.0,2150.4,1.0,6.0,10.8,10.8,36.0,100.8,144.0,158.4,1.5034600000000005,5.576999999999999,8.333879999999997,7.9714800000000015,0.0,-5.7959999999999985,-7.019999999999993,-2.8559999999999994,0.0,123.6,248.4,220.8,0.0,0.0,0.0,0.0,0.0,19.2,40.8,38.4,0.0,2.8080000000000007,6.336,6.575999999999999,MARPOL
29.0722,53.86880000000001,58.669,0.0,871.0,504.0,474.0,0.0,5.0,8.0,12.0,0.0,20.0,32.0,12.0,0.0,2.8933,4.08,5.067599999999999,0.0,3.5284200000000014,32.10264000000001,51.85727999999998,44.48772,740.8,1080.0,1344.0,2150.4,1.0,6.0,10.8,10.8,36.0,100.8,144.0,158.4,1.5034600000000005,5.576999999999999,8.333879999999997,7.9714800000000015,0.0,-5.7959999999999985,-7.019999999999993,-2.8559999999999994,0.0,123.6,248.4,220.8,0.0,0.0,0.0,0.0,0.0,19.2,40.8,38.4,0.0,2.8080000000000007,6.336,6.575999999999999,MARPOL
29.072200000000002,53.8688,58.669000000000004,0.0,871.0,504.0,474.0,0.0,5.0,8.0,12.0,0.0,20.0,32.0,12.0,0.0,2.8933,4.08,5.0676,0.0,3.5284200000000014,32.10264000000001,51.85727999999998,44.48772,740.8,1080.0,1344.0,2150.4,1.0,6.0,10.8,10.8,36.0,100.8,144.0,158.4,1.5034600000000005,5.576999999999999,8.333879999999997,7.9714800000000015,0.0,-5.7959999999999985,-7.019999999999993,-2.8559999999999994,0.0,123.6,248.4,220.8,0.0,0.0,0.0,0.0,0.0,19.2,40.8,38.4,0.0,2.8080000000000007,6.336,6.575999999999999,MARPOL
29.072200000000002,53.8688,58.669000000000004,0.0,871.0,504.0,474.0,0.0,5.0,8.0,12.0,0.0,20.0,32.0,12.0,0.0,2.8933,4.08,5.0676,0.0,3.5284200000000014,32.10264000000001,51.85727999999998,44.48772,740.8,1080.0,1344.0,2150.4,1.0,6.0,10.8,10.8,36.0,100.8,144.0,158.4,1.5034600000000005,5.576999999999999,8.333879999999997,7.9714800000000015,0.0,-5.7959999999999985,-7.019999999999993,-2.8559999999999994,0.0,123.6,248.4,220.8,0.0,0.0,0.0,0.0,0.0,19.2,40.8,38.4,0.0,2.8080000000000007,6.336,6.575999999999999,MARPOL
29.0722,53.86880000000001,58.669,0.0,871.0,504.0,474.0,0.0,5.0,8.0,12.0,0.0,20.0,32.0,12.0,0.0,2.8932999999999995,4.079999999999999,5.0676000000000005,0.0,3.5284200000000014,32.10264000000001,51.85727999999998,44.48772,740.8,1080.0,1344.0,2150.4,1.0,6.0,10.8,10.8,36.0,100.8,144.0,158.4,1.5034600000000005,5.576999999999999,8.333879999999997,7.9714800000000015,0.0,-5.7959999999999985,-7.019999999999993,-2.8559999999999994,0.0,123.6,248.4,220.8,0.0,0.0,0.0,0.0,0.0,19.2,40.8,38.4,0.0,2.8080000000000007,6.336,6.575999999999999,MARPOL
