f-link-chi-0,f-link-chi-1,f-link-chi-2,f-link-chi-3,f-link-Z-0,f-link-Z-1,f-link-Z-2,f-link-Z-3,f-link-I-0,f-link-I-1,f-link-I-2,f-link-I-3,f-link-T-0,f-link-T-1,f-link-T-2,f-link-T-3,f-link-S-0,f-link-S-1,f-link-S-2,f-link-S-3,name
160.9592,312.2039999999999,459.38439999999997,571.0822000000001,698.0,1308.0,1966.0,2320.0,22.0,44.0,66.0,82.0,110.0,264.0,370.0,450.0,9.520600000000004,21.348,30.796200000000013,37.9162,KAVJEX
160.9592,312.2039999999999,459.38439999999997,571.0822000000001,698.0,1308.0,1966.0,2320.0,22.0,44.0,66.0,82.0,110.0,264.0,370.0,450.0,9.520600000000004,21.348,30.796200000000013,37.9162,KAVJEX
160.9592,312.2039999999999,459.38439999999997,571.0822000000001,698.0,1308.0,1966.0,2320.0,22.0,44.0,66.0,82.0,110.0,264.0,370.0,450.0,9.520600000000004,21.348,30.796200000000013,37.9162,KAVJEX
160.9592,312.2039999999999,459.38439999999997,571.0822000000001,698.0,1308.0,1966.0,2320.0,22.0,44.0,66.0,82.0,110.0,264.0,370.0,450.0,9.520600000000004,21.348,30.796200000000013,37.9162,KAVJEX
160.9592,312.20399999999984,459.38439999999986,571.0822000000001,698.0,1308.0,1966.0,2320.0,22.0,44.0,66.0,82.0,110.0,264.0,370.0,450.0,9.520599999999998,21.348000000000003,30.796200000000006,37.91620000000002,KAVJEX
160.9592,312.2039999999999,459.38439999999997,571.0822000000001,698.0,1308.0,1966.0,2320.0,22.0,44.0,66.0,82.0,110.0,264.0,370.0,450.0,9.520600000000004,21.348,30.796200000000013,37.9162,KAVJEX
160.9592,312.2039999999999,459.38439999999997,571.0822000000001,698.0,1308.0,1966.0,2320.0,22.0,44.0,66.0,82.0,110.0,264.0,370.0,450.0,9.520600000000004,21.348,30.796200000000013,37.9162,KAVJEX
160.9592,312.204,459.3843999999999,571.0822,698.0,1308.0,1966.0,2320.0,22.0,44.0,66.0,82.0,110.0,264.0,370.0,450.0,9.5206,21.348000000000003,30.796200000000006,37.9162,KAVJEX
160.9592,312.2039999999999,459.38439999999997,571.0822000000001,698.0,1308.0,1966.0,2320.0,22.0,44.0,66.0,82.0,110.0,264.0,370.0,450.0,9.520600000000004,21.348,30.796200000000013,37.9162,KAVJEX
160.9592,312.2039999999999,459.38439999999997,571.0822000000001,698.0,1308.0,1966.0,2320.0,22.0,44.0,66.0,82.0,110.0,264.0,370.0,450.0,9.520600000000004,21.348,30.796200000000013,37.9162,KAVJEX
160.9592,312.2039999999999,459.38439999999997,571.0822000000001,698.0,1308.0,1966.0,2320.0,22.0,44.0,66.0,82.0,110.0,264.0,370.0,450.0,9.520600000000004,21.348,30.796200000000013,37.9162,KAVJEX
160.9592,312.2039999999999,459.38439999999997,571.0822000000001,698.0,1308.0,1966.0,2320.0,22.0,44.0,66.0,82.0,110.0,264.0,370.0,450.0,9.520600000000004,21.348,30.796200000000013,37.9162,KAVJEX
160.9592,312.2039999999999,459.38439999999997,571.0822000000001,698.0,1308.0,1966.0,2320.0,22.0,44.0,66.0,82.0,110.0,264.0,370.0,450.0,9.520600000000002,21.348,30.79620000000001,37.91620000000001,KAVJEX
160.9592,312.2039999999999,459.38439999999997,571.0822000000001,698.0,1308.0,1966.0,2320.0,22.0,44.0,66.0,82.0,110.0,264.0,370.0,450.0,9.520600000000004,21.348,30.796200000000013,37.9162,KAVJEX
160.9592,312.2039999999999,459.38439999999997,571.0822000000001,698.0,1308.0,1966.0,2320.0,22.0,44.0,66.0,82.0,110.0,264.0,370.0,450.0,9.520600000000004,21.348,30.796200000000013,37.9162,KAVJEX
160.9592,312.2039999999999,459.38439999999997,571.0822000000001,698.0,1308.0,1966.0,2320.0,22.0,44.0,66.0,82.0,110.0,264.0,370.0,450.0,9.520600000000004,21.348,30.796200000000013,37.9162,KAVJEX
160.9592,312.2039999999999,459.38439999999997,571.0822000000001,698.0,1308.0,1966.0,2320.0,22.0,44.0,66.0,82.0,110.0,264.0,370.0,450.0,9.520600000000004,21.348,30.796200000000013,37.9162,KAVJEX
160.9592,312.2039999999999,459.3844,571.0822000000001,698.0,1308.0,1966.0,2320.0,22.0,44.0,66.0,82.0,110.0,264.0,370.0,450.0,9.520600000000002,21.348000000000003,30.796200000000013,37.9162,KAVJEX
160.9592,312.2039999999999,459.38439999999997,571.0822000000001,698.0,1308.0,1966.0,2320.0,22.0,44.0,66.0,82.0,110.0,264.0,370.0,450.0,9.520600000000004,21.348,30.796200000000013,37.9162,KAVJEX
160.9592,312.2039999999999,459.38439999999997,571.0822000000001,698.0,1308.0,1966.0,2320.0,22.0,44.0,66.0,82.0,110.0,264.0,370.0,450.0,9.520600000000004,21.348,30.796200000000013,37.9162,KAVJEX
160.9592,312.2039999999999,459.38439999999997,571.0822000000001,698.0,1308.0,1966.0,2320.0,22.0,44.0,66.0,82.0,110.0,264.0,370.0,450.0,9.520600000000004,21.348,30.796200000000013,37.9162,KAVJEX
160.9592,312.2039999999999,459.38439999999997,571.0822000000001,698.0,1308.0,1966.0,2320.0,22.0,44.0,66.0,82.0,110.0,264.0,370.0,450.0,9.520600000000004,21.348,30.796200000000013,37.9162,KAVJEX
160.9592,312.2039999999999,459.38439999999997,571.0822000000001,698.0,1308.0,1966.0,2320.0,22.0,44.0,66.0,82.0,110.0,264.0,370.0,450.0,9.520600000000004,21.348,30.796200000000013,37.9162,KAVJEX
160.9592,312.20399999999995,459.38439999999997,571.0822000000002,698.0,1308.0,1966.0,2320.0,22.0,44.0,66.0,82.0,110.0,264.0,370.0,450.0,9.520600000000002,21.348,30.796200000000006,37.9162,KAVJEX
160.9592,312.2039999999999,459.38439999999997,571.0822000000001,698.0,1308.0,1966.0,2320.0,22.0,44.0,66.0,82.0,110.0,264.0,370.0,450.0,9.520600000000004,21.348,30.796200000000013,37.9162,KAVJEX
160.9592,312.2039999999999,459.38439999999997,571.0822000000001,698.0,1308.0,1966.0,2320.0,22.0,44.0,66.0,82.0,110.0,264.0,370.0,450.0,9.520600000000004,21.348,30.796200000000013,37.9162,KAVJEX
160.9592,312.2039999999999,459.38439999999997,571.0822000000001,698.0,1308.0,1966.0,2320.0,22.0,44.0,66.0,82.0,110.0,264.0,370.0,450.0,9.520600000000004,21.348,30.796200000000013,37.9162,KAVJEX
160.9592,312.2039999999999,459.38439999999997,571.0822000000001,698.0,1308.0,1966.0,2320.0,22.0,44.0,66.0,82.0,110.0,264.0,370.0,450.0,9.520600000000004,21.348,30.796200000000013,37.9162,KAVJEX
160.9592,312.2039999999999,459.38439999999997,571.0822000000001,698.0,1308.0,1966.0,2320.0,22.0,44.0,66.0,82.0,110.0,264.0,370.0,450.0,9.520600000000004,21.348,30.796200000000013,37.9162,KAVJEX
